,T0,T1,T3,T4,T2,T5,T6,T8,T9,T7,T10,T14,T11,T12,T13,T15,T17,T19,T16,T18,T20,T21,T22,T23,T24,T25,T27,T28,T26,T29,T30,T31,T33,T34,T32,T35,T36,T39,T37,T38,cost
M292,0.8831764877071653,0.7073652478402918,,0.9535138320470934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6523591688977
M264,0.9715915537564699,0.7541929454900667,0.7469424042815087,0.8957379640907001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69399356128242
M18,0.8235261229160102,,0.7192744044212354,0.7576129793240544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69021902007033
M594,0.95954892455234,0.8233105950274463,0.846827496713122,0.8911050772923319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.48340128413268
M144,0.8128700723283557,,0.9553154859233574,0.8059323595491883,0.7654138686525663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79327710257061
M762,0.9528111296540642,0.9681387255455476,,0.9339163463252957,0.758185298154016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.727282437891745
M104,0.7771250979082243,0.8415012272057436,0.8948528105112511,0.9737006589040165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.215234558555395
M724,0.8244627488484136,0.902645397516009,0.8787572325514984,,0.7009422605344947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.18687296351893
M717,0.8083267090632609,0.7760665929447367,0.7729923691057197,0.9519166408197689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.77453426717149
M16,0.8010261317513243,0.9244870362240504,,0.9558356074270415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.46194222463585
M154,0.8165997823518604,0.8099588416336696,0.7550548980790984,0.9719081699495196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.326371357283968
M466,0.9489421449828059,0.7698445054191927,0.9387674147779782,,0.8240457612833085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.78362563318292
M146,0.9486184198353378,0.8886198862200838,0.7174198325517909,0.7723127279237318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.916190274163366
M327,0.9419211168935177,0.9389446470645791,0.724703513680665,0.897128378525604,0.8888527119023424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.728768192165322
M29,0.9139073743459161,0.88069175341257,0.8400413312377653,0.9626451781154381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.02697680343041
M462,0.7537541981047675,0.8380955479354438,,0.8844546163307528,0.8715143760658245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.32784013824869
M529,0.7007888200107064,,0.7130010503819983,0.7542722738080861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.273503726751912
M36,0.7570452839886813,,0.8832455491626697,0.7605783764657599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.6473075030991
M456,0.8339632335365857,0.7973709610695797,0.9658609645358434,0.9746753190692022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.599306952519896
M272,0.7026569707660054,0.9088418028689722,,0.8134571634804865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.154833047589456
M170,0.8748183771666413,0.8581466266008697,,0.8113828755435507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.264714360509018
M484,0.7839027937003096,0.8306897549159991,0.8542752613611935,0.9295498258028477,0.9196530465513282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.60161807316523
M619,0.926262002833693,0.803518444274561,0.8952116012868849,0.7468644097024852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00530346761839
M219,0.9114827774937417,0.7106860078638526,,0.9130591775373869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.623278223981785
M368,0.7130887081769339,,0.8472185685331193,0.8564740174283821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41815387953602
M141,0.8714611777541368,0.7611949877966376,0.7870908413497159,0.795653402279443,0.9485064464644064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.078311352467143
M171,0.8652302005880821,0.7323661636831169,0.743920554159415,0.8742014324583485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.997688074140655
M191,0.8141644156761623,0.753029534736063,0.7628436036902926,0.7672219962740602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.62681956153313
M691,0.8461778639141033,0.8776809273108532,,0.7383827347519828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00416389051888
M397,0.9200070877969071,0.7288289945347084,0.752649028387481,0.8844201645090374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29307431353744
M260,0.8651327169680356,0.9380322717831547,,0.7239859248013562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.519105707636896
M114,0.9676195459483424,,0.7189227295507017,0.7107580875337068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.37392138147055
M515,0.8704426018430672,0.9514671442815199,0.9016020670722119,0.8153844646714823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.062777097236232
M183,0.8317274213774566,0.7927465525073245,0.7845023603349457,0.8139142868498025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.705216593879182
M570,0.9434272414807516,,0.7757742290816989,0.846493192793984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.142681606318835
M601,0.7215226990472472,0.9165971609071294,,,0.7520871848045949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.22551888019041
M315,0.9436374440186837,0.919546973101615,0.800267500514183,0.8155834057610628,0.704417003028263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.94274132112162
M493,0.7694666197799458,0.844231934974482,0.8163867734964223,0.9468092875213294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.10283250932079
M70,0.9630212374717249,0.9667430526333074,0.7646804708699988,0.8886515574555487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81885705683008
M649,0.7329538349027963,0.7083194277947679,0.7806143153100267,0.8165187371383043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.43503298359666
M121,0.8120784606465747,0.8792188303325452,0.9696633442094942,0.8007468733832852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.84134821629292
M614,0.9039020845896739,0.7112329168238011,0.8446694232752945,0.7207195694440405,0.7046047133887481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.702492851123633
M117,0.8560810981844332,0.9148618862812182,0.7149128931857671,0.7150328934219192,0.8229935531887803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6720859434366
M371,0.8460533072649852,0.8235702443361381,0.8947725727890847,0.7653014758924772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.787259327849423
M341,0.9743926831226033,0.9521630163179623,,0.9390982511460411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.25272449800678
M616,0.7912337778610578,0.8396380844564919,0.7982138115064329,0.8925828331159646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.304425268671864
M155,0.9626295367757259,0.7221978282648567,0.7116436701037728,0.731905229121351,0.767343299638678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.94473116633961
M640,0.7300839443844332,0.8453453855873789,0.904263206712782,0.7922524781224692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.25224261100414
M23,0.9776487900215868,0.9758124012120761,,0.7545841358614982,0.8234252806013375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.910259786414871
M548,0.9640470752170562,0.7577348571773651,0.8949651916958474,0.7197221880654271,0.7993564897756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.088637514683702
M391,0.7126634034589132,0.7914675504326906,0.9038242734235877,0.7905884099760507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.54206615276193
M754,0.910926952202384,0.9008110800092435,0.8071284866398256,0.9272087625934025,0.9317869075194062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.60926829053359
M564,0.7071587660679899,0.9651452172448658,0.8934429859043372,0.7170977621976289,0.8998191679935243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57422853634604
M622,0.8752484987866774,,0.9145788714609379,0.8438517225718694,0.7358163870337033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71611387168448
M774,0.8106300663400957,0.7183875527382392,0.7924246923054543,0.7069369973149477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07599947576615
M624,0.9569989079783948,0.8074265013914772,0.9732110981225094,0.7127678618694014,0.7805768599566163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.355157900767935
M124,0.8333058585804318,0.8014295400769851,0.7345086358921689,0.8258292641319303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3359446776784
M566,0.8072963392504233,0.8216422758576387,0.7819842164470966,0.7416370977120226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.47300939701043
M344,0.7084549413803853,0.7637212193901071,0.7927041707296356,0.8295732199886362,0.9345380825889307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8071227021709
M213,0.9458798025746019,,0.7333304241363181,0.7200020635685654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.782979299274025
M34,0.918406314065153,0.7510869498554331,,0.8780839593187892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.10235296420007
M489,0.7820881025413733,0.7204486337859317,0.8108317807655474,0.91681831012359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.545109929392254
M524,0.9375317812892521,0.8537587379606504,0.7954426105597919,,0.7641608573560023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.20996130682596
M51,0.8553281929024495,0.769689617373288,0.8363070609403888,0.8384374828709771,0.8053852857723698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.85268908616115
M604,0.7906044821191749,0.7677675248888612,0.7959043791450954,0.7418886956700469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.844317987317416
M398,0.8963611789947031,0.8992209424923516,0.863804182868969,0.8118458154387764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.94777590541051
M779,0.8724314041265929,0.8574678277718651,0.7535094136121918,0.9530626257073689,0.932161043885323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8025844122569
M269,0.9676802241110286,0.9765666926808743,0.943336346543197,0.8838107995189564,0.7505203191578319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.44979600166104
M430,0.7997797810056486,0.9334814507822236,0.9120161585682366,0.78295544043419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3457666236191
M125,0.9547813352404476,0.9254733842047898,0.919330930625772,0.9588034195822597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.42405671915189
M224,0.8927550283518886,0.9668469627704094,0.7071065060026565,0.9434605493739712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.09090574185269
M636,0.9613564602504925,0.7914491452006094,0.7640142421684271,0.9635264656497531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.024971748874185
M307,0.7397248264172621,0.9539610093001931,0.9412380399293693,0.9417145569473853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.92517597810232
M9,0.7716586651678804,0.713711995238025,,0.9347901000039314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.272301699958902
M242,0.7580045662582008,0.7779634568088108,0.7194994110597486,0.9364069356407694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.81737768146198
M429,0.8495874861421975,0.746800535331575,0.8380525499912225,0.8208170558210426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.98378210255085
M469,0.869495317419837,0.7759467362970013,0.7360539935187517,0.8888578931094895,0.7587939012568767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9702367162742
M322,0.9592884828511399,0.7800997111383148,0.7799281351677538,0.8622070952252324,0.9537673465874783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.050798298961524
M72,0.7809979893496668,0.9615522528547141,0.9562941029912069,0.8190607789994225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.391931421267685
M786,0.9450092272514623,0.8359364430077676,0.9100146920809631,0.706993968812252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.20217649879062
M54,0.9647477961224711,0.9735807954457353,,0.8868207023753143,0.9122185544223816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.04819419617148
M625,0.8799535644858447,0.7529309374945653,,0.9531724012346168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.65608695971416
M247,0.7092171701615931,0.8326008467602062,0.8092696834674573,0.7904631405789342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.54324859358643
M230,0.9777434758987937,0.9528440196050274,0.892740687045397,0.8666149457022025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.869021331107152
M496,0.9322654249244665,0.8444153930552272,0.7564108824776036,0.8330660018611924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.27677670268363
M78,0.8709845338103976,0.7398353655890744,0.7959284029319085,0.8402264239740005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7409295266149
M629,0.9155465247510031,0.9455712210194016,0.7508701949373743,0.8104924740718148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.88111906836891
M165,0.7457402735028223,0.7934422349389861,0.7524530424574494,0.9361074947109502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.599090336067434
M135,0.9258129853642917,0.8573507103536097,,0.877947011009067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6970559622909
M675,0.9226807362814271,0.8343123886985023,0.7556532319527669,0.9431977106289742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.42883147105708
M727,0.8060788965752904,0.7595924588054308,0.7145141520822711,,0.8054018246527257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.294438901923886
M185,0.7932022743607734,0.7678226647182198,0.7378071398097887,0.9420993738267285,0.7095374676241384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.87474331414865
M737,0.9744353017998418,0.8460779146987272,0.9557972392993678,0.7137564577886969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.30502614372929
M661,0.7461905581104238,0.8704605742538285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.20892654320871
M448,0.8177138937246063,0.8834417399624479,0.7151890790072457,0.9256833560214639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7441743069535
M276,0.9287626792605486,,,0.7141890137926535,0.7849624804688625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.36145594424414
M14,0.9251934998367422,0.7821481703252544,,0.9022573748179248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.40924328382985
M422,0.7526986402353743,0.7340551402552834,0.7575369081987577,0.734954802444292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.04525758798174
M85,0.7689684521070621,0.7579126032742145,0.7062101309962641,0.9309587195032071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.835402263298466
M118,0.845392536496995,0.7127994853354216,,0.9034828157995951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.348953924087223
M598,0.8404911320931391,0.9512844947422533,0.958720486962595,0.7220030614745921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.29982383183251
M744,0.8114261146830448,0.8637203850085564,0.7420358250695608,0.722786816761814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.683354125947808
M641,0.7097006162031317,0.9176412322745613,0.9180788708475567,0.9254854053031888,0.7975994528495155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.07990976626517
M308,0.8355331909413376,0.8125635440663077,0.7585573145359708,0.8142548366582574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.649523395485208
M235,0.7350254734635963,0.9425820942684083,0.7918298011816547,0.8657482300203736,0.7517377326497421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.45045593851794
M232,0.7223057603624174,0.7732428838539421,0.7982515636133523,0.8430014304208353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.41494107713723
M459,0.8345233066773154,0.8879921405393115,,0.733638763685365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19340986381233
M32,0.8421119117741015,0.7096715291009558,0.768161231750336,0.8397421719143731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034423957148953
M544,0.8213576940085812,0.8630537827176157,,0.7002677238666488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.28753859694151
M747,0.9028092558643174,0.9010365446779338,0.9546549383217986,0.8033704659123055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34091005980926
M173,0.7228486175383831,0.8436446682971138,0.8557730144424953,0.8546430542010315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.93924755637542
M108,0.7108331474188434,0.7875704644397925,0.7802746338207193,0.7570301728653871,0.7103575806717688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10113534895356
M302,0.9249162922656337,0.7990274424285668,,0.850094417844875,0.7800105595188637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.70349300081057
M201,0.8895423596008607,,0.9192635209703355,0.8920454909860153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.27975571454506
M337,0.9731922887827331,0.845050488825173,,0.8658403134837638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.38961119013699
M704,0.7833029014203302,0.7183700733355827,0.7149420517135199,0.7458867456277976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.08144868376726
M730,0.7545752722482282,0.7669633398951723,0.810483025371626,0.83429808737109,0.80042042542118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42193976086645
M567,0.9392779167982369,0.970809565313947,0.7635222908744999,0.8841960320461042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.541047111284072
M106,0.8058368930740905,0.8740249074467913,0.7959733317743692,0.7145256101295164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.829308373172807
M389,0.7080779890360192,0.8282575814871531,0.8435796320385699,0.9322139943007863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.68318420230668
M223,0.916201696201774,0.9165929140170843,0.8642733644857159,0.7010797475331606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99363471327578
M523,0.8948274918769789,0.7092020104986789,0.9116303333047282,0.9376988316149555,0.7173448135077438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6459805790225
M718,0.7471525877813034,0.8966470847500387,0.8591717560605245,0.9311391151362867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.06038332219654
M520,0.7325700669114725,0.8013892958932619,0.9732970869473072,0.7160117016700227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00622878430977
M405,0.8212590818607948,0.812934209144327,0.95983640631248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.057838889927837
M740,0.9322028953547359,0.7274141901530673,0.7351999406411314,0.8873465526435361,0.8089791293416081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.48144645336775
M263,0.9612131288302698,0.7884081631318197,0.9763228233334825,0.7444608607535964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7388585734614
M725,0.7066348871449144,0.8372386237772917,0.7105504874361922,0.9330038526072003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6634602933151
M208,0.8234025737206639,0.8552975410186403,0.9007381205290375,0.8894370464415055,0.8358696677645682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05127964474851
M20,0.7156019304109751,0.8340017710528618,0.7405249231672715,0.7888572585110956,0.9400445901417953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.38560140960506
M423,0.8350725698334257,0.8100644265177482,0.9191498253639623,0.9435428284873928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.613425012083802
M295,0.7349951853100691,0.9046783086885691,0.7052283165633093,0.9150794827927593,0.7792011319037987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.36490209682705
M560,0.7310248164420522,0.8223631398839344,0.9376589675362003,0.889556789384687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.804591368821356
M477,0.7618986170843386,,0.8991539553799098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.42445195950372
M123,0.9388991396173765,0.8859883129181204,0.7474260635013291,0.7238372016054404,0.883399497944508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.58502989789
M654,0.737608414158998,0.823717426138877,0.8605667146597091,0.7792602302541219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.315106731132687
M508,0.923185028184149,0.955533684436238,,0.7164210632618838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8460846234477
M258,0.9415349662158093,,0.7671468995508368,0.8224813840019324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62693652468708
M160,0.7002647637518264,,0.765281359307637,0.7196427928969104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.10302244031704
M349,0.7313309282103284,0.753377244504585,0.7236314097585339,0.7357342898035741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.36965283124843
M768,0.9734312422447488,0.796596089090314,0.8974218012851312,0.7814129223259675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.394895141669274
M673,0.7103663012797233,0.7992444512614971,0.7699908316133717,0.7441989400150697,0.7983773873241072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.427766549805575
M364,0.7891722511054853,0.9768150185999811,0.8168420048911953,0.9643344500472882,0.753929034504971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.154615083696946
M763,0.9446747722555976,,0.7940529457280949,0.972581889823069,0.8904717375751325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.48581856307857
M244,0.8003092131424363,0.7272780059530114,0.8848036483987362,0.9574212126682967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.73264923851221
M756,0.9350340541144899,0.9311485284279544,0.9756335177708635,0.8045307292671477,0.8450210758818583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40978569776738
M122,0.9000884722226297,0.8662175248552834,0.8476209254217283,0.8519736772120006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.128008248646356
M3,0.895248759866551,0.8253172282966148,0.829243838426228,0.9087933097389568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.470302259298535
M733,0.7267758286958593,0.9501139864128539,0.9300420341718785,0.955401625172352,0.8860753576217593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.52800350308868
M259,0.7188967796654582,0.9539783161015045,0.8686969257461986,0.7885498603703822,0.8034555931141348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10560649049342
M413,0.8853141585782165,0.8278147373374181,0.7082758422912034,0.8486043206794753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84359254044086
M752,0.7717223166823974,0.8502542152615318,0.8800502153615584,0.9531050504809429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.135270213498266
M488,0.8444767219324416,0.7081330879540579,0.9000889087592613,0.9256979462416788,0.8829097289682054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7718670207256
M80,0.941413671710734,0.8386650446199594,,0.7242054318175795,0.9628584156669647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.44392291991876
M226,0.7975852943546659,0.9581577122797884,0.7811966471920266,0.8507187826332935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00729925967069
M623,0.7913442228376035,0.7265310857245393,0.7229042451155994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.37129628304729
M401,0.9156150311344112,0.8295929465835816,0.8410604337434407,0.7911427119986514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.572000166396887
M99,0.9208905211768551,0.7239095364015404,0.700642845822591,0.8814616812403604,0.7519365457240186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.00711864853231
M304,0.8204274407641611,0.9634782397920816,0.9763232036427538,0.9746268093595437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.22299587234744
M471,0.9521700298198927,0.919903622900096,0.7910982179033118,0.9234795476407872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.89881572934095
M414,0.721204125018583,0.7793538197063921,,0.9695666424896071,0.9274898802583986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.147544619229137
M384,0.9133110914815051,,0.7260939582290218,0.8346660484155464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.095224512876143
M613,0.8282141933597622,0.9294775628730825,0.8406112087669237,0.9344930235479701,0.8946881555723287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.855290603086917
M635,0.8550381154670109,0.8865565885333387,,0.7270408568650919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.80611178092983
M426,0.8506198829760714,0.8708947813814691,0.9281450509598257,0.9289672929834734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28639842162954
M379,0.9057419650555572,0.734925542690757,,0.7098781988868843,0.9013414284216852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19875601624579
M509,0.9072088972780006,0.9407336112774028,0.7819818494525479,0.722855151037535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0207000480125
M169,0.8601492526807515,0.9436516099065809,0.8531381002918799,0.7451887206986606,0.7558185956019956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.26038161717955
