,T0,T1,T3,T4,T5,T7,T9,T2,T8,T6,T10,T12,T16,T19,T13,T15,T17,T18,T11,T14,T20,T22,T23,T26,T28,T29,T25,T27,T24,T21,T30,T32,T34,T37,T38,T36,T33,T35,T39,T31,T40,T41,T43,T44,T45,T47,T49,T46,T48,T42,T50,T52,T55,T51,T56,T54,T58,T53,T59,T57,T60,T63,T66,T69,T65,T61,T67,T68,T64,T62,T70,T72,T73,T78,T79,T77,T74,T75,T76,T71,cost
M142,,0.7964403519887944,,0.9061645066457406,0.9320095896083306,0.7859213273347468,0.7640732088545513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96029598172409
M29,,0.8740826339256526,,0.9343759329274007,0.9719788106410809,,0.7726633465319769,,,0.8047577795154842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71675288739454
M89,,0.9061370451471153,,0.8478665183436985,0.8733514180234355,0.8549597620568385,0.9470523216855666,,0.8048052357535365,0.8659941366530243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.216343831827476
M151,,0.806134715834335,,0.9127012439712984,0.7682577906015423,0.9729138031085558,0.7257067010522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.89770294242299
M85,,0.7422292907936332,,0.7702355929930809,0.7539268508159409,0.7083876582742815,0.9010007379675555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.93772662124129
M52,,0.9747207528807769,,0.7502125649760846,,0.7741608140089223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.19878727339855
M112,,0.7200631067568537,,0.7643905644783454,0.8233478968441282,0.7932116570293951,0.8261395960206459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.51970482910363
M166,,0.846919751641168,,,0.7427117926443894,0.9674743828476895,0.7646635587326683,0.7251268158166896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.46079967151833
M165,,0.8152148879811132,,0.9465869771805518,0.9646593448312527,0.9423668964135736,0.7875192240950364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.83034231242116
M68,,0.7062048206974925,,0.7728646386271562,0.771073355970184,0.9514427993193271,0.9474309469356935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6686510511502
M83,,0.9381539442458956,,0.8018188618254692,0.9425509846336573,0.7735743831566705,0.7633458698716218,,,0.7756651263647041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.70720979633153
M6,,0.9081705897161068,,,0.7498228041610622,0.955212997170781,0.9297054760672426,,0.7277014855838473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.99706764613885
M185,,0.7715397074325903,,0.874198006912334,0.7436194477261554,0.9719940204419751,0.8735051221534911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3797828852163
M147,,0.8432278748642432,0.7768310916813588,0.8250559349446569,0.8934303443073266,0.7102000213201071,0.9103334302159972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.20722627496338
M160,,0.7643549982173357,,0.775421480642002,0.9604187598654913,,0.7171445167215511,0.9242740285077699,0.7582654950983674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.82124541860263
M186,,0.9046916498578532,,0.8237792558846966,0.9379118191595774,0.7130095042248639,0.8867834397421608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.80893610067747
M109,,0.9152537233333602,0.7279217292896178,0.7040791812540744,0.730763523492762,0.9010856106135336,0.7920171908567777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1185975567357
M22,,0.7362728858554637,,0.7476340427837547,0.7265387183391642,0.8429316005200597,0.7644488861186713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.34111152469235
M138,,0.8259692161260107,,0.8017192228592163,0.850700258302628,0.9219517961930557,0.7545116462560466,0.7259326886900836,0.7415930468063662,0.8614676625945049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.382475853360766
M69,,0.7079016027573067,0.8707010054486397,0.9405094761226492,0.8409762701941415,0.7586965472938283,0.7025082364192063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.32383745831734
M149,,0.7048081055724866,,,0.7851561149500779,0.9503792978061667,0.9045399365593786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.494439032653005
M180,,0.8970609852394867,,0.7504499651604576,0.7083695800767588,0.832583274814276,0.7941356749891352,,0.7372339760289571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.176032382495876
M179,,0.8994011528014962,,0.7773330237102323,0.8511106948003835,0.8213609496497771,0.7637030574946431,0.9328223626365888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.61001653654148
M169,,0.9097853743511796,,0.7735484715176533,0.7891418502558709,0.9235350029485713,0.8108652914742269,,,0.8929998324927195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.21477539675293
M161,,0.7326712262750401,0.8406526642036706,0.7680482561442793,0.9168255015904223,0.7468348151254198,0.9314645005192769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.15571644448308
M48,,0.7359312343080237,,0.8127410029859227,0.8228562323683926,0.7553473102906598,0.8395133276504596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.80095567369615
M105,,0.8339995163687188,,0.7973816314531331,0.9421910774658449,0.8498899377805007,0.8802571325737848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.984618975242153
M91,,0.8828573791479764,,0.9496859844559538,0.8560047294072348,0.8557287920603897,0.7701589273216811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.66127073321513
M31,,0.9622932986696096,0.8801078291221056,0.8446865315516776,0.8392247700870596,0.9717279412922978,0.7562303170872406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1903645543659
M13,,0.8026470439377112,,0.9406445241945447,0.8901564584089555,,0.9426055746470061,,,0.7564935765147596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.19580685437649
M8,,0.803824531857538,0.9585616798936365,0.7660022334717209,0.9503927030000638,0.896842174696505,0.8971117530235477,,0.7108698497297257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.33056216482667
M64,,0.8242394695870028,,0.7530214766444023,0.7007632802316281,0.9677278100766323,0.9487972562785788,0.9034413256631136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.63454059419386
M27,,0.9400312853469741,,0.7748120973740354,0.979758574311477,0.9066165830662928,0.7514261816971475,,,0.8255105727329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.25396116293483
M155,,0.9655338950308586,,,0.8206575280978515,,0.8188584785038249,0.8226326168164301,,0.9537623027750225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01454808989611
M152,,0.7804570323216133,,0.7285826761865201,0.7881490300757537,0.9612301894130508,0.9188156944245494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55937861387635
M73,,0.8072817611151513,,,0.7778127982644014,0.8329489934834801,0.7002103157406978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.61722120942017
M148,,0.9209681692594681,,,0.832516778864465,0.7723580015295145,0.7699076611349569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.632736363910292
M87,,0.9091470945682163,0.9367549163569577,0.8431012239137741,0.9799650986761228,0.850281086391998,0.8641991050039683,0.9160263500351041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.82687474403039
M57,,0.9640877889113373,0.7830243015543126,0.7903089857745577,0.9729978264435732,0.8343805749118072,0.7384925093886643,0.7598489030098309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.26759623982975
M18,,0.7538308047655045,,0.72131827191996,0.7255764077017441,0.72512596523551,0.7434962391652906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.18213767691127
M34,,0.9061828142750288,0.9145689744654024,0.8217965396797583,0.8531560377465655,0.7697822672832896,0.8756113887156554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.226835981634025
M21,,0.7234230739968034,,,0.884032585674758,0.7689443676708538,0.92519608912558,0.7475049369939925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.24330123377712
M86,,0.9461228679496367,,,0.90702608212357,0.7353473284105927,0.8179486420092037,,0.9715553897413077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.066315777022595
M181,,0.7156821216440702,,0.9553626657393804,0.7074282392736351,0.7861321869044451,0.7585077273187926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.87826542312521
M156,,0.8034975040950989,,,0.9550203436261475,0.7233919414810921,0.7273022436491816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.90049294368932
M59,,0.8164259360529891,,0.9724841583708387,0.9789427323333593,0.8300561773086897,0.7224079504666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.115053872837205
M150,,0.9312695060347095,,0.932013756859009,0.8404292375582799,0.8929313398273657,0.808959559080578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.483597435313314
M126,,0.8423314244116038,,,0.9163195915933415,0.8929602927188938,0.7893281075439773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.595498692799438
M190,,0.7890162225568431,,,,0.7122788022295378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.71538575667748
M177,,0.9083580791671131,,,0.8913243230728104,0.77549730567955,0.9296122758948984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.69807293685001
M9,,0.9008085620574233,,0.7635681304868748,0.9687594664361887,0.9420172309823464,0.9052390149260905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67264642809304
M158,,0.7422258472761374,0.8699771385056458,,0.7323529638635182,0.9115299419480608,0.9374244174863146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.875355081948378
M106,,,,0.8724560067938986,0.7246602174691026,0.7433316610175211,0.8391157501701444,0.7387716874157714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.86651354217952
M131,,,,0.9094231999681766,0.7772398250285746,0.9292731342831924,0.7525298469105424,0.9602312556684575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7928282086655
M139,,,,0.9091493350038001,0.9366982682240046,0.912286141795741,0.9383626678273023,0.7241579794616596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.43691871755239
M173,,,0.8196616611997125,0.8440798181062245,,0.8468902023531567,0.9773746475303045,0.8201334503255431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19049312323426
M198,,,,0.7031761397482459,0.9577814468015117,0.964450709904741,0.7793359174621542,0.7158012062816449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9566425399068
M136,,,,,0.9524013953537165,0.9297931397120333,0.8620784040897279,0.9716799051356912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.60211741610986
M111,,,,0.7059005518296932,,0.8211954188115517,0.8550237332936235,0.8348549397655954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.64546147101605
M93,,,,0.7291433786436088,0.9735213929746865,0.8229260168687118,0.9549809720500418,0.9496458395590743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.90464412682181
M141,,,,0.8273081662128625,0.7573944076647976,0.9265811847065314,0.7508546119943448,0.8868497401958079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.294893750090406
M79,,,0.8538053855594578,0.9514769775681324,0.8916147196983719,0.7099702090072738,0.836822449527981,0.8007880819291647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.859625430369505
M99,,,,0.9667580082543101,0.8027225913149373,,0.7446530876369137,0.846288038455661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.65995517941664
M81,,,,0.9040037231577948,0.7866585268690534,0.7746492833522838,0.9343311495253337,0.9790339905694956,0.963282518976783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.345523170908386
M118,,,0.8832872978266886,,0.7650861487894112,0.9323146828569726,0.7627668979594553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.66660001856816
M140,,,0.922875642165432,0.7008340954130772,0.8862520744129286,0.7965114582444235,0.7512566084532102,,0.798019771425677,0.7245753106130434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.19887858183989
M46,,,0.8131486109424483,0.7743819699271024,0.8286148725081215,0.8881681636137186,0.8930651527840556,,0.8690251982556729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.375268829680058
M33,,,0.7557252757164268,0.8949740673992553,0.7880561508372148,0.7658583990012339,0.8183872373475668,,0.7056115638127802,0.907457697156088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.75649935670075
M12,,,0.847694667170042,0.7015116798006028,0.8187053763114749,0.8297084819083044,0.7015902381382219,,,0.7058113239392003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.69261776576815
M98,,,0.8600412487558722,0.837780230587928,0.785119333040157,0.9338568264717579,0.8202805211523816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.071193600914533
M188,,,0.7129356444543724,0.830848885777097,0.7073576180205465,0.8375640494775398,0.8162282022584199,,,0.8819761229905692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.41852676033538
M35,,,0.7474459546617346,0.7565773294705505,0.7215052392204839,0.9097245387116993,0.7357817308757442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.678874482613136
M176,,,0.9797259580890384,,0.7353435174108194,0.882142657524368,0.820327701021661,,0.7028186861373096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4791025954336
M43,,,,0.8294212711544358,0.8858557493707957,0.7567564789001917,0.890932246620753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.25679838471207
M117,,,,0.8747560499365985,0.8481296889266068,0.8681994473045994,0.7396187964444974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.46332720155486
M10,,,,0.7830961554847016,0.7737134905486365,0.8364499368028862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09589528590981
M123,,,,0.8540435623412801,0.7343551971332299,0.8717650087254091,0.8297737302008841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.22978428282235
M60,,,,0.8506172094021023,0.9188992754019927,0.93340617929608,0.7975840933987065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.84481732882277
M1,,,,0.9692982975923489,,0.9149296375754756,0.78632027931092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.184718949185177
M174,,,,0.7069452820732768,0.7038334864208377,0.7218005268220739,0.7443169346143077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.866780336158
M96,,,,0.8348753909648385,0.8240318974345137,0.7459898426901326,0.8080431662815908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32223285873367
M88,,,,0.9588030055047977,0.9681491770435442,,0.7342789588674594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.90974163431582
M65,,,,0.9190074542165575,0.8888570982520834,0.7752251281117891,0.9006042873386375,,0.8840917458388338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.158002186339477
M5,,,,0.9161121803398724,0.8072784333374194,0.9100108621909782,0.7792339803902812,,,0.9182788918010957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97502578665623
M30,,,,0.9719486989727185,0.7696940477080094,0.8354214206358244,0.8504001741535553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.058511421754424
M80,,,,0.7187800974623817,0.9100060155188013,0.8702989697039414,0.7407854234511018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6518648552291
M102,,,,0.8841934936051813,0.848897854423913,0.8311907129271882,0.768908477303288,,0.7482387404457972,0.8278179809567211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.34735406870988
M164,,,,0.960548391519612,0.8412516923289042,0.7439516459566805,0.9481639743082915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.911312694060676
M115,,,,0.8079899824435934,0.8719984485763628,0.9324006136391387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.707339304041135
M94,,,,0.8499488214482432,0.704134721493245,0.8485570767642554,0.7705994031826153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.514483167073564
M72,,,,0.7707580045779661,0.7535643555631483,0.9176183451352782,0.9026511947046101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.14351044780634
M157,,,,0.8027906568548216,0.7858651067813022,0.7219712399100993,0.7766162437729244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.10529291747913
M63,,,,0.7494114320042153,0.8420684540423704,0.9423627527145965,0.8918630458643166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40918748515989
M121,,,,0.798728540153341,0.9697024616173934,0.7098658473589845,0.8999837258071719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.066069107204033
M108,,,,0.8883152743005294,0.7733526890145159,0.8973057122240125,0.7591576139195556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.815547081695711
M36,,,,0.7262763260496297,0.9129213119213377,0.8031417376923164,0.7370804495299826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.72721075968547
M163,,,,0.7026580089073009,0.8411457958262538,0.78949442185776,0.7476972852910871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.474352897955214
M192,,,,,0.8860150894750942,0.8980871234729816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56028230575183
M143,,,,,0.8836575359789114,0.9421574167731457,0.9111933080336376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.707252602452048
M92,,,,,0.8399238020941662,0.7549545561701927,0.8383639921808346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8362452289735
M145,,,,,0.788971581392531,0.7815614491857636,0.8476536555072507,,,0.9709317368205403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75628541698146
M61,,,,,0.8080000099851394,0.9278178653915397,0.9726018905620796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0019737135954
M251,,,,,,,,,,,0.9152952485319603,0.9415629987580476,0.9369280175707929,0.9678386644376744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.25342461341911
M363,,,,,,,,,,,0.8026163862785772,0.8119940081324352,,0.8350551049036057,0.8369940871127093,0.9099871083236458,0.7203723787281321,0.8736318690410971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.669454268706005
M273,,,,,,,,,,,0.7480817983877086,,0.7276641994385733,,0.9125061312168077,0.7340504864799446,,0.8988752703365718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.80127382207908
M288,,,,,,,,,,,0.8034331564817748,,0.746624980450018,0.734785529120407,0.9618920298751443,,,,0.7007816631773347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6217859942573
