,T0,T6,T7,T8,T9,T1,T4,T5,T2,T3,T10,T12,T16,T18,T13,T14,T15,T17,T19,T11,T20,T21,T23,T27,T28,T22,T24,T29,T26,T25,T30,T33,T34,T35,T36,T37,T38,T39,T31,T32,T40,T41,T42,T43,T44,T46,T47,T49,T45,T48,T50,T53,T54,T55,T59,T56,T51,T58,T52,T57,T60,T61,T64,T65,T67,T69,T62,T66,T68,T63,T70,T71,T72,T76,T77,T78,T74,T75,T79,T73,cost
M122,,0.7576343488581941,0.7986788612138827,0.9390789179738337,0.7527392359984016,0.944021797613596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.955205736420042
M15,,,0.8420079975229591,0.7266130464654182,,0.88234025625645,0.7756946752605276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1346117825211
M165,,0.8047186399175119,,0.8623521165523247,,0.7691784931016266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.87159349162365
M51,,0.7670513859040573,,0.9446305560865279,,,0.8232674327811137,,0.7937046635746696,0.8714472094521589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07789646243793
M69,,0.9248753979351165,,0.9308493079525726,,,0.7579220517829061,,0.7169453993834429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.81484394943482
M39,,,0.8064190541277968,0.7913321217728191,,,,,0.8562540628230495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.89700415797216
M26,,0.9078430350337412,0.8802050443079374,0.9062370024692765,,,0.9250256070806815,,0.7380900688792869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.34604845521156
M19,,0.921235936138407,0.7514338065449823,0.8459514603649638,,,0.7029977708322525,,0.8502147088934544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.44181841382911
M0,,0.7141349294967435,,0.753578478039584,,,,,0.8456545255780192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.298592551984669
M73,,0.8130696572384923,0.8487323680027737,0.9394570781598695,,,0.9196006528355887,,0.7883186359084373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.454656889314265
M178,,,0.9061931931986327,0.7633261850630365,,,,,0.777330885213873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.529881301603808
M125,,0.8556711223858307,0.9127212337607084,0.9220920957052336,,,0.9260808339423539,,0.8830736073207456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.71765080073291
M159,,0.9319304221452334,0.7696283183562636,0.7387538307883041,,,0.7045457735674627,,0.7422712444201873,0.767135514517429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.81168928052141
M10,,0.7359822517608166,0.930357835292315,0.9142383193563778,,,0.7277212221498185,,0.8261720353725415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.64957168902459
M185,,,,0.9698384900178217,,,,,0.9554375859356438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.74762288465882
M84,,,,0.7436213728664576,,,0.9357394675752113,,,0.9121839653023516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.77649612488247
M166,,0.8318861132376798,0.9219726608202891,0.7220328369598638,0.8323735732946262,,0.8014676474558412,0.8642162460067027,,0.9000169482664215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.438581724392172
M121,,,0.7724097975185226,0.7921412767478648,0.8934788437268008,,0.8204470085469984,,,0.9495442505785003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6589079901365
M58,,0.975404561317846,,0.8116623486111403,,,0.8235238685088284,,,0.7131596462474687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.35666364908522
M31,,0.9518442303803639,0.924147578108697,0.7768795488239683,0.70247466427171,,0.8188525721123427,,,0.9436987989628435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.02380520473535
M21,,0.7295857429767465,0.9679294734697098,0.7790250125693512,0.9501208938541238,,0.7798997550854714,,,0.8123589299924401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.16455713493224
M42,,0.7290065420071695,0.8902644244722967,0.7813781476465749,,,0.8095905973212124,,,0.8461189585996204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.724985221152197
M34,,,0.8068072512075042,0.9773863481377194,0.7811790580373971,,0.9578128665747926,,,0.749103294189637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.79000820147952
M106,,0.9137088834651915,0.960234596680959,0.7652023604338791,,,,0.8145443062815365,,0.9727064977444829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.45622801363814
M50,,0.8575419423144836,0.711408645167312,0.9586620380759846,,,0.9460440816136235,,,0.976111488026494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09355177631957
M36,,,0.873032904924907,0.8980176586525638,,,0.7846212019012014,,,0.7160703837219489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.27119115707624
M35,,0.8821903965267515,,0.8876205680993391,,,,,,0.8376402269196959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.06037794303455
M172,,,0.9582551820042529,0.7450839060045158,,,,,,0.8780359859224741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.23314943604636
M30,,0.7477063365994188,,0.728827686506276,,,,,,0.7191478697475687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.202621679071433
M28,,,0.8560463244500778,0.7705876251277298,,,,,,0.8696450838165121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.85545895009945
M150,,,0.8157829682448854,0.7321230956147555,,,0.8940488720456142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.90331948608677
M37,,0.8844283347972768,0.9270422395147054,0.7042610797618728,,,0.9194111141883607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.176664847420575
M100,,0.8336192127772182,0.9555865195227635,0.8122353453681672,,,0.8335817295314357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94028525771553
M95,,0.9068514891265722,,0.9207651328797902,,,0.803597264931301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.740868783363233
M76,,0.8073574019024197,0.7787764403964956,0.8500493445475621,0.7627066221220216,,0.7181760395600074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.977239282168526
M24,,0.7673460988256743,0.7438231331470755,0.7028848955689424,,,0.744450653894662,0.7513817529004644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.74422031479831
M49,,,,0.9751920639632276,,,0.7359969191785128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.90149815409043
M55,,0.8419691997717141,0.9109904324542019,0.9546990893345998,,,0.9320457444765673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.32001232579735
M161,,,0.7844469981813393,0.9217923840268349,0.8793693720602795,,0.847052021407107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.83501434195996
M135,,0.8104405672123517,0.9768444547383941,0.8504331365180098,0.8288834848844213,,0.9548362221526966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.96233036900831
M87,,,0.8705739633983096,0.7242374037538842,0.7028030729897164,,0.7361710696028546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.48228691690109
M45,,0.7315881785613879,,0.8364929037571485,,,0.9444832474909328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.21616843575923
M46,,0.84003202899689,0.7462727218199869,0.708094976453586,0.9106459358900414,,0.9306614924344024,0.7175336354938643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.25625056275396
M23,,,0.81761306456719,0.9322120631960036,0.9726549808681011,,0.8860714474885878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.945993970115914
M47,,0.7988416281085366,0.7507191595689633,0.9502591671185865,,,0.9442063807598277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.98208055460384
M98,,0.7129917523040711,0.913333617407664,0.9477034934283651,0.915911728377245,,0.8139254219112328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.148665898448957
M186,,0.8472046622581277,0.967869002902482,0.8824614711914498,0.7714223873772948,,0.7537889867090595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.25422243075636
M197,,,0.9289081887737175,0.8787578100896671,,,0.7613172170224478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.478767448340452
M123,,,0.9364685679289071,0.9218812854976719,,,0.7698267551963922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.65848845676928
M155,,0.8808301634886221,,0.9204799974881483,0.7569745938034678,,0.8828959099851782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.528374538847885
M40,,,0.9016329975426689,0.8531166480887963,,,0.798999238570652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.57047201274245
M137,,0.9292979537289477,0.7204408205752664,0.8194115864042704,,,0.854873532016502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.085747375861818
M154,,,0.78554772956813,0.838122123392419,,,0.8758076986173086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.63663953388725
M9,,0.8232844463252608,,0.750194695516463,,,0.9447161560576317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.64584610382998
M99,,0.7325902875969637,,0.7613874800358599,,,0.9102999181987955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.203420370972815
M180,,,,0.9270753111957617,0.873089302670638,,0.9394810496934245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.741104879344805
M6,,,,0.8268004809229662,,,0.9789616035016351,0.8011485611622654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3618209050311
M171,,,0.9349247228655405,0.9475177693921167,,,0.8459540614154344,0.9235531497769152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03965380626973
M88,,0.9490169833813854,,0.9136109432097042,0.9137571638244019,,0.9049327784543216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2321240892744
M142,,,0.9331740041969729,0.7595690372190945,0.8059478365555982,,0.8529764850712899,0.8150047278944025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.733393321075803
M188,,0.8574949859056403,0.9266524630949629,0.8137315125815234,,,0.9674250607211198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.44778366707627
M66,,0.8520325164697999,0.9429328139404546,0.951657002932862,,,0.7222047306923716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8421181039559
M198,,0.8611592654691396,0.7436969170553123,0.7739725555012075,,,0.949864102623275,0.8610344166921255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.64978502537433
M57,,0.8013012299019397,0.9111715683678191,0.8539180944005411,,,0.7404701684617453,0.8112592469502627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.956736875191716
M17,,0.964465221991331,0.949574637330415,0.7810414725983575,,,0.8439419286864237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.27235931677455
M101,,0.7063438152650378,0.8009102748563159,0.8147956542504791,0.8393743054491084,,0.9474289138034078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.619166635378845
M118,,0.8714011331079059,0.7401310318830219,0.9226757501590916,,,0.853933871659389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.43815651486103
M94,,0.8116328358564806,,0.9788041459874646,,,0.7496741167719769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.84226129658484
M104,,,0.8591683353243146,0.7903713413026986,0.7373009012779971,,0.9148865894696705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.09440652622641
M48,,0.7104215263887603,0.7480164773344486,0.9325639700985262,,,0.9458873754020041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3098701097003
M112,,0.7182747943868562,0.7260974445977935,0.963301426385265,,,0.9733862881570535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.94585320966092
M143,,0.8526610486315551,,0.9174851461840148,,,0.7743110783588006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2603822313981
M157,,0.9668218526325452,,0.7660056778899134,,,0.7274507907261202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2390293164761
M107,,,0.8058827469237765,0.7600242836082368,,,0.9624495122965313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.54555061016973
M120,,0.9590972419578794,0.7460501021992338,0.8475633410537853,,,0.7457741294007918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.58269802342988
M167,,0.7605680692113238,0.904237222378717,0.8118394370906671,0.9109281138714036,,0.7341684847343193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9972146273475
M20,,0.7466408821320412,0.9190268060847229,0.9184509429097969,0.7435309289956697,,0.7962419049696239,0.8750804884115195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.570263851213745
M60,,0.9300372867756885,0.8938989185096698,0.9764072197714263,0.8604483019167268,,0.9580799492449545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9901763392527
M139,,0.8086042974584187,0.7836509397955813,0.8690581576503931,,,,0.8943237303388254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.971406603915945
M82,,0.9194312103261394,0.9137936983471241,0.768930912115724,0.7999932536746639,,,0.772545829133838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.341106237942544
M149,,0.8747322505438515,,0.8007456011578491,,,,0.7302844285609292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.53893098786206
M152,,0.899455545163278,0.865776431144399,0.7686403153288327,,,,0.9266480657977244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.85921364483127
M153,,,0.8287685812557928,0.7712767771406852,,,,0.7199286782784297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74670424773215
M72,,0.8213607074290744,,0.7670458112977734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.54798969969465
M113,,0.8801352443722503,0.7873338119309224,0.7044153560692115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.572939162695494
M131,,0.8476042501527061,0.9164372653898093,0.8753868351041431,0.9096383901051924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.63120607647113
M141,,0.734397793741327,0.8126434225106445,0.8181075377664269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.96537793676681
M93,,0.9180624445288916,0.8952491719258735,0.7267458034182704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.77415453560414
M89,,0.8249537012891172,0.8477379356807713,0.7107806881395454,0.8706102972155039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5176674883705
M127,,0.7913117170001907,,0.7084111405755114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.78938277846423
M74,,0.9551722370223303,0.8364304315462986,0.8834168945617614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8858853092629
M145,,,0.9699026229192592,0.9305412141974594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.313608433777816
M59,,,0.974302583062462,0.8088850325513889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.45360349641093
M54,,,0.8058268544335876,0.730969330457123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.466358342315488
M158,,,,0.9787597942883305,0.9715512516723963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.11996212525143
M199,,,,0.9269126726161336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5014489902884
M217,,,,,,,,,,,0.9264107979935017,0.7430564928572982,0.7383055156997892,0.7899452497180481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.138020207645914
M238,,,,,,,,,,,0.9310555067022742,,0.8711372318966863,,0.7095264805071387,0.9554816510278056,0.8815647502506789,0.9291337285401126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.23565658381565
M307,,,,,,,,,,,0.8337492731401521,0.959652506389434,0.7930456725221101,,0.7454186937409587,0.8919711942464799,0.7429328975476901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.80538403008159
M290,,,,,,,,,,,0.8413211425042628,0.7168047876410613,0.8621260164536675,,,0.7777001287275105,,,0.8996542931238255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.326613701328327
M317,,,,,,,,,,,0.7474864341275047,,0.7870446270487385,,0.9626604316184691,,,0.9560632474317386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60132779037448
M220,,,,,,,,,,,0.7102472924322949,0.8900674271965989,0.8780601400825915,,0.9176843767240507,0.8020726114760115,,,,0.9556502955795915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.46493913176576
M203,,,,,,,,,,,0.8579735616257104,0.9697326593363191,0.9571144858501952,0.7623497968576802,0.9230951611406981,,,0.8570825749917326,0.793952146939828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.11103105711928
M330,,,,,,,,,,,0.8028106143100986,0.9156817125703955,0.7987799950635829,,0.7989217996923728,,,0.9559517921427192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.93749691196058
M340,,,,,,,,,,,0.7419054380175389,0.9103084110207914,0.9125867506052621,0.7005563123073948,0.9041978212351319,,,0.7131821844131936,0.7009202818120033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.21292379201108
M291,,,,,,,,,,,0.7102163210571539,0.764902303148635,0.9639282409561807,,,0.8148004516021907,,0.904958285436646,0.817055858553738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.11979277067747
M248,,,,,,,,,,,0.8580663014166258,0.7897841418535814,0.8724700198831146,,0.784518036048575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.36199921950143
M225,,,,,,,,,,,0.9118035559388937,,0.8897486860325349,,,,,0.8947321850692516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.41232503088638
M298,,,,,,,,,,,0.8893557648189077,0.9065083151202983,0.7636353511825469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.262466036022502
M242,,,,,,,,,,,0.7819301226738492,,0.8056255799307066,,,,,0.7250793633330259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.44492401319285
M296,,,,,,,,,,,0.8790805859143918,0.9267707973362205,0.7889631779440449,,0.9006052759231531,0.8751431157146008,,0.9472894768687263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.17498610935797
M379,,,,,,,,,,,0.9468542652451608,0.7295159350068968,0.9042994336640118,,0.767530137456914,0.7549592445377518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12850159325191
