,T0,T2,T3,T4,T5,T6,T7,T9,T1,T8,T10,T13,T14,T16,T18,T12,T15,T17,T19,T11,T20,T26,T27,T28,T21,T22,T25,T23,T29,T24,T30,T34,T39,T31,T32,T37,T35,T38,T36,T33,T40,T44,T46,T47,T49,T42,T48,T41,T43,T45,T50,T52,T53,T54,T58,T55,T56,T59,T51,T57,T60,T63,T64,T65,T62,T67,T61,T68,T69,T66,T70,T71,T72,T74,T75,T76,T78,T77,T73,T79,cost
M407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8044898887781616,0.8539265070336443,0.8779684417960012,,0.8428667489430075,,0.729442162917461,0.7582192782102912,0.7121750924092178,0.742943985054968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.47163625963664
M410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8715734893781506,0.8094195083108491,0.8731334571152078,0.8957006668546604,0.73113782796454,0.7165040277853121,0.9321733766767007,0.8183406750077853,,0.975884698174844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.45405101534071
M406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7626163439338721,,0.9429101626919704,0.9705923009613974,0.8512907714424971,0.8452680205152183,0.738146643414953,0.8734680478764556,0.8495967244261649,0.8692811418205093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9378643812262
M467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148292647153317,0.7323701979805065,0.885750157366867,,0.9796380709526089,0.9235352587759418,0.7796574174536179,0.8393227041063117,0.9346105603906634,0.7628137495768698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.92330055616938
M425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7411880111135847,,0.7645089804612484,0.7989752681613113,0.7493027947268899,0.7413401294915992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.84270225518472
M449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9331785300395639,,0.7670446846092212,0.8775272451912026,0.7613150368310688,,0.9744917593133121,0.9709652485813053,0.8228821883138592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.97746013319528
M437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8741901691193108,0.7363270068412988,0.9275190497623714,,,,0.716614742237695,0.820374466886337,,0.8369482789216955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77799689048871
M431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8196470742238068,,0.9344449575256446,0.8178226742982593,0.9580626926254225,,0.9692037717829247,0.8519108635487194,,0.8669089197441169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00144114102741
M445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8106598397005298,,0.8821700929109473,,0.8725760111345693,,0.7605101576090401,,0.8386197788610084,0.8039076192242753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.69992250508312
M496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9487428236435452,0.7800572756319621,0.9622906621166738,,,,0.9747216516717759,0.7161613040074221,0.7506025188594901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.38527953273612
M442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733598511399312,,0.910653670382338,0.7804470649479187,0.7279204827040289,0.9684107886523078,0.9238884873263675,,0.8808332352746024,0.8317084023029995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.68542922784692
M418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752580463591312,,0.7287743313176209,,0.8042557565561592,,0.7281783830821288,0.7352217301588775,0.8769315648659228,0.8469953370258985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.175224782183527
M404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7554936092617817,,0.7406231262408167,0.7045646058595441,0.7454687672530902,,0.7213530589065503,,0.8778092567963215,0.8938956495370626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.349018507871452
M428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236671898143475,,0.7108572500893541,,0.9472081839443268,,,0.8669891296101339,0.8815016254364174,0.8291088874877899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.57205907233927
M487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8560354589681254,0.9493528380729349,,0.8895958078760481,,0.9171355555384924,0.9696464530003814,,0.8679946771644165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0094262869369
M446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9382649549761304,,0.7413196761060484,0.7973189587148942,0.7499623261916504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.99480372860879
M494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794463261119181,,0.825916522299539,,0.9601356568101602,0.7960710136110817,0.7269547257490321,0.7401432805740862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.53537081623313
M460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8386742858654337,,0.8926984280065593,,0.7592358854503682,0.9560059985385773,,0.9695639992874063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.83594649918794
M400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9061068753750138,0.7448278091961047,0.8920881989131937,0.8316735297143267,0.7420584683756974,,0.7379915369033953,0.8847039887035837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.695987044591
M495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8275112220169629,,0.8593912282486312,0.8158491350706278,,0.8181666041445502,0.908672910542695,0.9580617441242874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.56974834529582
M498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279518071017119,,0.891260985582442,0.7359215501445046,,0.8002524324892216,0.8835360528321714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9976659616839
M485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7772443059861425,0.8313524019336658,,0.7436656913503408,,,0.7470357178652567,0.713379933082823,0.9743343042048598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.48589740922442
M450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101227885579564,0.9724025486892589,,0.8981752924241307,,0.748978020195987,0.7379948283028746,,0.8834602224623074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.93243055394643
M478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9486616168908704,,0.7730008960280813,,0.9147110596910997,0.9639650520041161,0.9135557740015265,0.979577668408906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6847639012854
M458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9076487702560372,,0.7197553662856704,0.8977380034771043,,0.8670959541970679,,0.8154891051634192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.02679847579854
M456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099097157997652,0.9552843902774424,,0.8853453953194489,,0.8919112317787493,0.849575796852436,,0.9368431238700144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.76405355272399
M480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8492586925022305,0.7878255584653922,0.8772838156080062,0.8704607011130985,0.7070929183220236,0.7776547234028617,0.903988635967191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.108137959529513
M472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7750125350265846,,0.7128240916739329,0.8648422149131492,,0.813706691827772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.64701005064604
M483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929889629015284,0.8134895286918741,,,0.9205965909002836,0.7743806414222016,0.8322468528800621,,0.8904819466388736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.82410846413458
M459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563433836774736,0.7813261587117705,,0.7327516178617375,,0.714272893349545,0.9102513980030641,0.7529126835915915,0.9591792836311814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.79077396846534
M492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7707779801054305,0.8571717039073468,0.843572622605627,0.9245278034884749,0.9268676756192548,0.767604375494955,0.8723327828923009,0.9102859522953686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2599712210582
M426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640024689930013,0.8758979130921598,,,0.728922111894079,0.9206500110143547,0.8333827602021103,0.9272880017207756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.41153032310944
M423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88530625842887,0.8322406239485414,,0.8656844456780224,,0.7493671469814528,0.7862204223228612,0.7301556118793228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60957329148837
M436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8987920053115737,0.8613636566493706,0.7089973067454108,0.8765392597285036,,,0.9556333315515552,0.833689754284424,0.835950972094095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.67055317052626
M489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8456674399716599,,0.8822555135086544,,,0.7910597015476242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.00105257557682
M474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733510246757715,0.9429896194375451,0.9081418826938993,0.9437249133697541,,,0.9784427184659377,0.9237265846464371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.16721803514798
M491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7834857766866999,0.9797106419671374,0.8750927074787594,0.8213678917348778,,0.8200161114092921,0.8500555034779528,,0.7136529820111096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.09296739171353
M477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236515008339599,,0.7536467956142354,0.7795314858658383,,0.8598880659793968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.278391948927617
M408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8834699672526198,0.8754723240859623,0.936178313294725,,0.9440605080574478,0.7502966053634177,,0.866020229826701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.62548487793998
M453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8362647352352448,0.8658125575433238,,0.8774995360549862,,0.779873087944994,0.966343102156954,0.8406118360584627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.96210917111351
M469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8774838423938334,,0.7671604395533269,0.8060646720396903,,0.9181738905535645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.54344625368122
M490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532312187663722,0.8788316156228383,0.7426828540934165,,0.9725389754617354,0.726109091523069,0.7890398132916276,0.8286756546387855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02876262376563
M471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7155821484004424,0.8064019228522765,,0.9387764392494528,0.8392051754256821,0.8123744808504177,0.8637058516979753,,0.7009918828814761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29746158624615
M402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901478606725342,0.7065124989757604,,,0.9077764090614238,,0.8046964040519574,,0.9786037614886971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.69439872521356
M427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9560748630745999,0.7971557644354866,0.7873816758995779,0.8639427568665866,0.8097571404281819,0.7479963171581161,,0.8576706884512637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.42171102544366
M479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7468939771431122,0.7396107002117797,0.8344173635287777,,0.820556154880199,0.7352348326395268,,0.9328509938723575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.594421081737877
M482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661399193514636,,,0.7277258054602829,0.794228757124847,0.979010732350147,,0.8851825106464035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7971486904328
M448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040931898106794,,0.8380302886915647,0.7127291217231595,,0.8485269892491354,,0.9687824841318268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.10882532589554
M444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101078747860961,0.8765463737302157,,0.7420405075991028,0.9411007068428988,,0.7318436720891641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.49703411451909
M415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660117758418681,,0.7161283085219861,0.8853897573210627,0.7705114351324649,0.7043204816015554,0.7342113328988008,0.9692068572622633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.44996484041648
M430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8518563428705215,0.7099248966709788,,0.9423833353917345,0.864399582718459,0.8433344717178921,0.8972429328561876,0.7796899468685909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.891891102816174
M455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9660529596953267,0.8419370130064492,0.767291587742521,,0.96937720788457,0.8035472263294381,0.8765444610573305,0.9150374152171039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.43872670842481
M452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8670543477468383,0.8804088881686059,,0.8630011219062431,,,0.7574170794409674,0.7320828669577233,0.7410727168677026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.40083133936405
M403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9238615872188909,0.8352499805280417,,0.7357772235274535,0.9049427196775814,0.7450804792214525,0.9471869819432785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.55402216544206
M473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639742950363381,0.7558541470985465,,0.873785316825041,,0.8943999386779764,0.8296695095481306,0.9526882185818094,0.964829025570694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.15880921220415
M414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757929674923189,0.7945846356653969,,0.9418566908154076,,0.8390518414646002,0.7085661698620269,0.7644143453911365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.974835086663596
M461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7619422434064236,,0.8842936028192581,,,0.9462505396399651,0.7578203789493443,0.8677026886657807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.15646706856481
M429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672231887692314,0.8267677211024401,0.8462697685889318,0.9445711757262719,,0.9125566494160016,,0.7320695338079511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.05681658609781
M441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672734644340805,0.9141229830358348,0.9161652731385084,,0.9522088597679921,0.8209520836060875,0.7290709794465667,0.8019964118748225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.03352635932937
M457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7121895778967684,0.8908191997096153,,0.9357709828042482,0.9054281422699191,0.8923607200765982,0.8555240701240994,0.7253580632588674,0.9090191870704202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7228832920831
M497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9284966978299556,0.8752520481038734,0.7634959277652684,,0.9257684738256,0.9507858449951083,,0.9063273972475837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.59441798433726
M438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9690708642962554,0.9792816445277328,0.8503926166081295,0.85888454088688,0.7611662979703806,,,0.7972178360289308,0.780948686369801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.20220547399794
M432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671691827827963,,0.80453395219759,0.7945770384475342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.303345654005053
M435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9194457902298672,0.7042996242624651,0.8747466560575605,0.900501768727584,,,,0.7497634715606137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.13107728718043
M420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387597432322212,,0.8477862215969194,0.9545245090263178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.79558941724801
M463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9036063292014761,,0.7569017503144938,0.7092903476934774,0.7007222530390422,,0.8054457649748085,0.850850533204084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5870910680753
M443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931838192135302,,0.8792719628335716,0.7900044621554171,0.9541486825134214,,0.7086948144758416,0.9685877766994758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.80253835531967
M409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7413557084297011,0.8704323426086982,,0.8199055279284604,0.8239498189356411,0.7024135926212215,,0.9143077442290358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4844245046055
M405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315125010538571,,0.7984895172995357,0.7042024389697762,0.8694763281127551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.065332338239077
M424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563421550657895,0.8037628009099269,,0.7922447784033892,0.9247987563215714,,,0.8682027526137175,0.9041850176740767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.09343316803142
M493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8442218736620117,0.932546224233647,0.9398571684429415,0.912291790438505,0.7071190574277314,,0.8882503307596493,0.7955254967488503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.10235422463694
M413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9126852537656533,0.8783861611199142,0.8508268927984378,,,0.9605821530270704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.61215248150236
M476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8724423535420963,,0.7096287718549523,0.7679479729737486,0.8789820099528807,,0.773999763331314,0.7471086427139311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.321323851186623
M433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7996401165740201,,0.8865005701104064,,0.7453348305694129,,0.8714128038846457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.509817138046213
M422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674592701382167,,0.7696966169831925,,0.7887414055016775,,0.9593858666601872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.66374650341444
M451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8471479442540824,0.8487178536889584,0.8823112935794584,,,0.7035910534480602,,0.761756197595258,0.9216934392700813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7842275061509
M462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497271227126055,0.9022005308440928,,0.8405749821748656,,,,0.9414137371996738,0.8166590814195492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.24948773958389
M447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696930320609214,0.7162221274678799,,,0.7800897353442328,,0.7201487907029843,0.7477918278081588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.780700947786585
M466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7459886032215082,,,,0.805514592712642,,0.9402279860467733,0.7020849921252901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.52970819306269
M484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833941511673033,0.9343054708836294,,,,0.7391878657357985,,0.8531278110965352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9625717091502
M468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148844506678321,0.9780082874360106,0.768861797151737,0.745319812085121,,,,0.7520364297005239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43443124787436
M411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604003967527968,,0.9594100403965286,,,,0.9115439722265394,0.7511391018188966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9580692177136
M465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9278846743565929,0.9040740799492599,,0.9373683392404333,,,,0.7795681417331117,0.8080577079105481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.71972070448226
M421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8337824213590938,,,,0.7094089108238157,,0.9543609057249862,0.7909747660424165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.328692432658784
M412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7715861567736293,,0.9575237476112056,,,,0.941577801169591,0.8113200875920602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75432903762382
M416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8108935630939027,0.9042797134084103,0.7941409567262826,0.8816274477947946,,0.8279607004926157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.02328756636406
M417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7116836704053523,0.9670336974843261,,0.848648358808275,,0.8245808535393625,,,0.7500903999621782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.20208700430274
M434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8679245990657487,0.9660822356507908,,0.9358612737711592,,0.8133854177343112,,,0.8371570339635391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.24065936282443
M454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7465640295581779,0.8458778427326581,0.7582605536572438,0.7967320836655049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.71899646399768
M470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7592611774033939,0.8174599283242473,0.8443615372362993,0.9627978953760266,,0.9787326140349355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.29762769294929
M499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8335471741153566,0.8321257458613529,0.7979028665597843,,,,,0.8261864493351745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.49901072004025
M401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052495855940179,0.9730475830009492,0.9255327470901513,,0.7091181743729709,,,0.9743596486102812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9412866362315
M481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7147641352998173,,,,0.8036222916851334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94902397167725
M576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590817779841038,0.9007192886491995,0.7085400413489495,0.8147622674392456,0.7668941834444876,,,,,,,,,,,,,,,,,,,,,,,,,,79.00507250193974
M560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8899162072763517,,0.775778800497019,,0.8494114827770549,0.9334591194777255,,,,,,,,,,,,,,,,,,,,,,,,,45.92707039767899
M549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7132428632894399,0.7949395831013631,0.7217255235367791,,0.9717247410052315,0.912152758352271,0.7432095584993663,,,,,,,,,,,,,,,,,,,,,,,,78.06640866819464
M539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7671368749573607,,0.9140504617499069,,0.7888074309076243,,0.8552123829185734,0.7772354593780622,,,,,,,,,,,,,,,,,,,,,,,90.23389148270324
M583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75463795076032,,0.8583861978890501,,,0.8559914021436614,,,,,,,,,,,,,,,,,,,,,,,,,30.404504191304248
M518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8904996443055906,0.7111685155349685,0.7103466139662696,0.9749201000504518,0.7759984555181505,0.7351686462064169,,0.9625642084508875,,,,,,,,,,,,,,,,,,,,,,,60.06841931331015
M578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9211483911328919,,,,0.8467068652454637,0.8771143832235773,,,0.7345695769926424,,,,,,,,,,,,,,,,,,,,,,81.63192407711026
M505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9537046652522012,0.7287964835048971,,,0.9405121006246893,0.7651756388827546,,,,,,,,,,,,,,,,,,,,,,,,,76.19949752686307
