,T0,T5,T8,T1,T3,T2,T4,T7,T6,T9,T10,T12,T11,T13,T17,T18,T19,T14,T15,T16,T20,T21,T25,T26,T27,T28,T29,T22,T24,T23,T30,T33,T36,T38,T34,T35,T37,T39,T32,T31,T40,T43,T44,T46,T47,T49,T42,T41,T48,T45,T50,T51,T52,T53,T54,T57,T55,T56,T59,T58,T60,T61,T63,T69,T64,T62,T67,T68,T66,T65,T70,T72,T73,T75,T76,T78,T71,T74,T77,T79,cost
M697,0.812201034504504,0.8328303902181194,,0.8584543052807501,0.9127360387318455,0.9597108857893732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9569098048345
M211,0.7634018969941377,0.9696822824584344,0.9095528082898225,,0.8002416144882116,0.7772875733426459,0.869714874428215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.250943132948571
M269,0.7430939971248737,0.7880340533318713,,0.7946856015581218,0.8060567815492001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.14948964652689
M346,0.7365926407221132,0.9668050136686419,0.9581753948682531,0.7953884312437487,,,0.9173093923208995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00456773679934
M293,0.9123718844280206,0.9540744287219621,0.83917607337005,0.8030319001249993,,0.7473369368627598,0.7205572586458695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.397802295364482
M287,0.9348633413491595,0.9022240416353585,0.7954591882328341,0.7615518697746724,0.9445782727377,,0.7065171146092258,0.7665406262341139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.37215513039328
M393,0.7722038329258482,0.91621551725414,,0.8937666614127333,,0.8812247616543561,,0.8277585448756395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.30172895375473
M504,0.7238762406061506,0.890261572443901,0.7592084043755932,0.9444976282761405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.593571945817175
M653,0.9041598368422012,0.7647229724186501,0.7064067782534551,0.9261547181680824,0.9533833300934037,,0.8128809954361107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.84203686325992
M250,0.7433219922430533,0.9393450535178862,,0.8615875446738068,0.7078952887588073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.2485649609555
M409,0.8643802422606979,0.8156219313046469,,0.8590223926810612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0314372705173
M518,0.7639254808848503,0.8942007083659032,,0.8761019855369158,0.8858510754330683,0.799974181716441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.89700672275731
M173,0.9262977062483375,0.9232257786485926,,0.7400532267441223,0.9751709998075039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.86472281452464
M201,0.845832330235742,0.7102241916708675,,0.8131473467500856,0.979358588952166,0.9190628743688032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.14362044957104
M691,0.7367292242693831,0.7476852336690445,,0.9345929756688406,0.8144879332928177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0439394719309
M398,0.7038933286180736,0.8029619531447454,,,0.8437327492647555,0.9403503936196793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.15262544450937
M682,0.7451227513471234,0.8151687434764684,,0.922787670227775,0.8085716892259385,0.74672068496046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.51657480820262
M140,0.7847657571625233,0.961751550138073,,0.7807814693986084,,0.9323773311531338,0.7725430795188457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82881847679593
M106,0.7183744194178504,0.841431888723313,,0.7586862830994469,0.861016932347649,,0.971604959143704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.63931918278112
M578,0.8564377743737451,0.9309331969640886,,0.7958257207979458,0.9212658805435129,0.7948133441544205,0.7195495992721177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.18837050394659
M174,0.7342340132932996,0.9531486792831464,,0.9132165313622187,0.8469806135559579,0.719699690000909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33546160835081
M581,0.7086807468567353,0.8768618102168585,0.9015405605520914,0.7736037799780314,0.9298971307887238,,0.776541943267143,0.7534394190621954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.15474643831394
M158,0.8824743213093696,0.8717608342375964,0.8617897396356713,0.927827218366446,0.9021830844667156,0.9582333773937025,0.7932710593114981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.813463109852147
M24,0.7115402985348626,0.7082589732581224,,0.819964942721145,0.878144745808863,0.7209932017019556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.83197649458702
M737,0.8216134354253285,0.9348845179387816,0.8928608058479957,,0.8745099712820887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.11297102470625
M358,0.9417897740067713,0.9403680688399638,,0.8863914847983079,,,0.9587415708735957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.70067798628853
M102,0.9512883376713962,0.7791389623622376,,0.9544889845240768,0.8945548909161104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59617523368973
M503,0.7384334576645025,0.9590573581861858,,0.9686911384810041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.542347797433536
M559,0.7482676580746659,0.8254432761901788,0.8440241615902258,0.873056473715899,,0.9424910034547654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.52260603255277
M400,0.7649615802468005,0.7382896093358012,,0.774021566777493,,0.9372738952124201,,0.7499263447264006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.14825110913785
M496,0.9428314963929607,0.833730063880729,0.8260796525548594,0.9057624736197494,0.9525047482338291,0.9708148609244923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.857163399016676
M411,0.8227001323526909,0.8683685930120469,0.9258637814703561,0.9128128329707428,0.7287255880332386,0.950995601412466,,0.8466135388940211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.96192432862522
M589,0.7856454324146536,0.8803772802609593,0.9380343044136475,0.7989512007772749,0.8598142140955021,0.8507520866173759,0.8661158792389976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.64084738859991
M517,0.7918077326709672,,0.9234791750610992,0.9236949419844158,0.9715777958212807,,0.9650153922254907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.21020210403245
M695,0.9664345850148841,0.9370176568209112,0.931028245558134,0.8638232303378673,0.731207134921781,0.7879638351788568,,0.7186595899125146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.58060674284832
M590,0.7690935783514234,0.9523871566176411,,0.9280499369686064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1790900447046
M395,0.9245566422733539,0.7940230914808577,,0.8205100746839497,0.8050927392115891,0.8735896211482109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.67828008441404
M540,0.8315839677271014,0.7207267951741874,,,,,0.7779047180078285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.418703520184046
M763,0.7378952359501165,0.9603352483163126,0.9774258003179537,0.8104087918526024,,0.748065926188179,,0.8341237084476502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.69880997276199
M246,0.7768794314723848,0.8546531982696809,0.8616289795773557,0.8437903511654747,0.9612355801848388,0.9646896302927465,0.8117731798360653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.989029420027585
M626,0.860260195491447,0.9233841545383181,,0.9025669685376531,0.8552942375345673,0.7454754273295592,0.8352943548128996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3716941011756
M380,0.8454945215000521,0.7399456508764218,,,0.808188694295275,0.7104985999190189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.915246810136528
M516,0.7194580283509785,0.9327080981580292,0.9022113843580643,0.8293892240426375,0.8375933013846235,0.7125044259064911,,,0.893987234607416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.14020740991559
M493,0.8791870880146814,0.9760789349100862,0.9027608158040226,0.7669097906413982,0.8571231991425656,,,,0.7941269810256327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.27359393785478
M726,0.921416165881226,0.9616948349454773,0.7833174833053889,0.8531985714879327,,0.8186590038475474,0.7282212256515734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.707658767848336
M200,0.8380538544102043,0.7115463316240808,0.8301851622351766,0.9652920214841333,0.8082008669802927,,0.8547166036818082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.98631147331513
M708,0.7169021788939822,0.7551109114495548,0.9216351298811929,,,,0.8661429019704507,0.7560557858190203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668790637888755
M30,0.9031136898314231,0.9090509866806356,0.9361428801238922,0.9140330764214429,0.7120684841136571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.37607811800314
M172,0.8755392179076815,0.7835351068312134,,0.9749776933333927,0.7244408865129057,0.7611168956941723,0.8063700987839519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.655591461864473
M394,0.8970828923740071,0.7263605106430808,0.916696780443413,0.9073656613408011,0.8134145713251925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.093352189778063
M216,0.9505215284294053,0.882332404715889,,0.8638399026369381,0.9095140835058695,0.8198890774683854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5910304054753
M154,0.7240325252129263,0.8490471354276397,,0.7782790680199538,0.9155324164097852,0.94647204865366,,0.8839142591671165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5814618630981
M586,0.7953761349465647,0.7923622956049559,0.8674573462295624,0.8348770353590546,0.728984802547425,,,0.720196399730543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.43956523196408
M429,0.819978527786577,0.787120677861787,0.9282314682974738,,,0.8648317222641033,0.9214985778602159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.624697659481782
M132,0.9515888054943732,0.7466375797548745,0.933956154446228,,0.7830641372229916,,0.7085907407116846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.50620858231584
M636,0.7696736521966374,0.7036691300358305,0.8491292350262084,,0.9713501116121837,0.7062664949101315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.98679022077872
M214,0.8106473155425351,0.9215254090270826,0.7106739599284796,0.9116767097409116,,0.7351065804602634,0.7220774694758123,0.786074335100039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.87758679076315
M770,0.953328487500473,0.8664062447397269,,,0.7640417613572154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71024928592361
M762,0.9367930642801213,0.8292576651714156,0.8755033124964553,0.9568536458534553,0.920458404089604,0.7616959339455169,0.7131303427858536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.492952996999211
M89,0.7971027204813026,0.7450942612200611,,,0.8901265024737037,0.8490149558049449,0.8191711617890554,,0.777406089495069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49333676879074
M456,0.8716536872121021,0.8205455282960096,0.7271284182287548,0.8450292071653895,0.8607530583243697,0.700349177217571,0.759124419965594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00731768246291
M354,0.7341062500994713,0.8876799121052408,,0.8004716719674542,,0.9750616433943589,0.8129056743835975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.19859210324332
M374,0.7203465173046163,0.8648668984803428,0.9166791598716635,0.8709932815140127,0.8543866604593136,0.7450640706146198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.953229354570848
M601,0.9253835089350662,0.8550902209824236,,0.9546933591796762,0.874531002093631,0.804727181858175,0.9046053550605198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46506778086746
M679,0.7068651756985328,0.8765828693459089,0.8371825620537984,0.9623626842979778,,0.7435637070007123,0.8349502988330051,0.7725967750539209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.464404163117955
M425,0.7463438385791877,0.8021540835102459,,,,,0.7042363063599093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.05719535419341
M416,0.8956568648521199,0.7772791847526828,,0.93805338164668,0.7288369196375682,0.9783979503859506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620035037918502
M274,0.845703840585837,0.788578089589594,,0.9123071693093304,,0.7612513978883139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.812937891363157
M698,0.7245362227430678,0.7542678638897347,0.8851579314705492,0.8952633916304633,0.7656493060706174,0.8220454830882772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.64601921223753
M183,0.9147508488344219,0.9292037623791544,,0.8732798693586542,,0.9389269140638015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5939888114881
M527,0.8273431018790073,0.7013777352913599,0.8394422208619301,0.9549435811169724,0.8500342446703097,0.8172248505421291,,0.8962461917816933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.711550080529598
M234,0.7276552380503991,0.8165467382876419,0.8574735184086222,0.7779145859764571,,,0.8951156321012854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.175812688939967
M399,0.8013282188605062,0.8726105839132547,0.9338129076921953,0.7564399982906794,0.8797878774797312,,0.9472558958558706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.899888081721963
M612,0.7052236527461752,0.7809025913901622,,0.7370866737118054,0.7076726077674951,0.8511382454595326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.41982988227194
M401,0.8439402966542738,0.7586558702529427,0.7646431491720654,0.7666458861546954,0.8337383520187094,0.7139442314710411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.12561308997063
M291,0.9053668016800848,0.7545141233123693,,0.7279187548148567,0.841935740260926,0.7082630503197538,,0.8364253617113683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.028185661100295
M442,0.7992302356366876,0.8823799529122773,,0.8059835506598272,,0.8692030233319739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.45123512856448
M705,0.7262999908296595,,,0.9162783625700921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.228335596432444
M46,0.7218341731051185,0.7045122886547422,0.963097100359464,0.8370688438295545,,0.9106929581225136,0.7892129423751855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.56333616429912
M474,0.798416906947824,0.7165110104787251,,0.8419460748072428,0.8214206186401986,,0.7529890318279254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.499810256861565
M491,0.7233088123914992,0.7260066480906396,0.8365455595335729,0.8107071422549643,0.9744556937909332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.148985427350212
M159,0.9430168370716117,0.8263107529576561,,0.9387993096754641,0.9534044166750901,0.7048539903757177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.78729199693198
M359,0.8805466147208192,0.9302923258650324,,0.8526476454888934,0.8072001829144932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.41470649592871
M619,0.7874461007289429,0.703525177821512,0.7165739236319769,0.9298639872074195,,,0.7817830326538505,,,0.8667322033953356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60307407791518
M570,0.7992171861039447,0.9670278076585523,,0.9607850799552308,0.9592507268837375,,,0.967437770941984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.676790407296835
M336,0.9235892924556177,0.9543200865992265,0.9145267923423916,0.7085704220647643,,,,0.8818637247949032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.206613041294766
M40,0.9770869505475013,0.9379409451135394,,0.8798662739796602,0.9346606149118615,0.7318490734897326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.69118578789097
M412,0.9237690582284888,0.9478843634852103,,0.8146863489780879,,0.7609553610077701,,0.7016384187707713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.96830405156999
M8,0.8641506399158724,0.812137865919432,0.8519761249472926,0.7898103632232268,0.878251332438125,0.8246472902172818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7389895950577
M43,0.7184291878785705,0.7435062711443988,,,,0.9171779130125717,,0.7243679897991264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.28448262497679
M768,0.8623388376148843,0.7329248143722547,0.8183264729973668,0.7100615765683194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.91862142622047
M565,0.8716538127933653,0.7649895187150128,,0.8810090395770698,0.7666405472176966,0.7044525838539789,,0.7536970805284513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.54554423220746
M591,0.7023827264812459,0.8924217814908227,,0.7335208864340499,,0.7534797192945695,0.7383029734752875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.74777765311761
M391,0.9489817471237789,0.8645851570616392,0.9522646466574165,,,0.7644121290603489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.139956071317506
M244,0.9049848678631159,0.7194451632804388,0.7469188929850047,0.7223753173790932,,0.74974626911461,0.9477003116614635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.69520748717385
M733,0.9687782696244243,0.7864447851818456,,0.8985895340852716,0.7249996120436748,0.7732092675085993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.506655034250095
M236,0.823889909444403,0.8629050159182636,,0.9438945011770601,0.8132506646733343,,,0.9195618563550689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65775194962703
M490,0.7405967525799599,0.9043826602351706,0.8302691418332689,0.8970950372710631,0.9134500538462148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.702126838634651
M707,0.9205552868475282,0.7995320610241251,0.9372187247090109,,0.8301916128855233,0.8757278493314511,0.8663786775073551,,,0.9735969617954261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.63730815547434
M449,0.8227955880801945,0.7590883114136499,0.7484937217882525,0.9199564568065826,0.7189603886692687,0.8018890212576327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6735791713128
M203,0.8915263697762721,0.7372875452124078,,0.7102453891408217,0.7011449012896425,0.9472894689452547,0.961804691438817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95837225547867
M758,0.8900332417369017,0.9780130012775607,0.8785968523481711,0.8753942054058846,0.9661604653572929,,0.947028515492705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.709386706593335
M4,0.7805194654623021,0.9278708350993781,0.8755826412227853,0.8969046769314212,,,0.9156515079421045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.03733789650667
