,T0,T1,T3,T4,T2,T5,T7,T8,T9,T6,T10,T11,T13,T14,T12,T15,T17,T18,T19,T16,T20,T21,T23,T22,T24,T25,T28,T29,T27,T26,T30,T31,T32,T33,T34,T35,T37,T38,T36,T39,cost
M733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902990579436345,,,,13.746687039100644
M744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750836281209347,0.789365668786441,,0.9497564810312134,58.39079168048336
M774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7698190917242524,0.8718312259731736,,,77.64376814876402
M704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851012435701582,0.8670790097057823,,,36.667934004279644
M702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8337643586497636,0.8930044079883809,,,9.624520869941975
M797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655304586817322,0.7049802877282694,,,10.531924119419813
M715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8647764417262801,0.8793583459809384,,,59.49540800438654
M708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9503405744366203,,,,53.52785372664163
M787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8042944454866512,0.9148133568543161,,,62.18765156925115
M713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702323379374806,0.8282391459031716,,,83.5999218153564
M792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8591790398403756,0.839430674463026,,,40.484845337459
M786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929624173387151,0.9520544157483639,,,64.95210394499705
M735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7822303543010107,0.9481711165022938,,,43.25860684721223
M755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522238484791229,0.7740175264561227,,,22.73477197778156
M775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9505326896640629,0.7187289533065633,,,42.21058719236147
M749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8642963309896691,0.9728895489769755,,,79.23871672110083
M731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8491916800393944,0.7089758506687956,,,21.975378272902937
M762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188373790231048,,,,87.29054177286366
M706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7047685486989268,,,,18.436272501955518
M747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794018065964191,0.9549024028072185,,,95.23219582278843
M725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8243266986071585,0.9170122688649047,,,40.35426164605443
M777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502919344545365,0.7808453137841319,,,83.31208624572129
M707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741335550283105,0.8613973337098411,,,44.18150504037439
M720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620757323325696,0.9499544496488745,,,78.0367128558791
M791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746175648650834,0.9006215481207496,,,28.490813908880007
M756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780862512276753,0.7666678213119704,,,86.56051090074529
M789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102139178603144,,,97.66484343345822
