,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T13,T14,T12,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T28,T29,T27,T26,T30,T32,T33,T31,T34,T35,T36,T37,T39,T38,cost
M905,,,,,,,,,,,,,,,,,,,,,0.8076254006771342,0.8112241527580826,0.9531241762936741,,,,,,,,,,,,,,,,,,82.81020441873179
M863,,,,,,,,,,,,,,,,,,,,,0.7007858657820356,0.7114564731907448,,,0.7841914015176266,,,,,,,,,,,,,,,,19.129695136589618
M919,,,,,,,,,,,,,,,,,,,,,0.7566518489950831,0.936637324176991,0.8873974014251648,0.9352178756624828,,,,,,,,,,,,,,,,,22.056761429572383
M880,,,,,,,,,,,,,,,,,,,,,0.9633201942623336,0.8180281511359476,0.8989928492707192,,,,,,,,,,,,,,,,,,22.52273922138046
M906,,,,,,,,,,,,,,,,,,,,,0.7417996952435535,,,,,,,,,,,,,,,,,,,,42.50491985430032
M845,,,,,,,,,,,,,,,,,,,,,0.8331494156187633,0.957886650999305,,,0.8189474120298175,,,,,,,,,,,,,,,,65.2057572983098
M831,,,,,,,,,,,,,,,,,,,,,0.7998877281211898,0.7777632739997045,0.9194735107732976,,,,,,,,,,,,,,,,,,32.98688306214977
M925,,,,,,,,,,,,,,,,,,,,,0.7723745851413188,0.7512718152044886,0.9423842697368723,,,,,,,,,,,,,,,,,,14.065651242940278
M955,,,,,,,,,,,,,,,,,,,,,0.7979934547440368,0.775888498700336,,,,,,,,,,,,,,,,,,,47.724624994637104
M848,,,,,,,,,,,,,,,,,,,,,0.9403074614328872,0.7720954393497013,0.7356135791766106,0.9434989476239313,,,,,,,,,,,,,,,,,30.91672692684148
M838,,,,,,,,,,,,,,,,,,,,,0.9447791971892261,0.8157295629940774,,,,,,,,,,,,,,,,,,,16.55311899804815
M882,,,,,,,,,,,,,,,,,,,,,0.718577287155973,,0.7597580855409084,,,,,,,,,,,,,,,,,,93.01739678391245
M858,,,,,,,,,,,,,,,,,,,,,0.7917692392991929,0.7449720129014936,,0.918910223790859,,,,,,,,,,,,,,,,,17.02742610375256
M988,,,,,,,,,,,,,,,,,,,,,0.8934863861076823,0.8187521951045549,0.888665610906208,,0.9167342005534819,,,,,,,,,,,,,,,,20.76694715895306
M961,,,,,,,,,,,,,,,,,,,,,0.9272326292452091,0.9725895860560188,0.8175931967131425,0.7596874320667523,,,,,,,,,,,,,,,,,55.68625320297027
M852,,,,,,,,,,,,,,,,,,,,,0.7088183185695907,0.7161808523031772,0.8904737071925195,0.7739624430507261,0.8082094389744822,,,,,,,,,,,,,,,,30.94187405601065
M867,,,,,,,,,,,,,,,,,,,,,0.9719865004702049,0.9009032752599987,0.9335379097465909,0.916227411739028,0.8478787535344994,,,,,,,,,,,,,,,,99.42440749952293
M941,,,,,,,,,,,,,,,,,,,,,0.9745149096027534,0.8678662312411001,0.9022583742159636,,,,,,,,,,,,,,,,,,51.00093725863137
M968,,,,,,,,,,,,,,,,,,,,,0.8764650503960847,0.7819197283359169,0.7268066678885177,0.7144276819629107,0.9713926664330949,,,,,,,,,,,,,,,,85.54019268032344
M853,,,,,,,,,,,,,,,,,,,,,0.7608553255585994,0.7831975744099179,,,0.8152329724062551,,,,,,,,,,,,,,,,13.664044111086254
M951,,,,,,,,,,,,,,,,,,,,,0.7936379705208525,0.9434462462038784,0.9433863168853854,,,,,,,,,,,,,,,,,,90.00514575924028
M804,,,,,,,,,,,,,,,,,,,,,0.8382581649391865,0.7767747973738388,,0.8452904656732692,,,,,,,,,,,,,,,,,60.11937664117289
M952,,,,,,,,,,,,,,,,,,,,,0.8002300873957782,0.8802950630491214,0.9741300960432798,,0.9472430414588404,,,,,,,,,,,,,,,,44.30199601258714
M875,,,,,,,,,,,,,,,,,,,,,0.8173373987602747,0.8843608167402437,0.8928980815351062,,,,,,,,,,,,,,,,,,68.49583366384759
M981,,,,,,,,,,,,,,,,,,,,,0.868548627462923,0.8501641045975699,0.9441142053377061,,0.9641781147674634,,,,,,,,,,,,,,,,22.92986892566944
M913,,,,,,,,,,,,,,,,,,,,,0.9179079454810872,0.889387370142656,,0.7243985453032306,,,,,,,,,,,,,,,,,25.40708367381845
M992,,,,,,,,,,,,,,,,,,,,,0.9492212566271223,0.8624598449172118,,0.9664417634637459,,,,,,,,,,,,,,,,,37.37956912158491
M888,,,,,,,,,,,,,,,,,,,,,0.8012049774023,0.9724697920385049,,,,,,,,,,,,,,,,,,,30.427733030194858
M935,,,,,,,,,,,,,,,,,,,,,0.723558268883925,,0.8158616186547056,,,,,,,,,,,,,,,,,,43.02704921299125
M847,,,,,,,,,,,,,,,,,,,,,0.921106906108948,0.7415775351030804,0.8429285086813654,,,,,,,,,,,,,,,,,,34.80906719055364
M827,,,,,,,,,,,,,,,,,,,,,0.7838238512567949,,,,,,,,,,,,,,,,,,,,67.71575500281969
M899,,,,,,,,,,,,,,,,,,,,,0.7675894230466879,0.972659943643919,,,,,,,,,,,,,,,,,,,91.57441815936988
M864,,,,,,,,,,,,,,,,,,,,,0.9487617366598956,0.7574541543612598,,0.7306339304812949,,,,,,,,,,,,,,,,,69.429312204078
M843,,,,,,,,,,,,,,,,,,,,,0.7871354082134667,0.8616770351444762,,,,,,,,,,,,,,,,,,,26.688479110917203
M826,,,,,,,,,,,,,,,,,,,,,0.808841999595904,0.7681054634555576,0.8897999344157158,,,,,,,,,,,,,,,,,,71.44643126184788
M962,,,,,,,,,,,,,,,,,,,,,0.8244521298393274,0.9324030388084275,,,,,,,,,,,,,,,,,,,16.274274640921146
M995,,,,,,,,,,,,,,,,,,,,,0.7556530628872015,0.7500583540895539,0.732932130198316,0.7619769559862005,,,,,,,,,,,,,,,,,67.20452343235861
M911,,,,,,,,,,,,,,,,,,,,,0.7926243139846472,0.9509444914391437,,,,,,,,,,,,,,,,,,,86.53331621146266
M836,,,,,,,,,,,,,,,,,,,,,0.7624819696059487,0.876065023851107,0.9037027011784704,,,,,,,,,,,,,,,,,,73.76954236084676
M990,,,,,,,,,,,,,,,,,,,,,0.9499878111432968,0.9669881767142727,0.7532344509155344,0.9175722739483599,,,,,,,,,,,,,,,,,87.94940711942387
M958,,,,,,,,,,,,,,,,,,,,,0.8590840345805786,0.8922488468283067,,,,,,,,,,,,,,,,,,,69.6836472918333
M973,,,,,,,,,,,,,,,,,,,,,0.8792968362356113,0.976770484533798,0.7271110584650546,,0.8338306550021629,,,,,,,,,,,,,,,,5.058244556859067
M805,,,,,,,,,,,,,,,,,,,,,0.9718290551391011,0.7490917278809331,0.8863172248535132,,,,,,,,,,,,,,,,,,34.44161498770164
M850,,,,,,,,,,,,,,,,,,,,,0.7678854257488175,0.7324391932300944,0.7358157589555189,,,,,,,,,,,,,,,,,,22.19827328810385
M947,,,,,,,,,,,,,,,,,,,,,0.868447002612093,0.7139130204342756,0.901561528558691,,,,,,,,,,,,,,,,,,96.17261889843904
M866,,,,,,,,,,,,,,,,,,,,,0.8423973161197029,0.7522697231018495,0.84552713784302,,0.7335930546070542,,,,,,,,,,,,,,,,17.397229814855685
M861,,,,,,,,,,,,,,,,,,,,,0.710415834332336,0.9055931568417204,0.9572423410388914,,,,,,,,,,,,,,,,,,69.11228679096767
M922,,,,,,,,,,,,,,,,,,,,,0.7294744908700157,0.8314833443270802,0.7618422156320529,,,,,,,,,,,,,,,,,,54.204995595836316
M883,,,,,,,,,,,,,,,,,,,,,0.8824973036593625,0.8926726952629457,0.8624316788088822,0.7882223024677456,0.7656768636726937,,,,,,,,,,,,,,,,19.73711988230469
M817,,,,,,,,,,,,,,,,,,,,,0.9429254088304088,0.7139988035984708,0.8299911925067817,,0.8066601891371489,,,,,,,,,,,,,,,,25.835217412349287
M965,,,,,,,,,,,,,,,,,,,,,0.7507530221939026,,,,,,,,,,,,,,,,,,,,34.93617490982595
M821,,,,,,,,,,,,,,,,,,,,,0.9350913859862873,0.9437136076940418,0.7035699624511746,,,,,,,,,,,,,,,,,,43.0702563947438
M901,,,,,,,,,,,,,,,,,,,,,0.7325369037391826,0.747191602451216,0.9578372851005177,,,,,,,,,,,,,,,,,,24.818267998275527
M975,,,,,,,,,,,,,,,,,,,,,0.7980071712158826,0.7200380745802673,0.7823289881240518,,,,,,,,,,,,,,,,,,71.8009151642746
M984,,,,,,,,,,,,,,,,,,,,,0.7742553883472979,0.7156731856181247,0.8197658270379119,,,,,,,,,,,,,,,,,,6.248928994366896
M908,,,,,,,,,,,,,,,,,,,,,0.7459672175575147,0.717460209311356,0.8241109370452424,,0.7898652136680537,,,,,,,,,,,,,,,,97.06004085312539
M812,,,,,,,,,,,,,,,,,,,,,0.812020966223943,0.8928834636511943,,0.7452077880869789,0.8203866256671013,,,,,,,,,,,,,,,,83.2156754818527
M893,,,,,,,,,,,,,,,,,,,,,0.7520817555826266,0.8005759412381117,0.8983477346405225,0.8483556494579194,,,,,,,,,,,,,,,,,76.35569390480292
M954,,,,,,,,,,,,,,,,,,,,,0.7797327964466442,0.7852472736802346,,,0.8155513887858946,,,,,,,,,,,,,,,,64.4800121847814
M939,,,,,,,,,,,,,,,,,,,,,0.8409762408461154,0.7594734725538195,,0.8550208470953033,0.8404911998378933,,,,,,,,,,,,,,,,35.171770333565085
M994,,,,,,,,,,,,,,,,,,,,,0.7669492738489295,0.9380525468702997,0.9417959060210784,,,,,,,,,,,,,,,,,,29.321183162458087
M862,,,,,,,,,,,,,,,,,,,,,0.8325716601410577,0.9276136469282246,0.8841127255639655,0.7282001669819311,0.9325361666510396,,,,,,,,,,,,,,,,78.38472393927333
M927,,,,,,,,,,,,,,,,,,,,,0.8113665305011923,0.7008897698120016,0.8563013826160657,,,,,,,,,,,,,,,,,,6.837552539141774
M983,,,,,,,,,,,,,,,,,,,,,0.7684863268688857,0.920773068130506,0.7128799983324225,0.700222515293113,,,,,,,,,,,,,,,,,56.340397333107
M824,,,,,,,,,,,,,,,,,,,,,0.9575323869591612,0.9502498817622153,,0.8428308231142391,,,,,,,,,,,,,,,,,55.70819057565199
M932,,,,,,,,,,,,,,,,,,,,,0.8256264473230635,0.7231455409367695,,,,,,,,,,,,,,,,,,,44.64394132416577
M931,,,,,,,,,,,,,,,,,,,,,0.7793997467103835,0.7319099012345593,0.7117079238998989,,0.8991331970725746,,,,,,,,,,,,,,,,57.96151279015442
M930,,,,,,,,,,,,,,,,,,,,,0.920570868080418,0.7786730734245948,0.8432135210703063,0.872476101962488,,,,,,,,,,,,,,,,,60.9819731467254
M828,,,,,,,,,,,,,,,,,,,,,0.796813276751162,0.8585198725614375,,,0.780352122101843,,,,,,,,,,,,,,,,82.8126727398383
M921,,,,,,,,,,,,,,,,,,,,,0.7675486263598646,0.7263571198450276,0.8348348231774114,0.79854939933805,,,,,,,,,,,,,,,,,19.448114813589697
M835,,,,,,,,,,,,,,,,,,,,,0.9756125149151088,0.9056641471488645,0.709641897464803,,0.9309259813469017,,,,,,,,,,,,,,,,65.2378655125342
M854,,,,,,,,,,,,,,,,,,,,,0.7522790099625084,0.7333010938126796,0.7079963032749957,,,,,,,,,,,,,,,,,,69.34606672703919
M809,,,,,,,,,,,,,,,,,,,,,0.879626612015244,0.9347024924368597,0.7635714413848601,0.8125814860930418,,,,,,,,,,,,,,,,,9.337575117260979
M837,,,,,,,,,,,,,,,,,,,,,0.8191585320318863,0.9530910693619993,0.9548267675544232,,0.8027746054090288,,,,,,,,,,,,,,,,11.849318743333772
M872,,,,,,,,,,,,,,,,,,,,,0.8024585421682805,0.8115984378987809,,0.9341414742060653,0.8892756794304071,,,,,,,,,,,,,,,,8.434304833579478
M800,,,,,,,,,,,,,,,,,,,,,0.7689132983769346,,0.9305042517366535,0.9773026872033769,,,,,,,,,,,,,,,,,50.765001869028374
M923,,,,,,,,,,,,,,,,,,,,,0.7286879578088179,0.8363320971805842,,0.7917747654993184,,,,,,,,,,,,,,,,,75.55748814878194
M816,,,,,,,,,,,,,,,,,,,,,0.830829517732163,,,,0.7763765689997264,,,,,,,,,,,,,,,,84.82720664871218
M810,,,,,,,,,,,,,,,,,,,,,0.8026462990673919,0.9216221955349976,0.8684316779503104,0.7980449615846563,,,,,,,,,,,,,,,,,76.6226588719645
M808,,,,,,,,,,,,,,,,,,,,,0.9505119284826169,0.7372089633192594,,,,,,,,,,,,,,,,,,,99.40703656827658
M813,,,,,,,,,,,,,,,,,,,,,0.9777265158686418,0.7188242420661034,,,0.7297181458906785,,,,,,,,,,,,,,,,9.277107054012507
M978,,,,,,,,,,,,,,,,,,,,,0.8171582482259061,0.8724136416890744,0.7494735636188948,,,,,,,,,,,,,,,,,,88.35664621364606
M855,,,,,,,,,,,,,,,,,,,,,0.7003486814725258,,,,0.9141987125864022,,,,,,,,,,,,,,,,23.99887419446287
M839,,,,,,,,,,,,,,,,,,,,,0.721114626277923,0.7806804639456435,,,0.7233867727605768,,,,,,,,,,,,,,,,93.47896318188918
M912,,,,,,,,,,,,,,,,,,,,,0.835107840350052,0.8644141638274915,,,,,,,,,,,,,,,,,,,66.76244326921122
M993,,,,,,,,,,,,,,,,,,,,,0.8814676820509544,0.8050007176547869,,0.8324941698195681,,,,,,,,,,,,,,,,,38.09225436045533
M937,,,,,,,,,,,,,,,,,,,,,0.8463126719308514,0.8284370710459988,,,,,,,,,,,,,,,,,,,70.11715888046736
M970,,,,,,,,,,,,,,,,,,,,,0.847530166017869,0.8045592667988599,0.8393370752733453,,,,,,,,,,,,,,,,,,42.194841857909346
M953,,,,,,,,,,,,,,,,,,,,,0.8302919461836651,0.915121005724508,0.9631872538050148,,0.7223986908096487,,,,,,,,,,,,,,,,50.37144153767979
M869,,,,,,,,,,,,,,,,,,,,,0.8713059958228246,0.8818345158972968,,,0.7231111295012652,,,,,,,,,,,,,,,,77.60113227253073
M969,,,,,,,,,,,,,,,,,,,,,0.8256074337902478,0.8802873790076196,,0.8854188703288796,0.8481219657576088,,,,,,,,,,,,,,,,55.2750124473401
M865,,,,,,,,,,,,,,,,,,,,,0.899749219948664,0.8791178966675124,,0.7256950116781951,0.7978219351063558,,,,,,,,,,,,,,,,8.49760514784964
M949,,,,,,,,,,,,,,,,,,,,,0.8513573061576709,0.8634161286648343,,,,,,,,,,,,,,,,,,,68.1999821704606
M987,,,,,,,,,,,,,,,,,,,,,0.7984369987434595,0.7720149170038871,,0.8632479898622512,,,,,,,,,,,,,,,,,54.00585344853384
M959,,,,,,,,,,,,,,,,,,,,,0.7310725594711678,0.9693936218563219,,,0.7395468818706714,,,,,,,,,,,,,,,,92.3443968026732
M934,,,,,,,,,,,,,,,,,,,,,0.703977859744693,0.7564311492036777,,,,,,,,,,,,,,,,,,,77.77871350173196
M833,,,,,,,,,,,,,,,,,,,,,0.8758646820763722,0.8572694493727262,0.8491216537678381,,,,,,,,,,,,,,,,,,21.490188715748108
M967,,,,,,,,,,,,,,,,,,,,,0.868268059610115,0.9391371068974312,,0.7884151406740292,,,,,,,,,,,,,,,,,65.43631288552712
M960,,,,,,,,,,,,,,,,,,,,,0.8482456811738919,0.9389617338214868,0.9578439695231734,0.7748135582597442,,,,,,,,,,,,,,,,,11.317752474701715
M884,,,,,,,,,,,,,,,,,,,,,0.777109119714099,0.7470371453561904,0.8876650592981232,,,,,,,,,,,,,,,,,,69.69571073942362
M986,,,,,,,,,,,,,,,,,,,,,0.7047844937210511,0.9719680845473809,0.7548813603632254,,0.7244192437438721,,,,,,,,,,,,,,,,59.035023818992705
M904,,,,,,,,,,,,,,,,,,,,,0.8966829647640557,0.8396381889247754,0.9057784688554538,0.7007518902765891,,,,,,,,,,,,,,,,,63.63573270792172
M876,,,,,,,,,,,,,,,,,,,,,0.759827399080182,0.8706663396291212,0.7905363385546267,,,,,,,,,,,,,,,,,,75.8787614125059
M918,,,,,,,,,,,,,,,,,,,,,0.7144243835989885,0.8793184943146505,,,,,,,,,,,,,,,,,,,28.593483683969865
M985,,,,,,,,,,,,,,,,,,,,,0.8834810438559371,0.7696129478948595,,,,,,,,,,,,,,,,,,,85.46414868380194
M896,,,,,,,,,,,,,,,,,,,,,0.7086688342205694,0.732105717064133,0.7162651462806473,0.8494998526562602,0.9668604574070808,,,,,,,,,,,,,,,,72.7356355770272
M894,,,,,,,,,,,,,,,,,,,,,0.9458381584662039,0.7292441094380585,0.7536595104986037,,,,,,,,,,,,,,,,,,50.63636170171663
M928,,,,,,,,,,,,,,,,,,,,,0.7006768876891775,0.922769078733874,0.7926724874666953,,,,,,,,,,,,,,,,,,53.852735811001075
M948,,,,,,,,,,,,,,,,,,,,,0.948207094194644,0.8983463721287032,0.9043944559215172,0.9617093272895947,,,,,,,,,,,,,,,,,90.84880775733798
M802,,,,,,,,,,,,,,,,,,,,,0.9216943129607622,0.9635086067757487,0.8460305325985993,0.8603412588314845,0.8138386869012321,,,,,,,,,,,,,,,,81.6582748824695
M966,,,,,,,,,,,,,,,,,,,,,0.8826164025851275,0.9797759382061046,0.7590040344800102,,0.7912959878887077,,,,,,,,,,,,,,,,25.264711142777447
M878,,,,,,,,,,,,,,,,,,,,,0.8746559324304233,0.8293210090765566,0.7745764429964286,,,,,,,,,,,,,,,,,,50.25571424310232
M942,,,,,,,,,,,,,,,,,,,,,0.9769619416008967,0.8748318071410464,0.763945570532302,,0.7275083099636701,,,,,,,,,,,,,,,,57.87531263622687
M870,,,,,,,,,,,,,,,,,,,,,0.7122298372795072,,,0.9089216940381211,,,,,,,,,,,,,,,,,8.92235118369566
M920,,,,,,,,,,,,,,,,,,,,,0.7106390508074484,0.8385062706944251,,,,,,,,,,,,,,,,,,,11.145922251631536
M811,,,,,,,,,,,,,,,,,,,,,0.9430574450529039,0.9799243007571516,,,,,,,,,,,,,,,,,,,94.97335906589545
M846,,,,,,,,,,,,,,,,,,,,,0.7825923438653506,0.9579496888565106,,,,,,,,,,,,,,,,,,,89.87664287457496
M979,,,,,,,,,,,,,,,,,,,,,0.7691281359542661,0.7054367826098229,,,,,,,,,,,,,,,,,,,85.45974943237735
M886,,,,,,,,,,,,,,,,,,,,,0.785430737501883,0.8991165776251321,0.710229142737316,,,,,,,,,,,,,,,,,,63.33211498094879
M898,,,,,,,,,,,,,,,,,,,,,0.7283976963339124,0.8907344777914892,,0.935454482989886,,,,,,,,,,,,,,,,,27.216633137243907
M997,,,,,,,,,,,,,,,,,,,,,0.7241722221495348,0.7993172264111108,0.9300065851145669,,0.8612420288885505,,,,,,,,,,,,,,,,33.02540046064388
M834,,,,,,,,,,,,,,,,,,,,,0.8039883136372756,0.9378207156389091,,,0.9004161359353474,,,,,,,,,,,,,,,,73.78733285089284
M910,,,,,,,,,,,,,,,,,,,,,0.9587488059850305,0.71176398489269,0.9665570410954023,,,,,,,,,,,,,,,,,,93.92868758766012
M943,,,,,,,,,,,,,,,,,,,,,0.9356551685799023,0.8043817270891032,,0.8191958754277687,,,,,,,,,,,,,,,,,93.53294534819842
M917,,,,,,,,,,,,,,,,,,,,,0.9593934589136759,0.8353635143394655,,0.7379119736343664,0.7124288792996556,,,,,,,,,,,,,,,,16.601589516855356
M887,,,,,,,,,,,,,,,,,,,,,0.8215873349025755,0.9227509595580232,0.9384283790881323,,0.7486000336428688,,,,,,,,,,,,,,,,39.70187455833533
M998,,,,,,,,,,,,,,,,,,,,,0.9126123411563349,0.7740177261525567,,,0.9518552454763199,,,,,,,,,,,,,,,,30.931378620195645
M972,,,,,,,,,,,,,,,,,,,,,0.9166919112466299,0.7580420463919768,0.748244897663829,,0.8135696884589453,,,,,,,,,,,,,,,,26.585109989026172
M957,,,,,,,,,,,,,,,,,,,,,0.7176692970521718,0.7118076686699295,0.767929885281952,,,,,,,,,,,,,,,,,,32.92719737099354
M889,,,,,,,,,,,,,,,,,,,,,0.8346881934921266,0.796518383957165,0.9650860262731206,,0.8919941885237469,,,,,,,,,,,,,,,,40.441397119172635
M980,,,,,,,,,,,,,,,,,,,,,0.7499678049513843,0.9181008866923936,,,,,,,,,,,,,,,,,,,82.90900624333356
M950,,,,,,,,,,,,,,,,,,,,,0.8740133229939722,0.8968940564127277,,0.937782382580101,,,,,,,,,,,,,,,,,61.040342817356525
M956,,,,,,,,,,,,,,,,,,,,,0.7697470624785618,0.909958776234926,0.7633656451780076,0.8322924169920802,0.8910705457995758,,,,,,,,,,,,,,,,81.55320205499612
M803,,,,,,,,,,,,,,,,,,,,,0.8599320723919164,0.724463678066737,0.9380581271463222,0.8826910113564189,0.9278420358519128,,,,,,,,,,,,,,,,60.70265429852687
M936,,,,,,,,,,,,,,,,,,,,,0.7410225021456662,0.8161563112173844,0.819242265239131,,,,,,,,,,,,,,,,,,24.003945021512596
M820,,,,,,,,,,,,,,,,,,,,,0.7074573720794125,0.7611486530998376,0.8012034576874174,0.8666684661765955,0.7553363747146106,,,,,,,,,,,,,,,,71.20343553579164
M946,,,,,,,,,,,,,,,,,,,,,0.8433207581240322,0.7255197023758385,,0.795438253673659,0.8249227306065382,,,,,,,,,,,,,,,,14.44942780077493
M982,,,,,,,,,,,,,,,,,,,,,0.8092388606539543,0.9598547116525866,,0.7378521748950493,0.8218409072908555,,,,,,,,,,,,,,,,97.39773011488487
M891,,,,,,,,,,,,,,,,,,,,,0.8394149733538202,0.797956401096737,,0.7186252929367571,,,,,,,,,,,,,,,,,48.61224900235641
M909,,,,,,,,,,,,,,,,,,,,,0.7239295951764089,0.8114451771048524,0.905041183110663,,0.9103870068457047,,,,,,,,,,,,,,,,29.710567217820884
M989,,,,,,,,,,,,,,,,,,,,,0.908438480116154,0.9293368955630065,,0.8255193884336524,0.9493091749370779,,,,,,,,,,,,,,,,45.31081614025523
M830,,,,,,,,,,,,,,,,,,,,,0.7277764901485771,0.8868077937168046,0.8098641955700004,,,,,,,,,,,,,,,,,,16.923136835854137
M974,,,,,,,,,,,,,,,,,,,,,0.8289216053495659,0.8403660647830976,,,,,,,,,,,,,,,,,,,58.87414037361797
M842,,,,,,,,,,,,,,,,,,,,,,0.89283758962622,,0.8658273658723428,,,,,,,,,,,,,,,,,75.18989816428713
M964,,,,,,,,,,,,,,,,,,,,,,0.7674814658600029,0.9236059687160043,0.7450131737245134,,,,,,,,,,,,,,,,,34.28106450884417
M844,,,,,,,,,,,,,,,,,,,,,,0.7999081507837131,,,,,,,,,,,,,,,,,,,36.9096298155669
M881,,,,,,,,,,,,,,,,,,,,,,0.8307582339662729,,,,,,,,,,,,,,,,,,,89.91856334664546
M806,,,,,,,,,,,,,,,,,,,,,,0.8591621081443679,0.9426386966765952,0.9296658815246887,,,,,,,,,,,,,,,,,41.82894496924935
M999,,,,,,,,,,,,,,,,,,,,,,0.9018379532489762,,0.8454538228531332,0.934831861116235,,,,,,,,,,,,,,,,93.97006717684617
M895,,,,,,,,,,,,,,,,,,,,,,0.7544513029180161,0.7119476842185868,,0.718978916916917,,,,,,,,,,,,,,,,48.013928920271624
M929,,,,,,,,,,,,,,,,,,,,,,0.9368589394576337,,,,,,,,,,,,,,,,,,,32.85231132048948
M945,,,,,,,,,,,,,,,,,,,,,,0.9277670206272912,,,,,,,,,,,,,,,,,,,17.129500708253214
M841,,,,,,,,,,,,,,,,,,,,,,0.7738026946312322,0.9378372386258402,,,,,,,,,,,,,,,,,,77.73473646902002
M823,,,,,,,,,,,,,,,,,,,,,,0.8685455099429329,,0.768593930402159,,,,,,,,,,,,,,,,,7.532579058019785
M859,,,,,,,,,,,,,,,,,,,,,,0.8052679659985252,0.9281074700442281,0.9137686431129473,,,,,,,,,,,,,,,,,10.76102951794428
M815,,,,,,,,,,,,,,,,,,,,,,0.8678356652867539,0.8000015166878129,,,,,,,,,,,,,,,,,,27.04177220694217
M814,,,,,,,,,,,,,,,,,,,,,,0.8180638153464891,0.749063280904354,,,,,,,,,,,,,,,,,,93.4220729211563
M914,,,,,,,,,,,,,,,,,,,,,,0.9513769279187545,,,,,,,,,,,,,,,,,,,72.2377043426724
M874,,,,,,,,,,,,,,,,,,,,,,0.8920285360347446,0.7868151404231458,,0.7013668385231563,,,,,,,,,,,,,,,,76.22605248655893
M825,,,,,,,,,,,,,,,,,,,,,,0.9475446959875132,0.9546230258548458,,,,,,,,,,,,,,,,,,74.86442363246674
M832,,,,,,,,,,,,,,,,,,,,,,0.864481774063461,0.7591854325658864,,,,,,,,,,,,,,,,,,44.92800407225286
M903,,,,,,,,,,,,,,,,,,,,,,0.9091740181942718,0.7327487181052036,0.7682672870612441,,,,,,,,,,,,,,,,,80.02249406222026
M916,,,,,,,,,,,,,,,,,,,,,,0.8327485313535845,0.9077118519018502,,,,,,,,,,,,,,,,,,40.33516652925516
M976,,,,,,,,,,,,,,,,,,,,,,0.7196995299433931,,,0.7513021133419724,,,,,,,,,,,,,,,,50.39710739749154
M871,,,,,,,,,,,,,,,,,,,,,,0.8381183106949233,0.915151224515294,,,,,,,,,,,,,,,,,,47.554447965497836
M900,,,,,,,,,,,,,,,,,,,,,,0.8157386838644816,,,,,,,,,,,,,,,,,,,17.369671526834406
M890,,,,,,,,,,,,,,,,,,,,,,0.9155670825133778,,,,,,,,,,,,,,,,,,,98.04494539875758
M977,,,,,,,,,,,,,,,,,,,,,,0.9647968612373917,,0.7150204854565805,,,,,,,,,,,,,,,,,63.95036907818114
M926,,,,,,,,,,,,,,,,,,,,,,0.7991083672914693,,,,,,,,,,,,,,,,,,,49.60623722682981
M840,,,,,,,,,,,,,,,,,,,,,,0.7441299251635606,,0.9206487960245252,0.9749178474339361,,,,,,,,,,,,,,,,25.301185161683325
M971,,,,,,,,,,,,,,,,,,,,,,0.8869030003694148,0.7003118203824442,,,,,,,,,,,,,,,,,,32.54755247751148
M907,,,,,,,,,,,,,,,,,,,,,,0.8815049627317862,,,0.8608683526114317,,,,,,,,,,,,,,,,56.42289287591514
M885,,,,,,,,,,,,,,,,,,,,,,0.9611716849885898,,,,,,,,,,,,,,,,,,,85.23210945441107
M873,,,,,,,,,,,,,,,,,,,,,,0.7792591814946679,,0.8366455664871092,,,,,,,,,,,,,,,,,15.091765312417836
M860,,,,,,,,,,,,,,,,,,,,,,0.7275715800133656,,,,,,,,,,,,,,,,,,,39.726152846908505
M877,,,,,,,,,,,,,,,,,,,,,,0.9735492592008039,0.731745150865233,,,,,,,,,,,,,,,,,,59.699549087869734
M996,,,,,,,,,,,,,,,,,,,,,,0.7808385474621975,0.8293264799197462,0.7179836743706579,0.7292489982612069,,,,,,,,,,,,,,,,52.90291749218273
M851,,,,,,,,,,,,,,,,,,,,,,0.9447377010325393,,,0.9675765819161426,,,,,,,,,,,,,,,,73.94292576758133
M933,,,,,,,,,,,,,,,,,,,,,,0.7195097180543982,0.8021921834186259,,,,,,,,,,,,,,,,,,59.198451835050925
M944,,,,,,,,,,,,,,,,,,,,,,0.7498967651572515,0.7660051153117647,,,,,,,,,,,,,,,,,,21.337936397990237
M963,,,,,,,,,,,,,,,,,,,,,,0.9189240303970936,,0.8271274923351191,,,,,,,,,,,,,,,,,26.067139247367106
M991,,,,,,,,,,,,,,,,,,,,,,0.8256279721899933,,,0.9552802777086221,,,,,,,,,,,,,,,,42.61646904273274
M801,,,,,,,,,,,,,,,,,,,,,,0.7162495627909884,0.8892125086930946,0.7819405959679304,,,,,,,,,,,,,,,,,93.13080486935559
M938,,,,,,,,,,,,,,,,,,,,,,0.7154005470623251,0.9594618981236176,,,,,,,,,,,,,,,,,,10.836836740539333
M807,,,,,,,,,,,,,,,,,,,,,,0.8031860497470115,0.7357028027727642,0.7274132050095116,0.719673010729135,,,,,,,,,,,,,,,,98.50893152620073
M892,,,,,,,,,,,,,,,,,,,,,,0.8687755693073093,0.9764130666157944,,,,,,,,,,,,,,,,,,9.127908889158812
M940,,,,,,,,,,,,,,,,,,,,,,0.8316383650667648,,,,,,,,,,,,,,,,,,,38.7488924642318
