,T0,T2,T3,T4,T1,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T19,T17,T18,T20,T21,T24,T23,T22,T25,T28,T29,T27,T26,T30,T34,T33,T32,T31,T35,T36,T37,T38,T39,cost
M631,,,,,,,,,,,,,,,,0.7501853160982322,0.8809708483911751,0.9078916404988604,,,,,,,,,,,,,,,,,,,,,,,19.893655189031243
M712,,,,,,,,,,,,,,,,0.9619283854890143,0.720011740296871,0.9126964469161014,,,,,,,,,,,,,,,,,,,,,,,90.74146805068663
M650,,,,,,,,,,,,,,,,,0.8567897313965859,,,,,,,,,,,,,,,,,,,,,,,,98.2238180201094
M710,,,,,,,,,,,,,,,,,0.8150552092873762,0.7093979940683904,,,,,,,,,,,,,,,,,,,,,,,5.262028961907609
M734,,,,,,,,,,,,,,,,,0.8719899836846059,,0.8025712273547678,,,,,,,,,,,,,,,,,,,,,,61.05017518407468
M634,,,,,,,,,,,,,,,,,0.9720686257600732,,0.8466562283047564,,,,,,,,,,,,,,,,,,,,,,76.09917303193792
M704,,,,,,,,,,,,,,,,,0.7381792770247093,,0.9407448405683998,,,,,,,,,,,,,,,,,,,,,,54.746619792349215
M720,,,,,,,,,,,,,,,,,0.7815047341641859,0.730188694033548,,,,,,,,,,,,,,,,,,,,,,,80.7058061198344
M659,,,,,,,,,,,,,,,,,0.9114785898278603,,,0.7858710608269103,,,,,,,,,,,,,,,,,,,,,46.04237784466487
M636,,,,,,,,,,,,,,,,,0.9254605912783667,,0.9195481308264835,,,,,,,,,,,,,,,,,,,,,,61.85896575035223
M711,,,,,,,,,,,,,,,,,0.9795551456962915,0.7139227911268237,,,,,,,,,,,,,,,,,,,,,,,66.43577120058205
M706,,,,,,,,,,,,,,,,,0.842067840849531,,0.7906723642722263,,,,,,,,,,,,,,,,,,,,,,38.89922428342379
M609,,,,,,,,,,,,,,,,,0.8362754717514489,,,,,,,,,,,,,,,,,,,,,,,,9.99555270127307
M764,,,,,,,,,,,,,,,,,0.7669088014027814,0.9267826117357598,,,,,,,,,,,,,,,,,,,,,,,12.144369877289787
M685,,,,,,,,,,,,,,,,,0.8912561850893839,0.7627302111182215,0.8994441681166343,,,,,,,,,,,,,,,,,,,,,,63.35145480894129
M670,,,,,,,,,,,,,,,,,0.9534188535237486,,0.7194014394960013,,,,,,,,,,,,,,,,,,,,,,65.49323665000678
M742,,,,,,,,,,,,,,,,,0.7500868056549795,,0.8331431940882434,,,,,,,,,,,,,,,,,,,,,,76.66893854747329
M638,,,,,,,,,,,,,,,,,,,0.9132954475863098,,,,,,,,,,,,,,,,,,,,,,22.936759944128987
M700,,,,,,,,,,,,,,,,,,,0.9783898494774862,0.8011956235200122,,,,,,,,,,,,,,,,,,,,,67.08078732082696
M738,,,,,,,,,,,,,,,,,,0.7654324645004779,0.808517609005086,,,,,,,,,,,,,,,,,,,,,,53.108371176911
M743,,,,,,,,,,,,,,,,,,0.7976641430791181,0.8124617775042675,,,,,,,,,,,,,,,,,,,,,,68.10758119744645
M771,,,,,,,,,,,,,,,,,,,0.939049323699405,,,,,,,,,,,,,,,,,,,,,,92.09819259074838
M705,,,,,,,,,,,,,,,,,,0.8385215357380157,,0.7795763812431287,,,,,,,,,,,,,,,,,,,,,16.374785800797
M735,,,,,,,,,,,,,,,,,,,,0.8936244238926712,,,,,,,,,,,,,,,,,,,,,94.86979799968042
M763,,,,,,,,,,,,,,,,,,0.8117501958819913,,,,,,,,,,,,,,,,,,,,,,,64.18686779789829
M951,,,,,,,,,,,,,,,,,,,,,0.9411568075682695,0.7843590721907618,0.9278967528245955,,,,,,,,,,,,,,,,,,10.18493870113161
M837,,,,,,,,,,,,,,,,,,,,,0.9278838972630674,0.8021079888931347,0.9024803426733574,,,,,,,,,,,,,,,,,,95.00525104454704
M815,,,,,,,,,,,,,,,,,,,,,0.9435829353087831,0.7724146884718633,0.8631176216582588,0.8519797676544645,,,,,,,,,,,,,,,,,43.45497817639103
M817,,,,,,,,,,,,,,,,,,,,,0.8093735176494562,,,,,,,,,,,,,,,,,,,,77.42476451682705
M928,,,,,,,,,,,,,,,,,,,,,0.9193555836308241,0.8196274521674153,0.7740164571675517,,,,,,,,,,,,,,,,,,65.89438280787557
M945,,,,,,,,,,,,,,,,,,,,,0.9084358640211898,0.9272884075349108,0.9370815120667626,,,,,,,,,,,,,,,,,,22.428848113149954
M932,,,,,,,,,,,,,,,,,,,,,0.7365781291321709,0.9369131864815319,,0.9045367274139531,0.73910885407447,,,,,,,,,,,,,,,,81.73536493666916
M998,,,,,,,,,,,,,,,,,,,,,0.7349486946259646,,0.9328543541802974,,,,,,,,,,,,,,,,,,40.45104630008651
M852,,,,,,,,,,,,,,,,,,,,,0.8264841078976457,0.8274142490785783,0.8779191502123707,0.9537325870479978,,,,,,,,,,,,,,,,,72.36764932542603
M898,,,,,,,,,,,,,,,,,,,,,0.7126456970117494,0.8280057738257816,,0.8333533211099156,,,,,,,,,,,,,,,,,66.3269866677312
M874,,,,,,,,,,,,,,,,,,,,,0.896979486405853,0.7309721894056112,0.7605697928254068,,,,,,,,,,,,,,,,,,71.8889275343813
M888,,,,,,,,,,,,,,,,,,,,,0.719734393998381,0.72126814134655,,,,,,,,,,,,,,,,,,,86.2451991205874
M809,,,,,,,,,,,,,,,,,,,,,0.8096219654205826,0.7390302544599512,0.958081642273417,0.7844360235393302,,,,,,,,,,,,,,,,,99.83404668584062
M913,,,,,,,,,,,,,,,,,,,,,0.7498798044825583,0.9597318234429298,,,,,,,,,,,,,,,,,,,88.15245185955102
M892,,,,,,,,,,,,,,,,,,,,,0.7038244028681317,,0.9551834723953372,0.8885481942745035,0.7711544563373744,,,,,,,,,,,,,,,,91.4659778181647
M980,,,,,,,,,,,,,,,,,,,,,0.7770201506870164,0.7760217219740366,0.7856796154328096,0.967721951863007,,,,,,,,,,,,,,,,,93.23996483618745
M882,,,,,,,,,,,,,,,,,,,,,0.8047105874235736,0.7232566273427256,0.9115971330917952,0.9319341868452351,,,,,,,,,,,,,,,,,94.19887162981593
M959,,,,,,,,,,,,,,,,,,,,,0.8598162436839798,0.8374696280536096,0.9358694920812827,0.8381793102877303,,,,,,,,,,,,,,,,,6.342370245324464
M989,,,,,,,,,,,,,,,,,,,,,0.7926367398869988,0.8127171452130386,0.7439165134135307,,,,,,,,,,,,,,,,,,88.98302268872071
M811,,,,,,,,,,,,,,,,,,,,,0.79202101918146,0.7727042479699704,,0.8377501445671264,,,,,,,,,,,,,,,,,24.065766310538088
M965,,,,,,,,,,,,,,,,,,,,,0.958665386841151,0.8095763393966579,0.8385655916667354,0.8781453481772286,,,,,,,,,,,,,,,,,74.34928491124523
M827,,,,,,,,,,,,,,,,,,,,,0.7953268840461528,0.726060985093695,,,,,,,,,,,,,,,,,,,65.84435205449833
M846,,,,,,,,,,,,,,,,,,,,,0.9780251867515823,,0.8794782574508772,0.8874502969536655,,,,,,,,,,,,,,,,,70.93631082897622
M836,,,,,,,,,,,,,,,,,,,,,0.8579461071968242,0.8631697852228734,0.8499622469394575,,,,,,,,,,,,,,,,,,12.442587423671274
M912,,,,,,,,,,,,,,,,,,,,,0.8357500816782467,0.7923780028856828,,0.7994546363828023,0.9414849199502097,,,,,,,,,,,,,,,,38.82315128032624
M907,,,,,,,,,,,,,,,,,,,,,0.7353436059422513,0.9772906101774369,0.7695799021556563,0.7633762945364942,,,,,,,,,,,,,,,,,59.74351898568602
M802,,,,,,,,,,,,,,,,,,,,,0.747884762651729,0.7112444402037982,0.8634223308648987,0.8811384069947359,,,,,,,,,,,,,,,,,23.510505534942624
M805,,,,,,,,,,,,,,,,,,,,,0.8923537802272099,0.8993630839852846,,0.7746006995809404,,,,,,,,,,,,,,,,,33.30366457262423
M890,,,,,,,,,,,,,,,,,,,,,0.7802110785640244,0.9498881745080598,0.7888473355107918,0.743975441163937,,,,,,,,,,,,,,,,,47.58327456685983
M924,,,,,,,,,,,,,,,,,,,,,0.7686305113952836,0.8517957163990649,0.7971759526436003,0.945741935618192,,,,,,,,,,,,,,,,,80.24823075426147
M978,,,,,,,,,,,,,,,,,,,,,0.8245601995891471,0.8938211391241269,0.7520316859388535,0.9456199255541642,,,,,,,,,,,,,,,,,48.70931855533632
M901,,,,,,,,,,,,,,,,,,,,,0.8155543516664254,,0.7796892597414156,0.8084003873992942,,,,,,,,,,,,,,,,,75.15206890759343
M915,,,,,,,,,,,,,,,,,,,,,0.8780707287531349,0.8369690005977117,,0.8626187726417823,,,,,,,,,,,,,,,,,18.328055442482686
M891,,,,,,,,,,,,,,,,,,,,,0.8085185591525542,0.8707271000254331,0.7864430297906306,,,,,,,,,,,,,,,,,,84.55171680310241
M889,,,,,,,,,,,,,,,,,,,,,0.8254583015932051,0.8489147298332904,,0.7714707434933373,,,,,,,,,,,,,,,,,51.38524899731564
M956,,,,,,,,,,,,,,,,,,,,,0.8890332429039032,0.7129376335287232,0.8466782645700086,,,,,,,,,,,,,,,,,,52.29369543172737
M858,,,,,,,,,,,,,,,,,,,,,0.7780194404542762,0.7785548918858688,,,,,,,,,,,,,,,,,,,22.958332656705245
M810,,,,,,,,,,,,,,,,,,,,,0.9748166695641654,0.9165865238261018,,,,,,,,,,,,,,,,,,,66.27319993554744
M843,,,,,,,,,,,,,,,,,,,,,0.9296657484734795,,0.9397981638304408,,,,,,,,,,,,,,,,,,27.743501842721333
M893,,,,,,,,,,,,,,,,,,,,,0.7050517567032968,0.9467973730275175,0.9128378950907134,,,,,,,,,,,,,,,,,,50.02869235037462
M808,,,,,,,,,,,,,,,,,,,,,0.8354702940108321,,0.9174591625034784,0.9316282642423286,,,,,,,,,,,,,,,,,59.45982142490452
M864,,,,,,,,,,,,,,,,,,,,,0.715551739908314,0.9391498113167308,,0.9480176543390614,,,,,,,,,,,,,,,,,41.7675250386921
M964,,,,,,,,,,,,,,,,,,,,,0.8776845566022127,,0.7004601335250513,,,,,,,,,,,,,,,,,,25.336006992721526
M953,,,,,,,,,,,,,,,,,,,,,0.9751630266988901,0.7234883337859771,,,,,,,,,,,,,,,,,,,80.40820814935705
M973,,,,,,,,,,,,,,,,,,,,,0.8965863805574121,0.8667847348918338,0.9683049024862657,,,,,,,,,,,,,,,,,,53.108898795689704
M918,,,,,,,,,,,,,,,,,,,,,0.8267841222077402,0.8571345095083631,,0.7936263101378709,,,,,,,,,,,,,,,,,64.443937079837
M849,,,,,,,,,,,,,,,,,,,,,0.8687806430529972,0.8508742268865321,0.8797981800260168,,,,,,,,,,,,,,,,,,19.731250722050284
M958,,,,,,,,,,,,,,,,,,,,,0.8187545408054361,0.8657447984693935,0.7426358876533508,,,,,,,,,,,,,,,,,,54.00051984945633
M900,,,,,,,,,,,,,,,,,,,,,0.9390639212709481,0.7846092153770461,0.8385882716737376,,,,,,,,,,,,,,,,,,42.86013228115149
M923,,,,,,,,,,,,,,,,,,,,,0.8143252651469299,,0.7152825020796141,,,,,,,,,,,,,,,,,,32.966095376696146
M851,,,,,,,,,,,,,,,,,,,,,0.8240669163090363,,0.7679053468912722,0.8125622850376206,,,,,,,,,,,,,,,,,44.932493778562474
M944,,,,,,,,,,,,,,,,,,,,,0.8488262241298122,0.8333428825790896,0.9572740878442776,0.8831704967449525,,,,,,,,,,,,,,,,,62.30140503779184
M972,,,,,,,,,,,,,,,,,,,,,0.7029020233492359,0.8300859188829915,0.8214437038959922,,,,,,,,,,,,,,,,,,10.432491522979337
M976,,,,,,,,,,,,,,,,,,,,,0.810981151713996,0.8503842370142277,,0.9760958761239408,,,,,,,,,,,,,,,,,82.93153693480498
M820,,,,,,,,,,,,,,,,,,,,,0.95614647275326,,0.8307442146963642,0.8907310436721243,,,,,,,,,,,,,,,,,77.33323575509124
M967,,,,,,,,,,,,,,,,,,,,,0.7361671117419193,,0.780422863797263,0.9649259144693102,,,,,,,,,,,,,,,,,77.44368689773644
M899,,,,,,,,,,,,,,,,,,,,,0.7001381198728616,0.9682946144924823,,0.892837287288503,,,,,,,,,,,,,,,,,52.79875116022026
M833,,,,,,,,,,,,,,,,,,,,,0.9316633416648477,0.7570653705321606,0.8877631053998066,,,,,,,,,,,,,,,,,,14.785421103327336
M977,,,,,,,,,,,,,,,,,,,,,0.7656642050056593,0.8526930244741616,0.8556022626733921,0.7405965677231612,,,,,,,,,,,,,,,,,65.62055732961166
M937,,,,,,,,,,,,,,,,,,,,,0.8676347260373187,0.8362344558249881,0.91092782233959,0.8336168299460238,,,,,,,,,,,,,,,,,15.02578743477504
M823,,,,,,,,,,,,,,,,,,,,,0.8908549303710751,0.8490672788639573,0.8939266454020972,,,,,,,,,,,,,,,,,,57.76450600419296
M887,,,,,,,,,,,,,,,,,,,,,0.844292375799517,0.7715096752665127,,,,,,,,,,,,,,,,,,,92.97086063833655
M961,,,,,,,,,,,,,,,,,,,,,0.7678390954682797,0.78812622023963,,,,,,,,,,,,,,,,,,,9.620425578245062
M834,,,,,,,,,,,,,,,,,,,,,0.7693675527811153,0.973566948354658,0.8315721106980467,,,,,,,,,,,,,,,,,,57.25617715494205
M992,,,,,,,,,,,,,,,,,,,,,0.807622901344904,0.7042789661843226,0.932553847375618,,,,,,,,,,,,,,,,,,56.76039591562653
M939,,,,,,,,,,,,,,,,,,,,,0.8313585967596037,0.7296579489887011,0.818830868952283,,,,,,,,,,,,,,,,,,22.39880742612553
M865,,,,,,,,,,,,,,,,,,,,,0.8416486137420431,0.8246514738094889,,0.8500659843910459,,,,,,,,,,,,,,,,,43.979933084485445
M979,,,,,,,,,,,,,,,,,,,,,0.7543752629743983,0.8560640067990224,0.8774069930968798,0.7136980200671355,,,,,,,,,,,,,,,,,43.237304537864055
M999,,,,,,,,,,,,,,,,,,,,,0.9259100378089549,0.7676636638948051,,,,,,,,,,,,,,,,,,,36.897673513874395
M963,,,,,,,,,,,,,,,,,,,,,0.7262200705178878,0.7755186574723796,0.7781175699733057,0.8850378954651218,,,,,,,,,,,,,,,,,24.242352331495734
M862,,,,,,,,,,,,,,,,,,,,,0.8892467067881193,,0.8808875789716101,,,,,,,,,,,,,,,,,,46.36168790400685
M930,,,,,,,,,,,,,,,,,,,,,0.7564271117044425,0.8516462300232581,,0.8490062457588093,,,,,,,,,,,,,,,,,99.65855055988133
M902,,,,,,,,,,,,,,,,,,,,,0.8652114285271186,0.8882558197952382,0.7925401470583203,,,,,,,,,,,,,,,,,,40.20291388852141
M806,,,,,,,,,,,,,,,,,,,,,0.7327688510310444,0.8311480084591961,,0.9667315928102866,,,,,,,,,,,,,,,,,96.01381170633228
M885,,,,,,,,,,,,,,,,,,,,,0.8069524308190803,0.702640679024876,0.9059125885224618,0.8404371752538751,,,,,,,,,,,,,,,,,59.590555335414884
M829,,,,,,,,,,,,,,,,,,,,,0.7055186957721041,0.8239995588634517,,0.7029411348016203,,,,,,,,,,,,,,,,,51.17240436378003
M850,,,,,,,,,,,,,,,,,,,,,0.7647252730564186,0.8626763016060409,0.7992302350736061,,,,,,,,,,,,,,,,,,42.6086917630711
M835,,,,,,,,,,,,,,,,,,,,,0.779310476557256,,0.78547880709432,,,,,,,,,,,,,,,,,,52.243661280065794
M966,,,,,,,,,,,,,,,,,,,,,0.8075991928276047,0.749013593388374,,,,,,,,,,,,,,,,,,,40.90046126979965
M847,,,,,,,,,,,,,,,,,,,,,0.7025888074774485,0.900177981409207,0.7799310708929833,0.8759794943603418,,,,,,,,,,,,,,,,,51.70067936119145
M949,,,,,,,,,,,,,,,,,,,,,0.7465378799303718,0.9176324231364895,0.7660011313101011,,,,,,,,,,,,,,,,,,30.773814438774647
M860,,,,,,,,,,,,,,,,,,,,,0.7187154673923511,0.7721993826284279,0.834957000294346,,,,,,,,,,,,,,,,,,54.76395598008279
M883,,,,,,,,,,,,,,,,,,,,,0.9166208811734193,,0.781839895407481,,,,,,,,,,,,,,,,,,62.95337725031889
M919,,,,,,,,,,,,,,,,,,,,,,0.7892720305436414,0.9240137385578548,,,,,,,,,,,,,,,,,,94.49875209499542
M866,,,,,,,,,,,,,,,,,,,,,,0.9436419528784735,,,,,,,,,,,,,,,,,,,29.35901348211756
M910,,,,,,,,,,,,,,,,,,,,,,0.9490620685210748,,0.9450019001896512,,,,,,,,,,,,,,,,,6.176486430123011
M905,,,,,,,,,,,,,,,,,,,,,,0.9036243209708353,0.8589357076425721,0.9749478910952765,,,,,,,,,,,,,,,,,77.87287887686101
M812,,,,,,,,,,,,,,,,,,,,,,0.9706813889722994,0.8599078402488765,,,,,,,,,,,,,,,,,,80.60330912226523
M869,,,,,,,,,,,,,,,,,,,,,,0.7259738626707286,0.8753552088301931,0.9731337280068929,,,,,,,,,,,,,,,,,80.25983172387602
M962,,,,,,,,,,,,,,,,,,,,,,0.8423133935257225,0.8611945074577034,0.8716364955463344,,,,,,,,,,,,,,,,,67.30356398932567
M897,,,,,,,,,,,,,,,,,,,,,,0.9610058605076729,0.7301525993092516,,,,,,,,,,,,,,,,,,86.6996616409582
M828,,,,,,,,,,,,,,,,,,,,,,0.8243301417203813,0.8590597639167525,,,,,,,,,,,,,,,,,,18.725311167806975
M813,,,,,,,,,,,,,,,,,,,,,,0.7598789518278505,,0.7739328472892575,,,,,,,,,,,,,,,,,13.475680939917067
M981,,,,,,,,,,,,,,,,,,,,,,0.8270770406652241,0.7363151258531805,0.8190060574869238,,,,,,,,,,,,,,,,,39.54664317729136
M831,,,,,,,,,,,,,,,,,,,,,,0.8562325947507703,0.9699340787302411,0.7904503773019955,,,,,,,,,,,,,,,,,84.47477380150355
M854,,,,,,,,,,,,,,,,,,,,,,0.9419883097877989,0.7568156286373284,,,,,,,,,,,,,,,,,,31.637252131042107
M904,,,,,,,,,,,,,,,,,,,,,,0.8504079628595717,0.9040980093567726,0.9703523832583497,,,,,,,,,,,,,,,,,71.14254998471021
M988,,,,,,,,,,,,,,,,,,,,,,0.9000471061982834,,0.714214603872629,,,,,,,,,,,,,,,,,54.77123125470228
M819,,,,,,,,,,,,,,,,,,,,,,0.7417031900577782,0.8241653163188298,,,,,,,,,,,,,,,,,,88.27873491584124
M886,,,,,,,,,,,,,,,,,,,,,,0.871841975345371,0.8988174850375982,,,,,,,,,,,,,,,,,,98.3355380598049
M994,,,,,,,,,,,,,,,,,,,,,,0.8097520959483393,0.9260926011062605,0.7500761123583913,,,,,,,,,,,,,,,,,6.2351725453834295
M914,,,,,,,,,,,,,,,,,,,,,,0.7977776585276558,,,,,,,,,,,,,,,,,,,37.8961630162863
M934,,,,,,,,,,,,,,,,,,,,,,0.9716899503197485,0.8524981501922038,0.8154784436275372,,,,,,,,,,,,,,,,,70.72298847626881
M844,,,,,,,,,,,,,,,,,,,,,,0.7513243190795471,0.8177580423254968,0.9300368460105801,,,,,,,,,,,,,,,,,71.11459025330676
M921,,,,,,,,,,,,,,,,,,,,,,0.9228106091090933,0.9395796590806498,0.7312089120667173,,,,,,,,,,,,,,,,,23.817586289787325
M969,,,,,,,,,,,,,,,,,,,,,,0.9183448709859067,0.899350365025285,,,,,,,,,,,,,,,,,,97.45805259474143
M970,,,,,,,,,,,,,,,,,,,,,,0.9381401546313183,,,,,,,,,,,,,,,,,,,57.57200309932642
M984,,,,,,,,,,,,,,,,,,,,,,0.7010935311359774,0.9019655819424774,,,,,,,,,,,,,,,,,,32.78869960367565
M991,,,,,,,,,,,,,,,,,,,,,,0.7187114455240566,0.7098189648178502,,,,,,,,,,,,,,,,,,28.727076925299432
M876,,,,,,,,,,,,,,,,,,,,,,0.8734172810080649,0.8949409128013547,0.8142506192695516,,,,,,,,,,,,,,,,,64.04725824440669
M867,,,,,,,,,,,,,,,,,,,,,,0.7878759083986187,,,,,,,,,,,,,,,,,,,10.652492239930254
M968,,,,,,,,,,,,,,,,,,,,,,0.8067950155223352,0.7225617212545424,0.7596351061924619,,,,,,,,,,,,,,,,,41.474536075286615
M952,,,,,,,,,,,,,,,,,,,,,,0.9340503613541276,,0.8358987792857033,,,,,,,,,,,,,,,,,42.97487145063027
M824,,,,,,,,,,,,,,,,,,,,,,0.8212845903392572,0.7904856465948842,0.8261270230701852,,,,,,,,,,,,,,,,,85.54523820732251
M839,,,,,,,,,,,,,,,,,,,,,,0.94263531160556,0.8369020152957072,,,,,,,,,,,,,,,,,,24.332305800793314
M868,,,,,,,,,,,,,,,,,,,,,,0.9574595291116563,0.8117781155351382,0.8393629444496178,,,,,,,,,,,,,,,,,54.92500452323419
M856,,,,,,,,,,,,,,,,,,,,,,0.8804053981229916,,,,,,,,,,,,,,,,,,,99.30055229762712
M816,,,,,,,,,,,,,,,,,,,,,,0.8344111875360397,0.9026351773042436,,,,,,,,,,,,,,,,,,40.5852935051681
M879,,,,,,,,,,,,,,,,,,,,,,0.8150778728063945,,0.9062254561515599,,,,,,,,,,,,,,,,,92.80045713285928
M931,,,,,,,,,,,,,,,,,,,,,,0.826034991556043,0.8258622573258046,,,,,,,,,,,,,,,,,,34.1167890619855
M955,,,,,,,,,,,,,,,,,,,,,,0.8461493114303603,0.7190209655579347,0.9688357796572864,,,,,,,,,,,,,,,,,92.72379890373689
M933,,,,,,,,,,,,,,,,,,,,,,0.7594828739703792,0.7666864971627895,0.9741360256245982,,,,,,,,,,,,,,,,,60.57655799194234
M832,,,,,,,,,,,,,,,,,,,,,,0.7679106731631511,,0.9458925152626751,,,,,,,,,,,,,,,,,63.71431007068096
M801,,,,,,,,,,,,,,,,,,,,,,0.9463147816269298,0.9765525260247623,,,,,,,,,,,,,,,,,,91.09477561720928
M974,,,,,,,,,,,,,,,,,,,,,,0.8410683334114775,0.8341259504528631,,,,,,,,,,,,,,,,,,75.30730153002669
M909,,,,,,,,,,,,,,,,,,,,,,0.909070713049739,,,,,,,,,,,,,,,,,,,8.526233743140219
M800,,,,,,,,,,,,,,,,,,,,,,0.9481979021916207,0.708587627699346,,,,,,,,,,,,,,,,,,37.80105910759655
M838,,,,,,,,,,,,,,,,,,,,,,0.9002828685928246,0.8173854003471344,,,,,,,,,,,,,,,,,,44.21208670282809
M986,,,,,,,,,,,,,,,,,,,,,,0.757521268704672,0.8361143940776039,,,,,,,,,,,,,,,,,,90.28190023166837
M896,,,,,,,,,,,,,,,,,,,,,,0.8275443718881033,0.912964169761038,,,,,,,,,,,,,,,,,,34.18862233895091
M840,,,,,,,,,,,,,,,,,,,,,,0.7383590386160206,,0.713646624378965,,,,,,,,,,,,,,,,,89.23891500842136
M903,,,,,,,,,,,,,,,,,,,,,,0.8251867173264151,0.9446688228052472,,,,,,,,,,,,,,,,,,25.62841949339341
M993,,,,,,,,,,,,,,,,,,,,,,0.8080024793260467,0.8176101077118016,0.7782820453462935,,,,,,,,,,,,,,,,,28.923761869821792
M954,,,,,,,,,,,,,,,,,,,,,,0.8170415531230318,0.7557570684886437,0.8034642558970736,,,,,,,,,,,,,,,,,87.63150664623468
M982,,,,,,,,,,,,,,,,,,,,,,0.9380694987223963,,0.8609907850406857,,,,,,,,,,,,,,,,,83.79239246068188
M938,,,,,,,,,,,,,,,,,,,,,,0.910599147196162,,,,,,,,,,,,,,,,,,,15.042071292113697
M975,,,,,,,,,,,,,,,,,,,,,,0.9381476288004834,0.9060983042084453,0.8885925456502355,,,,,,,,,,,,,,,,,46.82877381432295
M814,,,,,,,,,,,,,,,,,,,,,,0.7939770373111131,,0.8266830243236525,,,,,,,,,,,,,,,,,9.091117311163035
M960,,,,,,,,,,,,,,,,,,,,,,0.7799914721305778,0.8120585593674748,,,,,,,,,,,,,,,,,,62.780689176378864
M906,,,,,,,,,,,,,,,,,,,,,,0.8585272189217332,0.8583747267365327,0.9246493343178561,,,,,,,,,,,,,,,,,29.842506790124133
M857,,,,,,,,,,,,,,,,,,,,,,0.7853416581652544,0.972009614729226,0.746401338328919,,,,,,,,,,,,,,,,,64.76801031376321
M941,,,,,,,,,,,,,,,,,,,,,,0.8257898148774792,0.9602029060913603,,,,,,,,,,,,,,,,,,87.19450873176123
M853,,,,,,,,,,,,,,,,,,,,,,0.9257533459961991,,,,,,,,,,,,,,,,,,,32.37208655446284
M929,,,,,,,,,,,,,,,,,,,,,,0.8453516925441852,0.8080540407401628,0.8878761330632741,,,,,,,,,,,,,,,,,26.333137203609606
M870,,,,,,,,,,,,,,,,,,,,,,0.802879642440008,0.7619373519153203,,,,,,,,,,,,,,,,,,22.55145101755407
M942,,,,,,,,,,,,,,,,,,,,,,0.9368117216720327,0.7846627567536418,,,,,,,,,,,,,,,,,,79.07636342950187
M997,,,,,,,,,,,,,,,,,,,,,,0.8159097215135604,0.7219931246025603,0.7704150030043755,,,,,,,,,,,,,,,,,95.71025050490346
M848,,,,,,,,,,,,,,,,,,,,,,0.8807554245682316,0.8539942450681528,,,,,,,,,,,,,,,,,,19.032052868453093
M995,,,,,,,,,,,,,,,,,,,,,,0.9427977971715928,0.8254441045049892,,,,,,,,,,,,,,,,,,70.79703132167505
M911,,,,,,,,,,,,,,,,,,,,,,0.9745172644593564,0.8959105654359142,,,,,,,,,,,,,,,,,,64.39663835549936
M948,,,,,,,,,,,,,,,,,,,,,,0.812905263551599,,0.7566928894100278,,,,,,,,,,,,,,,,,82.04860714411446
M917,,,,,,,,,,,,,,,,,,,,,,0.8520835647242782,0.836357231882744,0.9443517104771838,,,,,,,,,,,,,,,,,72.70423243311758
M872,,,,,,,,,,,,,,,,,,,,,,0.8609595212799447,0.8700053481310526,,,,,,,,,,,,,,,,,,77.71221280146396
M825,,,,,,,,,,,,,,,,,,,,,,0.8773043164848058,,0.7290639158136534,,,,,,,,,,,,,,,,,93.80849314288982
M841,,,,,,,,,,,,,,,,,,,,,,0.7543464336446244,,,,,,,,,,,,,,,,,,,55.34406446325272
M871,,,,,,,,,,,,,,,,,,,,,,0.8240138313695838,0.8618732203938586,,,,,,,,,,,,,,,,,,26.09094735486561
M940,,,,,,,,,,,,,,,,,,,,,,0.9681030777660947,0.781998279438256,,,,,,,,,,,,,,,,,,65.99709243511747
M925,,,,,,,,,,,,,,,,,,,,,,0.9667455028770733,0.9664082204000981,,,,,,,,,,,,,,,,,,91.01290847326207
M807,,,,,,,,,,,,,,,,,,,,,,0.9000090205278819,0.7940328887085032,,,,,,,,,,,,,,,,,,40.44944997721913
M826,,,,,,,,,,,,,,,,,,,,,,0.728106827169184,0.7894451151231755,0.7276947272383385,,,,,,,,,,,,,,,,,86.85977451174486
M861,,,,,,,,,,,,,,,,,,,,,,0.942707204096961,0.8195964620019768,,,,,,,,,,,,,,,,,,72.23108647233009
M983,,,,,,,,,,,,,,,,,,,,,,0.7611275980256307,0.7421143600946541,0.8587251618145115,,,,,,,,,,,,,,,,,37.87222383875735
M822,,,,,,,,,,,,,,,,,,,,,,0.7445267214649773,0.9574894662629687,,,,,,,,,,,,,,,,,,82.99985271586687
M881,,,,,,,,,,,,,,,,,,,,,,0.7767364445786482,,,,,,,,,,,,,,,,,,,38.14167798089885
M920,,,,,,,,,,,,,,,,,,,,,,0.9525085606548979,0.7574579939472877,,,,,,,,,,,,,,,,,,57.420454241925995
M880,,,,,,,,,,,,,,,,,,,,,,0.7462672047172505,,0.7372606906262333,,,,,,,,,,,,,,,,,68.72151954993194
M877,,,,,,,,,,,,,,,,,,,,,,0.7123975516322613,0.7173542369462128,0.8617981821232716,,,,,,,,,,,,,,,,,44.73434938711915
M878,,,,,,,,,,,,,,,,,,,,,,0.8940096687299993,,0.8047250588176036,,,,,,,,,,,,,,,,,90.2955024034254
M830,,,,,,,,,,,,,,,,,,,,,,0.7782651312111263,0.9232049417269613,,,,,,,,,,,,,,,,,,72.74669558709832
M895,,,,,,,,,,,,,,,,,,,,,,0.7243119767617916,0.905543030257169,0.7846044689526165,,,,,,,,,,,,,,,,,81.48715837911962
M957,,,,,,,,,,,,,,,,,,,,,,0.9372443652978891,,,,,,,,,,,,,,,,,,,5.078766187356008
