,T0,T1,T2,T3,T4,T5,T8,T6,T7,T9,T10,T12,T13,T14,T11,T15,T17,T19,T18,T16,T20,T21,T22,T23,T24,T25,T29,T26,T28,T27,T30,T33,T34,T31,T32,T35,T36,T37,T38,T39,cost
M1927,0.8550121480602566,0.9707897082220537,0.759066865916702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.08754001081041
M409,0.9169103820787892,,0.8679795941521583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.532591594166746
M53,0.7767193333807975,,0.711330297161891,0.8394903696741501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.27698265927739
M2993,0.8654042335508254,0.9546633355896896,,,0.8201212802542736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.26830300514558
M1309,0.7438295510345099,0.812224190746146,,0.973485814089633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.244171531391466
M2558,0.9330387544699873,,,,0.8125177984474907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.765202037683814
M3097,0.770166864061134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.72813127699721
M2479,0.7297753095720483,,0.9169302810186724,,0.8154955226963059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14613518954383
M1180,0.7801506764466404,0.9421022166610833,0.8794541705546598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28353125484453
M1402,0.7327686974349681,0.9073549589524967,0.7959082862565345,0.8089789492031463,0.8509945451850202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.32258069818636
M2157,0.7737769831404575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.62571135998083
M2312,0.7480316238212456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.261840380943063
M311,0.8989799395687564,,0.972549100976747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.909811620823355
M654,0.8167620121661994,0.8135565263048922,0.9158047221182479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.193961789693212
M2075,0.8790490698728477,0.7212160274868933,0.901028516261928,0.7795041987916116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.89291411116607
M2195,0.7050956387410412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6139084192282
M1167,0.7804856153643669,0.7673208921556325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.92438271551707
M1790,0.8222463169864895,,0.7509006275734684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.54653108386174
M3063,0.727760708946338,,0.7696982158823346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.488792357343
M1574,0.704688562989801,0.9324939058651083,0.7912062175278973,0.8848192713951494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.93446481101966
M2124,0.7837218331564757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.95361924200901
M2055,0.7380439645064888,0.9028269830471325,0.7719281789707044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.83505543105287
M172,0.7899992971992088,,,,0.9764828208766937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19912561081944
M1449,0.8041139896562651,,0.8142919338223625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.10551855367076
M2330,0.8299800981193803,,0.8232326200681989,0.9369465391214138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0489888698534
M2121,0.9640853915801962,,0.871323083483236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.332348258743515
M481,0.8209128226600361,,0.7759939486632124,0.7826795470457326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.58763641261388
M1948,0.815319241119275,0.8377969305372034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0847718699131
M2057,0.7621948827545107,,0.970542795333431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95479833707337
M2389,0.7487114258564307,,0.7680759650023345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.36384906788297
M2347,0.9725378527628403,,,0.8781910702361004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03635247720183
M2704,0.794987879621658,,0.7545039143422585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.69834338759409
M1414,0.7681490198878642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6420920807781
M3019,0.8003002862583729,0.9215901277012344,0.9087134997610755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.910081881905489
M533,0.7401185909376139,0.7577805811879089,0.7140317819342165,0.7603901674322259,0.921823957677522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74591455284663
M3064,0.7168291782011276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.74006055037496
M2736,0.7012860049183012,,0.9190026989547336,,0.8951113305851135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.709834425182542
M683,0.8362486423107393,,0.7514843652800931,0.8897727527309062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.004624914896944
M1369,0.8626433962213982,,0.8862880350784346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.715880889217686
M2520,0.8253439325723663,0.8881425667175238,0.7874320236484299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.70796087100815
M2808,0.8268847966616646,,0.721449421140988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.09646777685107
M2795,0.8632978727365993,0.8788652671641201,0.787220802510615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.459236004539775
M536,0.7075892027548162,,0.8194280959689845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.40671226035401
M2872,0.7358684084453603,0.7839149894707416,0.723432263365649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.75311333076616
M1254,0.914729346048566,,0.7295822530567153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.16985846374807
M2995,0.882754062289359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.893868384968207
M1016,0.7299920224828721,,,0.7110561488298757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.623781533403267
M1112,0.9043175683779855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.841627694473882
M1034,0.7658275887168233,,0.7582425698801964,0.7388556008386183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9482963906059
M1020,0.8517810876145229,0.9615164576403168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.96019214188304
M1350,0.7585538266309577,,,,0.8883244254374029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.284993979658886
M2522,0.8060776979336222,0.7345949763114185,0.776695080151383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.08737133996719
M1591,0.9549299446310116,,,0.7207701774324925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24462205238598
M1605,0.88705252910057,,0.7187717507297293,0.8229433341487841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.057560973379307
M846,0.7319596311179508,0.7749161537437732,0.7719970834849414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.60573715821161
M2377,0.7276002905931231,,0.8113706959971547,0.7052980790116368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.685352065363006
M1458,0.8713926785072705,,0.9608137646076771,0.7351082220589197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.35170689097885
M2836,0.921714653507972,,0.7334127198754932,,0.8549222389819875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.669221702521865
M1783,0.8258515006872124,0.803908428888669,0.900671827469178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.814280894768146
M646,0.8768698279268096,,0.9577098961318418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.404702772694602
M1126,0.827514366402379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.299280548988442
M232,0.9482272110208869,,0.7760591498484097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.609549191439072
M1769,0.7524653933524276,0.7319310980431307,0.7851136346179717,,0.7694096718369582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.637509802488562
M1397,0.7250207221337943,0.8626418690744356,0.7368010092713007,,0.7868166229086265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.633303464596295
M1781,0.7898141073260452,,0.9515125562588798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.794414046500705
M257,0.918608754520739,0.9153182227540232,0.7810601154924293,,0.7192801970208009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03696036266589
M755,0.7771104337510464,0.8342606709711126,0.9572983995268698,0.9463909106359518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.43901065317228
M3147,0.7229503301771292,0.8900265299422099,0.8165954474844688,0.7562525649689424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.53117247085188
M3094,0.9641378949734227,,0.8930354940124962,,0.7613041947947448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.96820404027497
M1331,0.9078424855629661,0.936897233358337,,,0.7987908854549456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.52910155116732
M3177,0.8170428233989153,,,0.8163380993425278,0.7093279847508658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.59049705001089
M3101,0.8435010787372733,,0.9697070928178857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.363759015554692
M1736,0.7437704731666255,0.7509041523972522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.274469677081115
M2098,0.7212633250677284,0.7701490949059775,0.922730269321903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.307090789956476
M351,0.7072702273892901,0.807664225467074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5998872091595
M2834,0.8046009679948802,,0.7453551059329759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.854495682304183
M1768,0.8729055057475171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.56106945610754
M2589,0.8384056897675877,0.8612697569872458,0.8819735387970515,0.8229334631227974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.457657567291601
M944,0.8332857250810418,,0.8446008623035908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.40841705127487
M653,0.777204113907915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45047764075834
M1389,0.9726053288194466,,0.9465243736683813,,0.8977979273728138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70672504748814
M3017,0.8269190751537132,,0.9141126945112852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.79925013169736
M3157,0.8283412832918218,0.7850709774352934,0.8424368277884087,,0.8792317497681577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.932656083992406
M2301,0.8450279685175524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.566734960687064
M1811,0.890981135618144,,0.9689946810383278,0.7064399701116447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.46592392259697
M878,0.856989080699407,0.7255590887438614,0.8693366610340965,0.8866355649310534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9374608996935
M1366,0.8405480391965936,,0.8349078416611025,,0.8037209709116602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.951350477379705
M2327,0.8058549126660683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.45387912586568
M1106,0.8755471110261777,,,0.7170086487027841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.77413902834662
M1910,0.8938303997054728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.81439033977348
M253,0.8153320784427498,0.8328152962361273,0.9450409365071538,,0.8950556764330179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.47729025916674
M2287,0.9407662296755772,,0.7095876177575292,,0.8765782747049837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.72486378619566
M2744,0.855894305297569,0.9562019145317453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90850165866048
M3135,0.945529240751716,0.7418539788838597,0.7920347750602713,,0.7769477970205072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.68827759558954
M2772,0.8164773283830303,,,0.9299877419316775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.73624706253707
M505,0.7960778567336523,0.9249609507997993,0.8715335714802294,0.8645047197777923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.15947049451094
M258,0.8543131853751877,,,,0.9371053070029247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.00896810499003
M2699,0.7206276066284977,,0.8539283505995361,0.8118604959512882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.633161261903346
M117,0.7444764475242568,,,0.9351371820896559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.72976405075143
M544,0.9475434191186352,0.754739345649957,0.7177544148397973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.585479015521717
M1139,0.9699927312736544,0.8582735264183659,0.9404972511159571,,0.8253242558432592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3191261026992
M112,0.7714094824870228,,0.947489529659331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.043170950458865
M2671,0.7639395602115939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.95775433844408
M2399,0.8789405912675808,,0.7989420918168353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.47568714900208
M2925,0.717952309246016,0.8402257446236078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.03968491892888
M1640,0.8047448292327335,,,0.8910324175764595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.249448502261412
M1027,0.868994316214988,,0.8243528980981834,,0.9617855026682226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6988925018267
M42,0.9143274650929056,,0.7024884035541576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.18484676333776
M2484,0.8950514442335192,0.8964705034169883,,0.7753132030265768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.67030456753785
M230,0.7544378174488906,,0.8174707438906639,,0.8443292039904391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.56124743140818
M1694,0.7576921506947596,,0.7232485296601056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.26860560120762
M3049,0.8280112391653294,,0.9632032866023269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.68878077997678
M138,0.9514300222238784,0.7548074358905735,0.7431056114604142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.68442095288621
M2553,0.86308525895327,,0.924584781323316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.43463521782653
M583,0.7481748257676234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.46944696183279
M527,0.8782688237061753,,0.8539224099314421,0.9083604652220563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.85238472426387
M3193,0.9696275921194752,,0.7295346935335612,0.7918874054424269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.96298785582603
M1816,0.8452526710762566,,0.8848790849727475,,0.7916406794550841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.685658376833572
M1903,0.925142667952531,,0.9161483463960387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.78864573115857
M666,0.9414476408859607,,0.8950669737876997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.66254941620163
M3062,0.7824050756741052,0.7220123557598159,0.7738110186899818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.93599868760589
M22,0.8992300888482992,0.8803098306003125,0.7225677381897118,,0.7136202502801154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.384495063065735
M1164,0.8509332012590098,,0.7379671116418623,,0.815394444362258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729353156323945
M1352,0.8912730952019849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.60137349296002
M1060,0.8079355853404138,,0.8953696496044166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.29864482851144
M2161,0.7941037039379724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75434980580377
M2969,0.7290386747774136,0.7948041016627783,,0.7814474222875356,0.9685669220831099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.780770254440966
M274,0.728603406398684,0.9095864140456892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.05660734361672
M788,0.7946022293566686,,0.7129767958888742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.19592042140555
M1529,0.8672220887876994,,0.8142559459799236,0.8719250224378532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.739965513253246
M1553,0.7184511932572016,0.9673303466098859,0.9678336701779154,0.748352660409205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.21774458050137
M1785,0.7258870161078047,,,,0.9601014950642305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97531293352174
M2436,0.8691658045518307,,,0.8307567452715806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54463538069534
M2798,0.7433464118153661,,0.9470747342627074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.772765514844675
M2261,0.9177820459671869,0.9774563793416049,,0.717758307578836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.18529624375246
M1410,0.8721299819429161,,0.8833639808244762,,0.8918599730843968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.86376836554291
M2067,0.7276077766080313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.39084523716421
M2583,0.977298007958415,0.9613958015381282,0.8637824865726305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.01910883069482
M1965,0.8934109410198678,,,0.8707408177179019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.672909312620774
M2266,0.7813083546814319,0.832303770491768,,0.7132686731416136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.42026999476403
M1557,0.8176215932753336,0.8143144852138058,0.8746508007168,0.9714389811642701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.94956929150974
M628,0.9707458016882947,,0.9111958312624189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.26776694893283
M926,0.8290674567425729,,0.8296547844609707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.44924591074029
M209,0.8804057761422092,,0.8230194332004328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6776740855597
M1394,0.8264516129693533,0.8438309279456845,0.7200630583973634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.164913267814484
M962,0.7071799945352388,0.7415602208974222,0.8130043116795119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.53251085160878
M1233,0.8910115481955594,,0.8702049772879402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.12769422437793
M811,0.7121350766538681,,0.9108148157854421,0.7159615432648772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.54775872642992
M1007,0.8129622517218413,0.8213437907011054,,0.8809339034454744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.32205430235501
M1012,0.7640819515161497,0.8195368643832572,0.9173519985060291,,0.927270404856427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61625351570925
M270,0.7736537370237553,0.7787997471619836,0.7832418594815577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.65100011320514
M412,0.8202569154773217,,0.889938724795611,0.8209842594137801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.847840996057023
M2215,0.7222801543462252,,0.9101191855153631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.29544825441532
M2466,0.772362660064622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.46918993532381
M50,0.7282873944086314,0.8835011280379699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77143321621896
M1337,0.824720486160461,,0.791180684316457,,0.916277018719721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.034751286452844
M1683,0.9353819446215211,0.7162064675445856,0.8123891628538011,0.7722363003206548,0.7212561213162121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.46683809985414
M832,0.9084226520048436,,0.8383820639278666,0.7955748139070505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.51008097806624
M1898,0.7367875247933533,,0.8423324620284709,0.8675126968210787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.456950596986346
M1949,0.7424471006041604,0.7175708521201184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31343232987804
M1776,0.8223445183208522,,0.7639515872939503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.598503884648636
M1623,0.7120206586654145,0.8570137808750732,0.9507505335074338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.08407037395542
M618,0.9091755168208429,,0.8308733617355973,,0.9453456510502888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.09201343754374
M894,0.7318126301635026,,0.7832330800487275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1796930997468
M3058,0.7195994171228477,,,,0.8025879646164626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.819962994398658
M1795,0.8786253481896518,,0.8119199582555894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8294318069734
M1069,0.8533849133735754,,0.8982654782777564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.52636563538731
M2669,0.811075988031996,,0.7697600158838027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79269093744595
M376,0.7674121626800685,,0.8692785443531081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.928152060255236
M2352,0.7746424296529357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81765212995674
M1134,0.7937064872209357,,0.9615745747396309,,0.9686299089835125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.42838876782426
M835,0.796680515644102,,0.7817265711767856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.85569261434179
M332,0.786123864746111,0.8212771235001469,0.8649347182191469,,0.8930364014584504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.28686773772893
M2002,0.9399429459007231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.41192979223999
M70,0.8810584892357362,0.7270373704300762,0.8613709336691587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.73789334648464
M3153,0.7590098535955,0.8157311379628016,0.7543073314963948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.84247353655376
M1210,0.7497924811087955,,0.7295342598091412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00597503846663
M1298,0.7405046732939733,0.8627635908429936,0.9184892348684346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31929642479982
M2523,0.9613765269687737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.12328870115515
M1435,0.8878288130193223,0.9687614719676483,0.7279811908759143,,0.8424023255190097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.26452785626562
M2252,0.8611752347249638,,0.853758234610652,0.9363722660588826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.958215484869838
M2509,0.7769036539202819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.33177318603095
M1075,0.8090015803476373,,0.7776692182009024,0.9161549207768129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.44697363443559
M1741,0.8458939525535363,,0.7613678142180966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09390217167984
M1559,0.7772465612897335,0.9130141255009903,0.7144965033866737,0.7732174127201992,0.9557606458723663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.19937807980818
M1545,0.9085583069273209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.462224205008052
M81,0.9699287934865702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.57373843970295
M1173,0.8028845177415134,,,0.7365727069427573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.46197583496367
M2367,0.9737821821572465,,0.9299224201033739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.49136845506911
M718,0.8094062737280646,,0.8670167298134032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.823549703481813
M130,0.9447299841434249,,0.872430504544363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.95085813025817
M849,0.7836782014325955,,0.8633000895454497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.67951406959817
M995,0.7353300260622111,0.8822836786018595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69291495305868
M881,0.8597654330642247,,0.7465144172779563,0.87858067169715,0.867077298198698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.44262617201734
