,T0,T2,T3,T4,T6,T7,T8,T9,T1,T5,T10,T12,T15,T16,T18,T11,T13,T19,T17,T14,T20,T21,T23,T24,T25,T27,T29,T22,T26,T28,T30,T31,T34,T35,T36,T38,T39,T33,T37,T32,T40,T43,T44,T46,T47,T41,T42,T48,T49,T45,T50,T51,T53,T55,T56,T57,T54,T58,T59,T52,T60,T63,T65,T66,T61,T62,T68,T64,T67,T69,T70,T71,T73,T75,T76,T77,T78,T72,T79,T74,cost
M374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879913142512617,0.8784713960707493,0.7652680801674536,,0.8468404093862518,0.8064107507996547,0.7115838161685141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59199643210723
M448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7443746645280549,0.9421311650000572,0.8461580637020495,0.8778763725044422,0.8559418148071487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38380718452858
M408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9673947009072886,,,0.8355690001669382,0.8410150453793984,0.7998928878318905,0.8381120843444017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.045143928555154
M430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8143318603812618,,0.7947317598197704,0.7002605351369594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.954507809417635
M498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488116859920492,,,0.8543624440332718,,,0.8152734749335332,0.9438014593426027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.923926843822116
M410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767083450155743,0.8209112388854253,,0.835104092736417,,0.752727649961477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.204169640635951
M437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7256314861512281,,0.7372338717191844,0.973760719869989,,,,,0.8517541574695537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.215870496298244
M459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927236026490014,,0.7502032151454309,0.9402017263277089,,,0.9268159037053103,0.8512385037192388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.42737896038616
M450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7064276963401573,,,0.801995306081629,,0.7466172080940413,0.887129180002959,,0.8241588171404065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6184451260582
M428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7953383411045118,,,0.7596056207255875,,0.8869401316653321,0.7497007390038607,0.9206493873065403,0.9246098565378076,0.8735434390892941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.687252386418436
M481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624796138264264,,,,,,0.9407078422556387,0.8493297744529403,0.889985871968882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.50894267447222
M463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9488691871901644,,,0.8509090039984964,,0.8004093450115785,0.8218373250590374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.69825018779278
M491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7466274260964807,,,0.9657454325561751,,0.8236432450882608,0.7803765510895284,0.9426577430246028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.505202473790668
M470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8740214552538231,,,0.9724783637299567,0.8287069930385405,0.8411557162001141,,0.7885774841131549,0.8898407764540561,0.9170070419037333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.750656338811986
M442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7235151091335963,,0.7357041742252496,0.865818826165244,,0.755175675561823,0.9566397264642184,0.8561079665012898,0.8321820873418165,0.9117643473589476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00502467079731
M405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596741661171984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.84224298934029
M479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8476941859649472,,0.810322188605813,0.9114403353720669,,0.7285016197553673,0.9063423096377421,,0.8070874436906265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0321232337996
M464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.856833861336051,,,0.9297235396765503,,,0.789380759688464,0.9229923224667265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8575092463284
M439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751592961636646,,0.8767572535799224,0.7404377563169895,,0.8104254374475062,,,,0.7297955818478002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.464466494929898
M429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8049626938364376,,0.9103316132916168,0.7114859589444844,,0.9616177282587535,,,0.9246975021641529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.87509495565173
M469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8909952334702231,,,,,0.7613181218389551,0.9320734030743045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4704144669689
M419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526172994693999,,0.8185322578679189,0.9603284520053822,,0.7396625058096358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.68687923055363
M447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7306378096838582,,0.9105749404232497,0.7245082415785662,0.716564239913855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16927260084351
M466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7472064918474786,0.9122065317635027,0.8981397299975253,0.8657589484272501,,0.8607894252802437,0.8845888145838922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.61587933101478
M431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8683348855227739,,,0.9689979299351658,0.8823720198482785,0.7470844866137815,,,0.8652257111025954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.292166420223444
M496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8529006183749724,,,0.7207457416242998,,0.8640113907436302,,0.9783877060619531,,0.9118940306900695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.14733879383017
M441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499684698697815,,,0.8396718219496179,0.7141746278863397,0.8974779140460907,0.8437990837268302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.33327407115799
M449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776793485554854,,,0.8067446374680709,,0.806677545144669,0.9135588750237533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.51146493229844
M456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8407342152878293,,,0.8078795900285987,,,0.7021383230246668,0.7347371171797346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.24167820298331
M417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9499688363373056,,0.8003120485639201,0.9282624524670742,0.8488825061613414,0.9152183630690184,0.878559036914915,0.7089883299230009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.235560797025702
M480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9780524960417103,,0.878698197058538,0.9328562592632184,0.7411291040499177,0.817394100747025,0.9380456520001443,0.8903565325851495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.81120495129052
M433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7498784366095546,,,0.8439734203816445,0.8958097733634237,0.8197143884065874,,0.710674459646953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5305458995079
M415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038218022780002,0.7155001720805327,0.932424641389763,0.7794381047124762,,0.8043078063205817,0.889284147954173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.082753383797396
M455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7904600929639904,0.7128599203627817,,,,0.7404739937793752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.31638506986079
M403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114742115554451,0.8751886459822502,,0.8732292078327492,,0.8393210201892272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.76014546452889
M425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600734436546603,,,0.9790901526692127,,0.9225359907007645,0.9791597766924343,0.7548042339065855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.55987474473571
M402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363474420461988,,,0.7687825842144553,,,0.7288652541227465,0.8999185061172392,0.8930026322561557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9936170546978
M488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957616993812032,,,0.9709556351965454,,,0.8990402414564507,,,0.7607057118795643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.57144917404695
M443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8022220404646901,,0.846422958504901,0.8931084623122676,,0.8135405363279409,,,0.8797707614230181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.62265839393774
M435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7338514647442396,0.9642506225786102,0.7359500277891774,0.7390764953873046,,,0.8423414879833659,0.8627199778147042,,0.9628012366113932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19509383945281
M401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828815653230979,,,0.7278927572965688,,0.7059983030597871,,0.76057012915494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9441036355139
M400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263260691446416,,,0.7499177323568291,,0.8539412953994681,,0.9794268567034865,0.8076083744818905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.26453017579972
M472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883693011328039,,,0.976551580784581,,0.869808377507218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.88083479037644
M475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8140095882413779,,0.8277812184630887,0.9694802609192613,,0.7023297829424178,,0.8823521810109749,0.7923390385028922,0.8163648938408087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.77086806091572
M494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279837681607689,,0.9577986807012985,0.8757231593005796,0.7131865290789267,0.7316636423585878,0.8964332100353924,0.9194349960135654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2917879187585
M427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9181846216458316,0.7431216573650318,0.9554516493207084,0.9602821087079488,0.8439001674493554,,,,,0.9397247355915291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18486919369788
M457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340312006935936,,,0.9631121250222762,,0.7022169251255355,,0.9788612167093357,,0.7838757879901438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.09517126552029
M423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639389204658841,,0.9390771968939313,0.8388878954865506,,,0.7343183773466394,0.9683190491984297,0.9333531191110317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.02947673275543
M444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8099211632814307,,,0.7719801418238416,0.774445744140348,,,0.7579244975896628,0.7546197922647807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27275464477726
M426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773005360852878,,0.7572134789884936,,,,0.8091823608829952,0.7385014500171141,,0.8122126093618095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69887479784905
M499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9201730933068942,0.7432938555487889,,0.9526056797553187,0.8893698068582649,,,,0.7597210597483098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.30576059309052
M492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8658409226408144,,,0.8398831151360694,,0.8928488975707345,0.8116856563971468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.083130795941177
M490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968154575038909,,,0.842963518756875,,,0.7783620992481033,0.7493166554688306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.936207188682886
M412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9685469949612827,,,0.8387011397340115,,0.7453989530711862,0.7668647014565434,0.7048550563208239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.77965892950296
M497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8638314887964416,,,0.8648061775555794,,,0.8577723632527554,,,0.8163245111967572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.05912748684199
M438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7425019900710714,,,0.9674179394096387,,0.8868904638934483,,0.796397012460541,0.8756083677113324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.49878287946853
M413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8679498943800249,,0.9032039964634689,0.8428453455241043,,0.9595786318712857,0.8993830852675612,0.9661131358851529,,0.7666025599574495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.62864880455075
M418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9726977498461624,,0.7762089207708496,0.8615297187954134,,0.9449453306221978,0.8348566462603476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.932367961396725
M452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470076475301717,,,0.7611041321337905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00135705261576
M483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7751687206269041,,,0.8444101124904586,,0.8870567957019891,0.8736162837356127,0.7302918548804057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.03935585780069
M432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8594457403683362,,,0.9154754893856483,,0.719921706369215,0.8551014878845509,0.743681964141172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.22019744307684
M440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928662991068804,,0.9459478994040573,0.7291369874504889,,,0.750974143164689,,0.8289500472914324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.27749545347432
M407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687898809356532,,,0.8895566904181228,0.9598650043147774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7541593241661
M489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704156368146674,0.7578343749674248,0.9242631304418608,0.8943646234213798,0.9708338402832818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.41063396640935
M451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8244762109158754,0.8652507534274164,,0.8057999094764574,,0.8583239701039139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.27190913207044
M406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900432297491563,0.8069557258415853,0.7754374673247378,,0.9371719336154243,0.7563614663628806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.07655263210589
M468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343468826201778,,0.898258071753377,,0.9000513134238145,,0.8044977975012192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.86611292807854
M454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767911185582318,,0.9261601532874744,,0.7584289867374947,0.9707921658294263,0.8575051215662616,0.7165278566457176,0.7841378211001275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.53238746557021
M446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929103602510361,0.913754678955994,,0.9014500752347119,,,,0.9516643292253344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.52748212824571
M471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743321669913405,,0.9294181100259659,,,,0.9023082963533605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.03976852463072
M474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7871184355252484,,0.9203060951010684,0.8717653927437121,0.9152299302222371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.10957652983855
M409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9234866224616091,0.7365193533136023,0.7123252096903042,0.8664069473867122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94170086993707
M485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8900263524449189,,0.7789802732863198,0.8925215571374263,0.950075392635641,0.8374424163268906,0.9505797633674772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.051180748608864
M434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8923203610291685,0.7286260372879133,0.9101360172902775,0.9030660184043618,,,0.9469663514338922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.41513803816897
M458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7003844304712311,0.7442441836624654,,0.7842423222232404,0.9112053861897498,0.8342575118958019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.20438550046313
M487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666704299944098,,0.7106521396994367,0.8338019982225168,0.8581813767341109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98376249821948
M436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633471370750736,,0.83185710402196,,0.9290483629368903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.87212345975242
M477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7430237784010026,,0.8684990597897473,0.9105455907813359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.82660972619617
M460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7974178326136354,,0.9341087821048959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95339020505767
M445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363863053499943,0.7394862088785368,,0.9231974838072683,0.8064740843946275,0.7414887095746663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.070916498363097
M482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316712661043092,0.8479073614987669,0.874515169085186,0.8494714894929727,,,0.8412453585140163,0.7162002179389995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.01649096757028
M416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8738734303429291,,0.744294548707347,,0.9447340183317878,,,0.9315442026911467,0.8732254342309816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.298228855994303
M467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997633735832066,0.78214601710582,,0.7279527055516415,0.8094061493794036,,,0.9730522815328343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1218005453485
M462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8634926789242079,0.9197222961376709,0.730197996580445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.963892306976035
M478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7613213997871882,0.8523778753672938,,0.7932867890031315,0.9515092080667402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5633137469456
M465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8553586429842199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.875276688742538
M461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8559044223318528,0.9260439155326843,,0.8594060249398535,0.8850990691904956,,0.8035417527148547,0.809198471400125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.68576798941373
M453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86968100729162,0.894204182167798,0.9435101619517856,0.7366048556499845,,,,0.9250753981271551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.49255733499011
M404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9325780853677683,0.9559312553779312,0.8280996303862393,0.9636554994404768,,0.966029451166941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.70616437763766
M476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8085530736443043,0.815674166188669,,0.7651890394324462,,,0.947518774466968,0.9079160056870816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.28679507862438
M486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8055488609248908,0.9262937026622798,0.7537367006257956,,0.7900809327326463,0.9712013316582234,,0.7652384670398751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.677373764596844
M495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804198559997154,,,0.7874923799401051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.98143988370065
M493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526145834610946,,,0.9261161472310994,0.9724610138272811,,0.8213705715727444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.137172541355
M421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9747492194006193,0.9583975926023062,,,0.8484041672757503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.02096618895217
M424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8417130436481336,,,0.7021611855239078,0.9331988004081575,0.7045616583035206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.30213531262184
M420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870916603272213,,,0.7761916646646542,0.9475947672585362,0.8726944481295951,0.755734723701754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.324599925257586
M473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714351804485728,0.9339619408127726,,,,0.8118009116995664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.40819559843771
M411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7066684672881761,0.7924480302373651,,,,0.9002464056561933,,0.8359348575528872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27430544185206
M414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8318434627112918,,,,0.7529462212507618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.611790634789514
M422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9183471734754868,,,,0.977044238946433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.743616614295235
M484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8791543836271509,,,,0.886278680571089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.328217261043896
M580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7855891827692576,0.7185151934426137,0.7718606971826011,0.8027509721241342,0.8951072132775787,0.7143903011731414,,,,,,,,,,,,,,,,,,,,,,,,,52.701651193547804
M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8063459438152378,0.9658781141304627,0.9213970370120004,,,0.9388616955980857,0.7669103908578526,0.8353797281590183,,,,,,,,,,,,,,,,,,,,,,,87.02392616520245
M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7256160383986513,0.8911173141746611,0.890215628527658,,,0.9416158753554587,0.916876671941183,0.7240947702823424,0.9433426649159686,,,,,,,,,,,,,,,,,,,,,,22.243833740502822
M560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9626620961038158,0.9600533018843156,,,,0.9358375728683409,,0.965442388376574,,,,,,,,,,,,,,,,,,,,,,,56.11881535286491
M554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8933854028919892,0.9290718874684274,0.706221928821485,,,0.7232298972215123,0.9533023986282381,0.8488406982942531,0.7587288242221789,,,,,,,,,,,,,,,,,,,,,,95.57916769610216
M568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7289493544402315,0.936470746221065,0.9580513448264506,,0.762114713343493,0.9482179478157343,,0.7320336515639905,0.8578705112566145,,,,,,,,,,,,,,,,,,,,,,21.36747177400773
