,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M681,0.7035267309103054,0.7960678528420162,,,,,,,,,,,,,,,,,,,10.683331481133921
M714,0.833563188308752,0.881044047967899,,,,,,,,,,,,,,,,,,,40.64619992678168
M730,0.8437234533859811,0.9076608110883644,,,,,,,,,,,,,,,,,,,66.37012493317226
M546,0.9241515932920545,0.9239805107433219,0.7313567053968248,,,,,,,,,,,,,,,,,,63.577210384320026
M12,0.9411559328689355,0.9206478941405805,,,,,,,,,,,,,,,,,,,86.67673291481492
M788,0.9642440812017538,0.8907092180203349,,,,,,,,,,,,,,,,,,,8.528665343025551
M466,0.7101945096666251,0.9157305803403559,,,,,,,,,,,,,,,,,,,31.827113551966278
M396,0.9469146138862162,,,,,,,,,,,,,,,,,,,,14.696649929546131
M427,0.7651989723732533,0.8737995806721066,,,,,,,,,,,,,,,,,,,90.13167904741266
M486,0.8923396013465373,0.89891911846889,,,,,,,,,,,,,,,,,,,74.24615426258568
M202,0.872332640193475,0.708374819222698,,,,,,,,,,,,,,,,,,,22.687872525726043
M9,0.7402896511639796,0.9574939605157216,,,,,,,,,,,,,,,,,,,33.28240263658968
M3,0.852307261134175,0.9579328282179556,0.8687087095716032,,,,,,,,,,,,,,,,,,65.29896006396497
M426,0.8601389285310896,0.7712677098299996,0.7357968944663351,,,,,,,,,,,,,,,,,,55.100903159626334
M521,0.792466543453139,0.8341141671192758,,,,,,,,,,,,,,,,,,,89.02372886841292
M47,0.8959041436915964,0.779679701955568,,,,,,,,,,,,,,,,,,,70.5400745833814
M567,0.7696716832056674,,,,,,,,,,,,,,,,,,,,5.094852401432796
M508,0.9210124843613487,0.7441734357523105,,,,,,,,,,,,,,,,,,,7.982347302028813
M92,0.9424894309893346,0.8201596375698382,,,,,,,,,,,,,,,,,,,99.7565890372213
M82,0.7284763019688532,0.8965804748489473,,,,,,,,,,,,,,,,,,,96.40581255688339
M431,0.7266987333861306,,,,,,,,,,,,,,,,,,,,31.291485444419354
M731,0.832848845610162,0.9625137549411938,0.9173218933382616,,,,,,,,,,,,,,,,,,89.19817571576397
M540,0.7233298104829461,0.7724711721372401,,,,,,,,,,,,,,,,,,,14.753161812213767
M78,0.9143101939280017,0.8279705580496963,0.8975611503665194,,,,,,,,,,,,,,,,,,50.65959771920447
M637,0.7320961533900194,0.7952959181049756,0.9040352660359374,,,,,,,,,,,,,,,,,,37.02485567078849
M64,0.7086341122661487,0.8917666958256378,,,,,,,,,,,,,,,,,,,29.023558664953118
M482,0.8368610768997992,0.9763111920621735,,,,,,,,,,,,,,,,,,,60.80471903073859
M4,0.7340169827598236,,,,,,,,,,,,,,,,,,,,46.87666907482928
M147,0.9030569918284277,0.8464092155357623,,,,,,,,,,,,,,,,,,,43.75823961547229
M387,0.845925162838166,0.7970496525968582,,,,,,,,,,,,,,,,,,,29.234340443289394
M121,0.901325336787925,0.791310108353161,,,,,,,,,,,,,,,,,,,57.72260393066891
M93,0.8807315035242993,,0.9091327681159959,,,,,,,,,,,,,,,,,,64.12719928621017
M550,0.8296841631329149,0.8225693797734123,,,,,,,,,,,,,,,,,,,25.205216340287688
M115,0.9686769309247691,0.7353159569965523,,,,,,,,,,,,,,,,,,,55.51552357916695
M287,0.9211783359390571,0.7915113323263718,,,,,,,,,,,,,,,,,,,87.65489178728855
M784,0.8340214701573718,0.7463539494182577,,,,,,,,,,,,,,,,,,,93.24425497338531
M137,0.7980044612187273,0.827626954455015,,,,,,,,,,,,,,,,,,,51.29526468417137
M268,0.8183254043314931,0.8015363424806029,,,,,,,,,,,,,,,,,,,66.73301020305001
M458,0.7776606318956606,0.8288623138651982,,,,,,,,,,,,,,,,,,,60.04495246926706
M503,0.7710739436057692,,,,,,,,,,,,,,,,,,,,71.30927650971564
M549,0.7957775235249529,0.789876442832143,,,,,,,,,,,,,,,,,,,95.73145370730147
M628,0.9521671331582237,0.8466951356747752,,,,,,,,,,,,,,,,,,,49.68962896751643
M386,0.968115866962917,0.7815585287097904,,,,,,,,,,,,,,,,,,,72.5639874539352
M75,0.919142077711807,0.839978338053177,,,,,,,,,,,,,,,,,,,58.641228217765644
M129,0.7365614167627351,,,,,,,,,,,,,,,,,,,,50.965101337936375
M664,0.9723215976998233,,,,,,,,,,,,,,,,,,,,95.75668659178334
M35,0.9237603591255985,0.7811201934538461,,,,,,,,,,,,,,,,,,,54.521740661512816
M662,0.7621854168772243,0.7149932645081503,,,,,,,,,,,,,,,,,,,35.82391231446405
M483,0.9189694602856067,0.9778793862811948,,,,,,,,,,,,,,,,,,,68.7345547082854
M229,0.7444457006717883,0.8137026877208695,,,,,,,,,,,,,,,,,,,19.199467896270107
M138,0.9575687331690835,0.7055749024607415,,,,,,,,,,,,,,,,,,,13.653785683870037
M317,0.9339017801643801,0.7397303300958946,,,,,,,,,,,,,,,,,,,26.22729068842802
M42,0.7555864999106887,0.8806900389645973,,,,,,,,,,,,,,,,,,,24.427714291984916
M776,0.7389297557574573,0.8325718925146453,,,,,,,,,,,,,,,,,,,73.69667238058601
M495,0.8757497824729941,0.8712516139312432,,,,,,,,,,,,,,,,,,,79.90423449132257
M248,0.9046420255146418,0.9020901922120097,,,,,,,,,,,,,,,,,,,9.82062339036691
M238,0.8781362420170411,0.815657911242096,0.746535042956761,,,,,,,,,,,,,,,,,,9.109062608483846
M577,0.7142589219072604,0.930036475854934,,,,,,,,,,,,,,,,,,,21.650901755246647
M313,0.7014016969223045,0.819170764416843,,,,,,,,,,,,,,,,,,,49.87693934031625
M432,0.7238583562466985,0.819057954262982,,,,,,,,,,,,,,,,,,,92.33411373387476
M672,0.8899809447913417,0.8283016853783842,,,,,,,,,,,,,,,,,,,98.83449579722412
M556,0.968082012536802,0.7132479816303215,,,,,,,,,,,,,,,,,,,81.78976290681022
M772,0.9707528366986407,0.9298341129217352,,,,,,,,,,,,,,,,,,,83.31744988901526
M627,0.7500924353095463,0.8475797538047282,,,,,,,,,,,,,,,,,,,56.60100737871796
M104,0.7849730256024106,0.8191834840224476,,,,,,,,,,,,,,,,,,,42.19646539153639
M262,0.723114403862056,0.9370499614230311,,,,,,,,,,,,,,,,,,,86.39931095015955
M587,0.70786994046951,0.9454213201110047,,,,,,,,,,,,,,,,,,,18.514954308315527
M14,0.7416111294808938,0.7423399608078258,,,,,,,,,,,,,,,,,,,38.52872772233245
M304,0.7743813498325662,0.8183896086933762,,,,,,,,,,,,,,,,,,,35.60072629305533
M364,0.7174180189067753,0.7740878029220143,,,,,,,,,,,,,,,,,,,48.668049096519475
M585,0.7654582318422654,,,,,,,,,,,,,,,,,,,,38.283145629835154
M315,0.7263382094135687,0.7265609692532,,,,,,,,,,,,,,,,,,,96.27331469933182
M360,0.7572869509531271,0.9265448476861282,,,,,,,,,,,,,,,,,,,25.066888524814097
M492,0.8573236321409936,0.7334454102214845,,,,,,,,,,,,,,,,,,,36.501024073613905
M433,0.8382203037800661,,,,,,,,,,,,,,,,,,,,15.501624252596963
M352,0.7577396079116479,0.8442989429212049,,,,,,,,,,,,,,,,,,,19.81849671221374
M314,0.8377524670013781,0.9797248584059962,,,,,,,,,,,,,,,,,,,52.635313319738266
M410,0.9275133376721907,0.9470650556445027,,,,,,,,,,,,,,,,,,,43.616662151309576
M551,0.7096964631597701,0.9334937921877615,,,,,,,,,,,,,,,,,,,12.447658056377369
M79,0.763879329274948,0.9166458460991649,,,,,,,,,,,,,,,,,,,14.948303873332033
M516,0.7290340957599821,,,,,,,,,,,,,,,,,,,,44.35559670532706
M615,0.8257625132755168,0.8406937954407115,,,,,,,,,,,,,,,,,,,97.98934159358836
M782,0.7820749516779504,0.8167886832081829,,,,,,,,,,,,,,,,,,,64.04108474557441
M46,0.9238830456087963,0.7355034096193136,,,,,,,,,,,,,,,,,,,75.0324871293691
M701,0.8157618390601351,,0.9407343742236897,,,,,,,,,,,,,,,,,,87.15158876164415
M186,0.7084365668124495,,,,,,,,,,,,,,,,,,,,88.3596839938795
M675,0.8727299122941332,0.9356955822744573,,,,,,,,,,,,,,,,,,,34.43014364201272
M449,0.782595154152938,0.8084328627272948,0.8995319280606727,,,,,,,,,,,,,,,,,,97.1972704452846
M366,0.8892835684512457,0.7304234074380362,,,,,,,,,,,,,,,,,,,78.7855826519485
M351,0.729587980432766,,,,,,,,,,,,,,,,,,,,65.01319496577997
M260,0.7855244679408031,0.9075710766820373,,,,,,,,,,,,,,,,,,,98.89110079739731
M630,0.8784354447037576,0.7560321842183154,,,,,,,,,,,,,,,,,,,44.20243126434018
M175,0.7786466356770281,0.9456430308295646,,,,,,,,,,,,,,,,,,,9.031944459618233
M372,0.8132255756419033,0.7478356089811723,,,,,,,,,,,,,,,,,,,79.52696900421341
M177,0.7814377000944553,0.7385005092761364,,,,,,,,,,,,,,,,,,,55.705343482846416
M515,0.7286669978480045,0.7680682778754621,0.9454417942649123,,,,,,,,,,,,,,,,,,78.92600202965205
M609,0.8488293942398591,0.7045461780750116,,,,,,,,,,,,,,,,,,,40.01721352627441
M444,0.7879510927145541,0.7793476285996619,,,,,,,,,,,,,,,,,,,49.67067120445469
M514,0.8464233141546508,0.8425878319748531,,,,,,,,,,,,,,,,,,,33.82258697605066
M418,0.8307600172528448,0.8092719699394683,,,,,,,,,,,,,,,,,,,58.916468068217014
M68,0.8464435318535193,,,,,,,,,,,,,,,,,,,,74.42361035583981
M342,0.9625218213330664,0.8952168176346711,,,,,,,,,,,,,,,,,,,42.44104742961586
M143,0.8621000454833218,0.7206236706252794,,,,,,,,,,,,,,,,,,,71.61428004429914
M490,0.8547457184782693,0.8569172573897027,,,,,,,,,,,,,,,,,,,18.270324632728812
M347,0.8078622570939558,0.738023005651558,,,,,,,,,,,,,,,,,,,7.633557678795871
M436,0.7125486392523632,0.9714480829831936,,,,,,,,,,,,,,,,,,,43.019718545239165
M465,0.7819265944153343,0.8679233043266666,,,,,,,,,,,,,,,,,,,95.61355174860742
M37,0.9073280885738331,0.9346345794975801,0.7096575545955072,,,,,,,,,,,,,,,,,,36.39294799016495
M440,0.8968316902124406,0.768414856993243,,,,,,,,,,,,,,,,,,,78.25490161347676
M44,0.9447738627949356,0.8960263795336519,0.7477387520019906,,,,,,,,,,,,,,,,,,22.391671715100674
M671,0.8914554211525132,0.8430015569506695,,,,,,,,,,,,,,,,,,,87.63861016358362
M204,0.7233283130778067,0.9205218477553679,,,,,,,,,,,,,,,,,,,35.315748063449846
M283,0.8858246591109127,0.7168769686089702,,,,,,,,,,,,,,,,,,,20.532892274130944
M151,0.9016097817992914,0.8262281471262192,,,,,,,,,,,,,,,,,,,21.454616933066394
M565,0.8420938383934676,0.9411155464222858,,,,,,,,,,,,,,,,,,,24.31407797787764
M462,0.7812686323142917,0.7305504258453158,,,,,,,,,,,,,,,,,,,46.154590155532674
M709,0.7638292511057275,0.834884723881844,0.7074371393266645,,,,,,,,,,,,,,,,,,8.887433375424463
M605,0.8708145676866619,0.8313451973114102,,,,,,,,,,,,,,,,,,,89.81210964574123
M173,0.8382156007103937,0.7526029423930586,,,,,,,,,,,,,,,,,,,71.29135555885159
M408,0.9496910930496305,0.8991022061128437,,,,,,,,,,,,,,,,,,,75.91275767552709
M651,0.8359533669392374,0.868791700520132,,,,,,,,,,,,,,,,,,,88.07911178112921
M71,0.7632240411833083,0.8924008786487173,,,,,,,,,,,,,,,,,,,92.85465174146871
M355,0.8108673025969406,0.9493708004115159,0.7254297967023434,,,,,,,,,,,,,,,,,,84.25424909314323
M374,0.8019020031072064,0.7923446003786001,0.9453308603566816,,,,,,,,,,,,,,,,,,61.708475366309976
M413,0.9047833290004783,0.904287305072235,,,,,,,,,,,,,,,,,,,55.23591115242824
M655,0.7980905775251875,0.8952992343261124,,,,,,,,,,,,,,,,,,,23.620972166840925
M491,0.9038075798861238,0.7844795016191464,,,,,,,,,,,,,,,,,,,23.70712562420502
M562,0.9501056606328969,,,,,,,,,,,,,,,,,,,,95.1750439457514
M511,0.9643341002312203,0.8215914942769612,,,,,,,,,,,,,,,,,,,31.675809073314557
M460,0.7628179554613586,0.7394599523445616,,,,,,,,,,,,,,,,,,,80.68128592002678
M232,0.9158964349692451,0.7994803203284865,,,,,,,,,,,,,,,,,,,57.77165966775247
M271,0.7758313339228206,0.9733228256929147,,,,,,,,,,,,,,,,,,,66.57875184529351
M241,0.7124996728139932,0.962935489970858,,,,,,,,,,,,,,,,,,,8.286980879320328
M116,0.725372059661451,0.9395737219560379,,,,,,,,,,,,,,,,,,,74.01228296116123
M494,0.797236137375029,0.9590980796114259,,,,,,,,,,,,,,,,,,,89.16910950800869
M15,0.8282781321672253,0.7348563335258607,,,,,,,,,,,,,,,,,,,34.604229910855686
M319,0.8001798934429372,0.9695393533698112,0.9005631047279135,,,,,,,,,,,,,,,,,,71.0853222248417
M66,0.7919961602697195,,0.8997705366896309,,,,,,,,,,,,,,,,,,89.34595039476012
M510,0.8175543039753934,,,,,,,,,,,,,,,,,,,,95.57270961275266
M751,0.9491489669807378,0.7650679382855002,,,,,,,,,,,,,,,,,,,83.35836650384076
M694,0.9701351150233143,0.7988750276255233,,,,,,,,,,,,,,,,,,,13.582533601539147
M398,0.9149669583357702,0.7272472778354466,,,,,,,,,,,,,,,,,,,11.910051606538747
M293,0.8445859539938069,0.7938098757964263,0.860020712497495,,,,,,,,,,,,,,,,,,83.11724046346376
M284,0.8105770872570385,0.8600531343823833,0.9597756582705226,,,,,,,,,,,,,,,,,,27.152728885581933
M654,0.9197538447186236,0.7749664786270435,,,,,,,,,,,,,,,,,,,40.508868897994105
M18,0.9542882163451866,,,,,,,,,,,,,,,,,,,,95.19430173654334
M109,0.83717889475078,,,,,,,,,,,,,,,,,,,,96.56121537043985
M323,0.9416052041056697,0.9408610334614085,,,,,,,,,,,,,,,,,,,53.155111738420445
M579,0.7772308403437864,0.8628056874214665,,,,,,,,,,,,,,,,,,,25.375623704149948
M520,0.7322613033886048,0.9745687618679757,,,,,,,,,,,,,,,,,,,64.52591534933535
M208,0.9073173381970524,0.8041652432398967,,,,,,,,,,,,,,,,,,,89.61513797896404
M346,0.8204142188381727,0.8004015862775959,,,,,,,,,,,,,,,,,,,22.676431680556153
M155,0.7558360856183697,0.743378422699714,,,,,,,,,,,,,,,,,,,41.080031741433935
M205,0.727783724987904,0.9362264201355901,,,,,,,,,,,,,,,,,,,28.579398390726794
M194,0.8224688445424955,0.867225268129613,,,,,,,,,,,,,,,,,,,51.333196996844
M602,0.9140150814175391,0.8403169856976295,,,,,,,,,,,,,,,,,,,10.818002289151995
M759,0.7316743841464474,0.7705808571455195,,,,,,,,,,,,,,,,,,,71.94277086096555
M558,0.9670872424920048,0.8744793159952358,,,,,,,,,,,,,,,,,,,41.05107063242573
M316,0.7578022356317838,,,,,,,,,,,,,,,,,,,,49.86065900739606
M383,0.778736108465316,0.9274007557521373,,,,,,,,,,,,,,,,,,,95.02629690200874
M780,0.8101583211535955,0.7889776118267788,,,,,,,,,,,,,,,,,,,97.35448227741438
M710,0.8551079909046129,0.7510653341364047,,,,,,,,,,,,,,,,,,,32.42587730855004
M473,0.7286048031418586,,,,,,,,,,,,,,,,,,,,11.323602219018014
M692,0.7457797362421631,0.7693939662817072,,,,,,,,,,,,,,,,,,,63.98954775762638
M487,0.8581603612493468,0.7381283863755455,0.7741101368622165,,,,,,,,,,,,,,,,,,41.16406997423
M572,0.7896861730691809,0.8683531350472895,,,,,,,,,,,,,,,,,,,52.92270034353892
M739,0.7153880283649535,0.8747207693007677,0.7520882500592031,,,,,,,,,,,,,,,,,,65.83202619600966
M160,0.9421046873295662,0.824460603368042,0.8369345125063544,,,,,,,,,,,,,,,,,,85.52098168007971
M484,0.930194789864801,,,,,,,,,,,,,,,,,,,,49.565069063619966
M22,0.7495830442162226,0.9664435937066703,,,,,,,,,,,,,,,,,,,24.348195067964937
M409,0.8141156737350698,0.8487342942261736,,,,,,,,,,,,,,,,,,,7.107297670936461
M189,0.7891493683903482,0.7440101602214994,,,,,,,,,,,,,,,,,,,30.470650460317373
M393,0.7903711832515464,0.7829064254666102,,,,,,,,,,,,,,,,,,,67.18846537293396
M136,0.7399243513511621,0.8928842927067011,,,,,,,,,,,,,,,,,,,37.975381683859624
M375,0.7443984798187082,0.9421437949752904,,,,,,,,,,,,,,,,,,,74.65256719863356
M163,0.8976506676761886,,,,,,,,,,,,,,,,,,,,96.96010232737406
M29,0.9102285519174904,,,,,,,,,,,,,,,,,,,,29.71357911759016
M103,0.8248223983937572,0.9770693847410244,0.8741349903323482,,,,,,,,,,,,,,,,,,11.474925191800049
M402,0.7367065680364407,0.7626583342832847,0.7352863402549097,,,,,,,,,,,,,,,,,,56.46267878356385
M308,0.7173522855556177,0.7354741658271842,0.9052336151673467,,,,,,,,,,,,,,,,,,12.119581238758226
M278,0.7014008590051011,,,,,,,,,,,,,,,,,,,,46.831099698999715
M391,0.781582915867904,0.81179209011614,,,,,,,,,,,,,,,,,,,45.05544745868161
M270,0.7301965167433276,0.7039464986482424,,,,,,,,,,,,,,,,,,,29.426398988048827
M459,0.8816727318096911,0.9209283537530866,0.9292211110178161,,,,,,,,,,,,,,,,,,31.3802154375374
M743,0.9685804236628935,0.7310497466581193,,,,,,,,,,,,,,,,,,,89.27739719471371
M670,0.8730426500306746,0.7919960079420721,,,,,,,,,,,,,,,,,,,29.625238766251044
M263,0.7220519116757632,0.9010071025626043,,,,,,,,,,,,,,,,,,,98.71647082512669
M285,0.7928878249870441,0.7668138736607351,,,,,,,,,,,,,,,,,,,96.78687324849824
M207,0.7541712391675865,0.8178766629064509,,,,,,,,,,,,,,,,,,,74.33900168745106
M559,0.9227303891905024,,,,,,,,,,,,,,,,,,,,13.245042651854286
M650,0.8140602435925871,,,,,,,,,,,,,,,,,,,,25.391789187519485
M764,0.7190972662215781,0.9550953120666542,,,,,,,,,,,,,,,,,,,6.5917412165218625
M502,0.7554110753751959,0.8532209804883149,,,,,,,,,,,,,,,,,,,75.14783279327881
M252,0.7676083894760725,0.8462488639338233,,,,,,,,,,,,,,,,,,,18.497416282652644
M729,0.780843996846049,0.8203526300070357,,,,,,,,,,,,,,,,,,,81.01042179223668
M57,0.7173204078851503,0.9268307974234682,,,,,,,,,,,,,,,,,,,20.523808619553414
M119,0.8908177677912714,0.8534668832725432,,,,,,,,,,,,,,,,,,,84.96018948868087
M8,0.9239789323385968,,,,,,,,,,,,,,,,,,,,49.28482544867354
M338,0.9499133897776033,0.9387358644879245,0.7952894031557329,,,,,,,,,,,,,,,,,,42.68004631257841
M385,0.7171768658746231,0.7332650366937712,,,,,,,,,,,,,,,,,,,95.88355416962517
M298,0.9630463508401026,0.8231126067240631,,,,,,,,,,,,,,,,,,,60.21294406505806
M712,0.9438297864664948,0.9117939715374117,,,,,,,,,,,,,,,,,,,92.35426155463826
M192,0.7680903168604014,0.9081568824989442,,,,,,,,,,,,,,,,,,,34.76516356780965
M719,0.8800754706538861,0.9463737294044593,,,,,,,,,,,,,,,,,,,8.334650954001868
M188,0.8915556222783629,,0.7561721217516645,,,,,,,,,,,,,,,,,,99.31710144879371
M91,0.9235836909171387,0.9307539895724597,,,,,,,,,,,,,,,,,,,91.24481513309999
M370,0.7422147363655046,0.8777793172442525,0.7978379304169021,,,,,,,,,,,,,,,,,,53.086679075701205
M295,0.9045851110339114,0.8963661261459379,,,,,,,,,,,,,,,,,,,94.52678587508251
M618,0.857443645745552,0.8324457184191959,,,,,,,,,,,,,,,,,,,75.1931328568791
M328,0.7121168937909095,0.7605414897959023,,,,,,,,,,,,,,,,,,,6.773782299181645
M633,0.7663478599893055,0.7539484249286801,0.8747855897637467,,,,,,,,,,,,,,,,,,79.82134979609455
M445,0.9521323011372561,,0.8897604536205042,,,,,,,,,,,,,,,,,,42.485448484313174
M660,0.7259333971215052,0.8938199421543107,,,,,,,,,,,,,,,,,,,22.555307342251602
M595,0.879325034106777,0.795444193379739,,,,,,,,,,,,,,,,,,,32.95633443515044
M555,0.7872757472833805,0.7287899725366334,,,,,,,,,,,,,,,,,,,78.29917276182766
M294,0.9187209378609535,0.8000593731627288,,,,,,,,,,,,,,,,,,,83.42468427865701
M638,0.9043068453858505,0.9706920609326734,,,,,,,,,,,,,,,,,,,34.0849598926465
M790,0.9213249523904333,0.8215229285055728,,,,,,,,,,,,,,,,,,,24.027310768616616
M5,0.8327359864945785,0.8188062015456458,0.8070097895649198,,,,,,,,,,,,,,,,,,84.63876204270278
M594,0.8391620097905423,,,,,,,,,,,,,,,,,,,,99.49954310927433
M407,0.7250968584081048,0.7777001405456474,,,,,,,,,,,,,,,,,,,36.55443875363232
M394,0.9035233220852551,0.9609794360641525,,,,,,,,,,,,,,,,,,,53.96429016477214
M403,0.8426000825360485,0.9285805804354673,,,,,,,,,,,,,,,,,,,36.75807950937188
M530,0.7575673520806683,0.9320884586509889,,,,,,,,,,,,,,,,,,,82.3570673372618
M623,0.7975181184252328,0.9728325861658814,,,,,,,,,,,,,,,,,,,78.62352721495621
M340,0.7508152984918939,0.806324559072469,,,,,,,,,,,,,,,,,,,78.97319632943555
M717,0.8757738126112693,,,,,,,,,,,,,,,,,,,,51.2949402335157
M53,0.913075737350828,0.8891629317342421,0.8251957446288705,,,,,,,,,,,,,,,,,,10.208516211339079
M114,0.9293983315708971,0.8066444936684706,,,,,,,,,,,,,,,,,,,54.057982515434446
M429,0.978168442404841,,,,,,,,,,,,,,,,,,,,84.33816396949518
M399,0.9283521263364889,,,,,,,,,,,,,,,,,,,,54.5406721302785
M65,0.9763903876327192,0.7725077688487345,,,,,,,,,,,,,,,,,,,93.19027086464665
M26,0.9525036837257329,0.910501829825036,,,,,,,,,,,,,,,,,,,88.12468097898231
M279,0.8096565658068762,0.8218418257955385,,,,,,,,,,,,,,,,,,,41.17379983650053
M365,0.7276560421622937,0.7170497180272997,,,,,,,,,,,,,,,,,,,56.7527907129421
M63,0.8869909223771694,0.8191858856907662,,,,,,,,,,,,,,,,,,,38.560711233919534
M596,0.7407366944507745,0.7091830192333852,,,,,,,,,,,,,,,,,,,60.528719540538106
M578,0.9510236452946617,,,,,,,,,,,,,,,,,,,,60.0987414503625
M564,0.9113553230995883,,0.8229441342841601,,,,,,,,,,,,,,,,,,46.294683608399616
M696,0.7651729642696696,0.9262321044444222,,,,,,,,,,,,,,,,,,,74.96866892292735
M724,0.8487180904888874,,,,,,,,,,,,,,,,,,,,29.309411547853234
M568,0.9306914906749519,0.8174032743670966,,,,,,,,,,,,,,,,,,,97.9428672199775
M523,0.7638554005687991,0.8935923958953408,,,,,,,,,,,,,,,,,,,51.024103995002086
M341,0.9768431422291421,0.8185021878909502,,,,,,,,,,,,,,,,,,,85.28894245158163
M561,0.9318296656319758,0.8313218053874449,,,,,,,,,,,,,,,,,,,49.57389590447932
M626,0.7349077371655207,,,,,,,,,,,,,,,,,,,,22.6272630570014
M350,0.8141337333607062,0.8015793046368733,,,,,,,,,,,,,,,,,,,36.91992926189259
M395,0.710735021995492,0.8350709965689773,,,,,,,,,,,,,,,,,,,45.22746298631415
M225,0.8299364194683597,0.9453760231096917,,,,,,,,,,,,,,,,,,,68.13556284744531
M649,0.9336086923980735,,,,,,,,,,,,,,,,,,,,42.99343585168332
M156,0.7290386287323253,0.9424588650511807,,,,,,,,,,,,,,,,,,,72.71329257481398
M590,0.7531795053117528,,,,,,,,,,,,,,,,,,,,77.17455864545705
M89,0.8227802969163545,0.8992663786620987,,,,,,,,,,,,,,,,,,,67.60011476970277
M454,0.7793670601251971,0.9308673738958683,,,,,,,,,,,,,,,,,,,21.41619535119115
M354,0.8639105452095113,0.7712121849408112,0.9384218205051531,,,,,,,,,,,,,,,,,,98.48799509242194
M705,0.8397104361303007,0.9031850729499695,,,,,,,,,,,,,,,,,,,25.43831889430625
M306,0.7625725006147074,0.7166451539587162,,,,,,,,,,,,,,,,,,,15.246123705643896
M678,0.8819844395673198,0.9022876750274847,,,,,,,,,,,,,,,,,,,81.16497929183934
M702,0.7349537142081943,0.9431387264122847,,,,,,,,,,,,,,,,,,,86.65008313739906
M599,0.7661616652761801,0.8017582746673946,,,,,,,,,,,,,,,,,,,12.13616892305991
M88,0.8164674389131974,0.9081001964678824,0.7826072320294841,,,,,,,,,,,,,,,,,,97.61369801439065
M619,0.929763211437511,0.7077487082448253,0.9038122810629606,,,,,,,,,,,,,,,,,,92.50593216782455
M635,0.7776673662581406,,,,,,,,,,,,,,,,,,,,70.16687105119526
M536,0.8601706161982561,0.8543735491587854,,,,,,,,,,,,,,,,,,,37.456030677858415
M41,0.9112018034304247,0.8632154115607451,,,,,,,,,,,,,,,,,,,93.8036259359499
M392,0.7295591133895973,0.7751661927608328,,,,,,,,,,,,,,,,,,,51.18997605229294
M711,0.8413271285018981,0.7516683121032689,,,,,,,,,,,,,,,,,,,66.13951512463466
M276,0.7737207886331767,0.8438648496880006,,,,,,,,,,,,,,,,,,,69.63659269496087
M566,0.9542194750697877,0.7966526992506784,,,,,,,,,,,,,,,,,,,13.031162061897547
M166,0.7492767867391394,,,,,,,,,,,,,,,,,,,,54.996375483398225
M266,0.7396581595509997,0.8544550475114703,,,,,,,,,,,,,,,,,,,51.99047496719954
M455,0.7566479791634342,0.8259160676665426,,,,,,,,,,,,,,,,,,,64.15718473546548
M584,0.9162824238446343,,,,,,,,,,,,,,,,,,,,88.79658872471585
M779,0.7433110208657087,0.970693620176265,,,,,,,,,,,,,,,,,,,28.908310585187646
